# {"t_start": 1642143302.4123187, "env_id": "Office-v0"} 
r,l,t
0.0,84,0.034116
0.0,122,0.080532
0.0,143,0.136224
0.0,48,0.153671
0.0,29,0.164249
0.0,135,0.213833
0.0,60,0.235863
0.0,116,0.279672
0.0,44,0.296095
0.0,212,0.375338
0.0,127,0.427775
0.0,46,0.444927
1.0,419,0.599385
0.0,268,0.701195
0.0,175,0.76755
0.0,529,0.968186
1.0,400,1.119572
0.0,137,1.171722
0.0,415,1.329168
0.0,57,1.350771
0.0,820,1.661471
0.0,274,1.764602
0.0,309,1.881826
0.0,292,1.993312
1.0,568,2.208545
0.0,1000,2.58929
0.0,1000,2.977034
0.0,587,3.203612
0.0,459,3.381213
1.0,956,3.751692
1.0,791,4.058374
0.0,332,4.186545
0.0,1000,4.571344
1.0,678,4.835744
1.0,872,5.17383
0.0,103,5.213947
0.0,161,5.277302
0.0,24,5.286892
0.0,100,5.325261
0.0,5,5.327197
0.0,42,5.343396
0.0,101,5.382001
0.0,86,5.414985
0.0,1000,5.80667
0.0,23,5.815676
0.0,1000,6.203505
0.0,119,6.249473
0.0,65,6.274776
0.0,66,6.300691
0.0,607,6.537062
0.0,89,6.571561
0.0,142,6.627081
1.0,197,6.70371
0.0,315,6.827481
0.0,90,6.862241
0.0,377,7.008198
1.0,114,7.051662
0.0,415,7.213846
1.0,767,7.512528
0.0,251,7.61044
1.0,162,7.673684
0.0,319,7.799612
0.0,347,7.936392
0.0,372,8.080957
1.0,112,8.124424
0.0,185,8.196617
0.0,218,8.281117
0.0,74,8.310145
1.0,273,8.416676
1.0,494,8.611035
0.0,30,8.622971
0.0,1000,9.016473
1.0,45,9.034051
0.0,508,9.231834
0.0,49,9.251213
0.0,1000,9.647174
1.0,50,9.666911
0.0,209,9.748957
0.0,81,9.781
0.0,62,9.805573
1.0,26,9.816035
1.0,641,10.069295
1.0,975,10.453193
0.0,664,10.712592
1.0,40,10.72898
0.0,268,10.834219
1.0,649,11.087934
0.0,80,11.119483
1.0,118,11.165819
1.0,667,11.425806
0.0,85,11.458864
0.0,125,11.507865
0.0,45,11.525831
0.0,212,11.610237
0.0,54,11.631721
0.0,305,11.752888
1.0,67,11.779326
0.0,44,11.796694
0.0,21,11.80492
0.0,1000,12.196393
1.0,81,12.227036
1.0,391,12.381593
0.0,302,12.499843
0.0,1000,12.88921
1.0,128,12.938343
0.0,452,13.113128
0.0,493,13.30505
0.0,436,13.474502
1.0,75,13.504075
0.0,925,13.861272
0.0,381,14.007171
0.0,166,14.071148
1.0,22,14.079905
1.0,319,14.204835
0.0,216,14.288873
0.0,868,14.625607
1.0,121,14.672823
1.0,720,14.952431
1.0,644,15.200206
0.0,95,15.237384
1.0,27,15.24789
1.0,667,15.507976
0.0,189,15.582389
0.0,1000,15.968337
1.0,65,15.993117
1.0,763,16.290115
0.0,412,16.450468
0.0,504,16.647396
1.0,22,16.656032
0.0,445,16.829955
1.0,432,16.996572
0.0,1000,17.384534
1.0,18,17.391664
0.0,97,17.42931
0.0,142,17.484017
0.0,439,17.654143
1.0,26,17.664377
1.0,224,17.75087
0.0,284,17.861244
0.0,1000,18.248709
1.0,22,18.257298
0.0,517,18.458228
1.0,276,18.566398
0.0,85,18.599771
1.0,24,18.609016
0.0,52,18.629139
1.0,434,18.797276
0.0,350,18.932882
1.0,20,18.940617
1.0,261,19.041611
0.0,159,19.102803
0.0,51,19.122494
1.0,20,19.130378
1.0,267,19.23419
0.0,1000,19.622819
0.0,686,19.888825
1.0,20,19.896663
0.0,105,19.93781
0.0,302,20.05602
0.0,873,20.394652
0.0,5,20.39659
0.0,434,20.564324
1.0,340,20.696423
0.0,1000,21.085375
1.0,21,21.093523
1.0,306,21.212359
1.0,333,21.342102
0.0,306,21.460795
0.0,9,21.464239
1.0,387,21.613626
0.0,79,21.643924
0.0,1000,22.030786
1.0,18,22.03782
1.0,518,22.237586
0.0,39,22.252542
0.0,286,22.363168
1.0,20,22.371212
0.0,130,22.421336
0.0,72,22.449033
0.0,119,22.494869
1.0,20,22.502631
1.0,521,22.704098
0.0,662,22.960673
0.0,121,23.007432
1.0,20,23.015155
1.0,391,23.166246
1.0,146,23.222633
0.0,44,23.239568
1.0,22,23.247981
1.0,214,23.332557
1.0,237,23.424538
0.0,561,23.642256
1.0,20,23.649996
1.0,116,23.695194
0.0,110,23.737672
0.0,78,23.767987
1.0,26,23.778124
1.0,216,23.86158
1.0,155,23.921409
0.0,485,24.108506
1.0,18,24.11534
1.0,153,24.174323
1.0,364,24.31485
0.0,791,24.619124
1.0,20,24.626749
0.0,52,24.646726
1.0,272,24.751574
0.0,189,24.824577
1.0,19,24.832541
1.0,118,24.877942
0.0,95,24.914184
0.0,237,25.005783
1.0,18,25.012881
1.0,72,25.040842
1.0,229,25.129012
1.0,945,25.495419
1.0,18,25.502427
1.0,107,25.54374
1.0,172,25.61011
0.0,77,25.639794
1.0,21,25.647849
1.0,108,25.689324
1.0,217,25.772677
0.0,1000,26.157389
1.0,24,26.166506
1.0,324,26.291337
0.0,63,26.315175
0.0,79,26.345499
1.0,22,26.353906
0.0,124,26.402091
0.0,136,26.454609
0.0,234,26.544788
1.0,18,26.551686
1.0,59,26.574328
0.0,318,26.697318
0.0,723,26.975853
1.0,20,26.983701
1.0,95,27.020178
1.0,185,27.091246
0.0,1000,27.477116
1.0,18,27.484044
1.0,75,27.512889
0.0,201,27.59018
0.0,759,27.882835
1.0,20,27.89053
1.0,205,27.968788
1.0,75,27.997752
0.0,784,28.298794
1.0,22,28.307355
1.0,82,28.338772
0.0,128,28.387885
0.0,759,28.680436
0.0,5,28.6826
1.0,112,28.725524
1.0,103,28.764852
0.0,528,28.968061
1.0,18,28.974898
0.0,73,29.002946
0.0,18,29.009888
0.0,71,29.037759
1.0,18,29.044809
1.0,51,29.064247
1.0,161,29.126084
0.0,315,29.247034
1.0,20,29.254855
0.0,68,29.281156
1.0,224,29.367492
0.0,649,29.617239
1.0,21,29.625222
1.0,55,29.646993
1.0,99,29.684836
0.0,1000,30.068189
1.0,20,30.075973
1.0,233,30.165099
1.0,88,30.198745
0.0,267,30.302845
1.0,22,30.311197
1.0,49,30.329959
0.0,54,30.350847
0.0,418,30.510975
1.0,22,30.519422
1.0,48,30.537752
1.0,73,30.565612
0.0,1000,30.950812
1.0,18,30.957668
1.0,83,30.989936
1.0,171,31.057819
0.0,100,31.096423
1.0,20,31.104268
1.0,60,31.127201
1.0,195,31.201222
0.0,585,31.425158
1.0,20,31.432764
0.0,21,31.440806
1.0,143,31.495712
0.0,1000,31.879508
1.0,23,31.888268
1.0,48,31.906662
0.0,380,32.05293
0.0,1000,32.439328
1.0,20,32.4471
1.0,60,32.470128
1.0,164,32.532869
0.0,1000,32.917047
1.0,18,32.923997
0.0,41,32.939601
1.0,53,32.959737
0.0,500,33.151547
1.0,18,33.158624
1.0,78,33.188492
1.0,96,33.225395
0.0,1000,33.608423
1.0,24,33.617677
0.0,11,33.621911
0.0,421,33.783548
0.0,740,34.069036
1.0,20,34.076644
1.0,75,34.105477
1.0,132,34.155689
0.0,633,34.397882
1.0,20,34.405755
0.0,43,34.421931
1.0,50,34.440964
0.0,153,34.499396
1.0,18,34.506185
0.0,66,34.531243
0.0,37,34.545213
0.0,704,34.815125
1.0,18,34.822195
1.0,109,34.865474
1.0,80,34.896271
0.0,523,35.096126
1.0,22,35.104546
1.0,36,35.118413
0.0,57,35.140203
1.0,293,35.253109
1.0,18,35.259933
0.0,13,35.264854
1.0,103,35.305141
0.0,1000,35.688055
1.0,18,35.695059
1.0,42,35.710992
