# {"t_start": 1641643399.436052, "env_id": "Office-v0"} 
r,l,t
0.0,9,0.003686
0.0,2,0.004505
0.0,67,0.030535
0.0,21,0.038348
0.0,2,0.039107
0.0,35,0.051936
0.0,39,0.069568
0.0,40,0.084214
0.0,12,0.08868
0.0,44,0.105067
0.0,51,0.123685
0.0,28,0.134068
0.0,4,0.135521
0.0,103,0.172978
0.0,57,0.194167
0.0,61,0.215969
0.0,121,0.260245
0.0,50,0.278723
0.0,150,0.333998
0.0,78,0.362973
0.0,150,0.419433
0.0,62,0.442063
0.0,65,0.465767
0.0,54,0.485615
0.0,182,0.552784
0.0,108,0.592021
0.0,136,0.64255
0.0,26,0.652166
0.0,270,0.752265
0.0,17,0.75899
0.0,58,0.780772
0.0,30,0.791869
0.0,86,0.82408
0.0,43,0.840231
0.0,74,0.868384
0.0,64,0.892505
0.0,388,1.035442
0.0,310,1.151195
0.0,107,1.190959
0.0,63,1.213126
0.0,55,1.233639
1.0,129,1.281492
0.0,340,1.408567
0.0,531,1.604748
0.0,125,1.651198
0.0,277,1.753608
0.0,18,1.760304
0.0,14,1.765438
0.0,64,1.789101
1.0,855,2.10727
0.0,42,2.122748
0.0,74,2.150231
0.0,23,2.158811
0.0,7,2.161448
0.0,56,2.182279
0.0,22,2.1904
0.0,40,2.2053
0.0,45,2.221828
0.0,43,2.237955
0.0,16,2.244425
0.0,43,2.260448
0.0,15,2.266366
0.0,64,2.290056
0.0,120,2.334585
0.0,74,2.362446
0.0,55,2.382707
0.0,51,2.401954
0.0,26,2.411704
1.0,83,2.442653
0.0,78,2.471205
1.0,239,2.560418
0.0,67,2.585408
1.0,66,2.610043
0.0,9,2.613739
0.0,26,2.623574
1.0,681,2.875459
1.0,44,2.891836
1.0,104,2.930364
1.0,216,3.011497
0.0,404,3.161383
0.0,29,3.17232
1.0,169,3.234404
1.0,244,3.325222
0.0,160,3.386264
1.0,29,3.397083
0.0,179,3.46313
1.0,196,3.535857
0.0,52,3.555171
1.0,29,3.566054
1.0,200,3.640458
0.0,242,3.729845
0.0,98,3.767737
1.0,41,3.782921
0.0,62,3.805971
0.0,10,3.809759
1.0,276,3.91265
1.0,67,3.938487
1.0,62,3.96212
0.0,31,3.973618
0.0,21,3.98157
1.0,27,3.991564
1.0,77,4.020266
0.0,27,4.030072
1.0,278,4.135346
1.0,13,4.140166
