episodes,steps,total reward
21,1000,0.0
35,2000,0.0
44,3000,1.0
46,4000,0.0
53,5000,0.0
65,6000,1.0
71,7000,0.0
80,8000,1.0
86,9000,1.0
90,10000,0.0
93,11000,0.0
99,12000,0.0
102,13000,0.0
107,14000,0.0
114,15000,0.0
122,16000,0.0
128,17000,0.0
133,18000,0.0
140,19000,0.0
143,20000,0.0
149,21000,2.0
160,22000,5.0
165,23000,5.0
178,24000,8.0
203,25000,14.0
222,26000,10.0
244,27000,16.0
271,28000,20.0
299,29000,21.0
329,30000,24.0
365,31000,26.0
399,32000,30.0
438,33000,29.0
479,34000,33.0
521,35000,38.0
568,36000,36.0
610,37000,35.0
655,38000,37.0
700,39000,36.0
739,40000,32.0
785,41000,36.0
831,42000,36.0
877,43000,41.0
926,44000,36.0
971,45000,35.0
1021,46000,37.0
1071,47000,37.0
1115,48000,39.0
1159,49000,36.0
1206,50000,41.0
1251,51000,36.0
1297,52000,33.0
1341,53000,35.0
1385,54000,38.0
1430,55000,36.0
1479,56000,35.0
1523,57000,36.0
1569,58000,38.0
1613,59000,38.0
1661,60000,35.0
1708,61000,33.0
1752,62000,37.0
1797,63000,37.0
1839,64000,36.0
1885,65000,37.0
1930,66000,35.0
1975,67000,39.0
2025,68000,37.0
2072,69000,39.0
2118,70000,39.0
2164,71000,37.0
2214,72000,34.0
2259,73000,39.0
2305,74000,36.0
2351,75000,36.0
2398,76000,36.0
2447,77000,35.0
2493,78000,35.0
2537,79000,38.0
2586,80000,36.0
2631,81000,36.0
2676,82000,38.0
2721,83000,36.0
2767,84000,37.0
2814,85000,36.0
2859,86000,37.0
2904,87000,41.0
2947,88000,36.0
2994,89000,36.0
3040,90000,38.0
3083,91000,34.0
3131,92000,34.0
3178,93000,32.0
3225,94000,36.0
3269,95000,38.0
3314,96000,36.0
3359,97000,36.0
3405,98000,38.0
3451,99000,36.0
3496,100000,34.0
