episodes,steps,total reward
18,1000,1.5
28,2000,0.0
34,3000,0.0
38,4000,0.5
43,5000,0.0
54,6000,0.0
61,7000,0.0
68,8000,0.5
72,9000,0.5
78,10000,0.5
82,11000,0.5
96,12000,2.0
104,13000,2.0
106,14000,0.0
114,15000,2.0
117,16000,0.5
132,17000,3.0
138,18000,0.5
152,19000,2.0
158,20000,1.5
166,21000,3.0
177,22000,6.5
197,23000,10.5
205,24000,4.0
225,25000,9.5
242,26000,11.0
261,27000,12.5
289,28000,20.5
325,29000,21.5
364,30000,29.0
400,31000,27.5
450,32000,32.0
505,33000,41.0
561,34000,42.0
616,35000,43.0
673,36000,39.0
728,37000,41.5
787,38000,43.0
844,39000,41.5
901,40000,43.0
961,41000,43.5
1018,42000,42.0
1077,43000,42.5
1133,44000,42.0
1193,45000,39.5
1247,46000,42.5
1302,47000,39.0
1359,48000,39.5
1414,49000,41.5
1474,50000,43.5
1533,51000,44.5
1594,52000,40.5
1656,53000,42.0
1713,54000,43.0
1774,55000,46.5
1835,56000,43.5
1889,57000,44.0
1944,58000,42.0
2004,59000,44.5
2064,60000,41.5
2121,61000,40.0
2186,62000,43.0
2242,63000,43.0
2305,64000,42.0
2366,65000,41.5
2429,66000,40.0
2485,67000,42.0
2546,68000,45.5
2601,69000,44.0
2660,70000,40.5
2721,71000,45.5
2783,72000,40.5
2845,73000,41.0
2913,74000,41.5
2975,75000,41.5
3031,76000,44.0
3098,77000,43.5
3157,78000,43.5
3213,79000,44.0
3268,80000,42.0
3325,81000,44.0
3385,82000,44.5
3442,83000,43.0
3501,84000,41.5
3558,85000,42.5
3613,86000,44.0
3672,87000,42.5
3733,88000,42.5
3793,89000,45.5
3854,90000,40.5
3913,91000,45.5
3972,92000,43.5
4032,93000,41.5
4089,94000,44.0
4149,95000,43.5
4209,96000,41.5
4267,97000,43.0
4325,98000,44.5
4386,99000,41.5
4448,100000,45.0
