episodes,steps,total reward
21,1000,0.0
33,2000,0.0
39,3000,0.0
42,4000,0.0
46,5000,0.0
51,6000,0.0
57,7000,0.0
61,8000,0.0
67,9000,0.0
71,10000,0.0
79,11000,0.0
90,12000,0.0
101,13000,0.0
103,14000,0.0
108,15000,0.0
117,16000,0.0
120,17000,0.0
130,18000,0.0
137,19000,0.0
141,20000,0.0
148,21000,0.0
154,22000,0.0
160,23000,0.0
165,24000,0.0
171,25000,0.0
175,26000,0.0
177,27000,0.0
182,28000,1.0
185,29000,1.0
191,30000,0.0
197,31000,1.0
209,32000,6.0
214,33000,1.0
232,34000,13.0
262,35000,18.0
284,36000,14.0
313,37000,17.0
343,38000,18.0
372,39000,16.0
404,40000,20.0
432,41000,20.0
460,42000,16.0
490,43000,18.0
516,44000,18.0
545,45000,20.0
576,46000,20.0
603,47000,17.0
633,48000,21.0
659,49000,21.0
692,50000,18.0
720,51000,18.0
748,52000,17.0
777,53000,20.0
809,54000,20.0
840,55000,16.0
867,56000,21.0
892,57000,15.0
920,58000,21.0
947,59000,20.0
975,60000,19.0
1005,61000,18.0
1034,62000,17.0
1064,63000,16.0
1090,64000,18.0
1116,65000,20.0
1143,66000,19.0
1172,67000,17.0
1202,68000,18.0
1234,69000,17.0
1262,70000,17.0
1290,71000,19.0
1320,72000,20.0
1351,73000,19.0
1380,74000,21.0
1410,75000,17.0
1437,76000,19.0
1469,77000,20.0
1496,78000,19.0
1522,79000,18.0
1551,80000,20.0
1562,81000,4.0
1592,82000,17.0
1622,83000,18.0
1650,84000,19.0
1680,85000,17.0
1706,86000,19.0
1732,87000,18.0
1761,88000,18.0
1789,89000,20.0
1821,90000,17.0
1848,91000,18.0
1876,92000,19.0
1904,93000,19.0
1932,94000,20.0
1960,95000,19.0
1988,96000,19.0
2015,97000,18.0
2043,98000,19.0
2070,99000,18.0
2101,100000,16.0
