episodes,steps,total reward
25,1000,6.0
41,2000,4.0
48,3000,3.0
60,4000,4.0
65,5000,1.0
78,6000,5.0
88,7000,5.0
98,8000,5.0
113,9000,10.0
133,10000,14.0
157,11000,15.0
173,12000,15.0
201,13000,19.0
233,14000,24.0
266,15000,26.0
302,16000,30.0
350,17000,45.0
406,18000,45.0
461,19000,48.0
519,20000,54.0
582,21000,54.0
642,22000,49.0
708,23000,52.0
768,24000,53.0
830,25000,54.0
890,26000,53.0
950,27000,54.0
1009,28000,54.0
1072,29000,56.0
1134,30000,53.0
1198,31000,52.0
1258,32000,55.0
1324,33000,57.0
1393,34000,56.0
1457,35000,50.0
1517,36000,52.0
1581,37000,56.0
1645,38000,52.0
1705,39000,54.0
1768,40000,49.0
1826,41000,49.0
1886,42000,53.0
1949,43000,52.0
2010,44000,54.0
2073,45000,54.0
2137,46000,53.0
2200,47000,54.0
2266,48000,51.0
2329,49000,51.0
2389,50000,54.0
2450,51000,53.0
2514,52000,55.0
2578,53000,55.0
2644,54000,55.0
2706,55000,50.0
2764,56000,53.0
2826,57000,54.0
2886,58000,52.0
2950,59000,51.0
3017,60000,54.0
3080,61000,57.0
3142,62000,54.0
3205,63000,58.0
3266,64000,52.0
3329,65000,54.0
3392,66000,52.0
3453,67000,55.0
3517,68000,52.0
3582,69000,51.0
3646,70000,57.0
3710,71000,52.0
3778,72000,54.0
3841,73000,54.0
3904,74000,56.0
3968,75000,57.0
4030,76000,54.0
4091,77000,54.0
4154,78000,55.0
4217,79000,56.0
4277,80000,54.0
4341,81000,56.0
4402,82000,54.0
4469,83000,54.0
4532,84000,55.0
4593,85000,51.0
4659,86000,53.0
4718,87000,51.0
4782,88000,54.0
4849,89000,56.0
4914,90000,54.0
4974,91000,53.0
5034,92000,55.0
5098,93000,54.0
5158,94000,51.0
5220,95000,51.0
5285,96000,53.0
5342,97000,51.0
5405,98000,55.0
5466,99000,53.0
5528,100000,55.0
