# {"t_start": 1640944550.8574014, "env_id": "Office-single-v0"} 
r,l,t
0.0,28,0.001068
0.0,7,0.001286
0.0,19,0.001766
0.0,34,0.002592
0.0,37,0.003473
0.0,5,0.003628
0.0,14,0.004014
0.0,6,0.004181
0.0,68,0.005809
0.0,21,0.006331
0.0,8,0.006547
0.0,52,0.007776
0.0,42,0.008801
0.0,8,0.009018
0.0,21,0.009525
0.0,14,0.009879
0.0,24,0.010458
0.0,60,0.011859
0.0,34,0.012703
0.0,9,0.012947
0.0,45,0.013993
0.0,30,0.014704
0.0,15,0.015077
0.0,40,0.016001
0.0,38,0.016945
0.0,86,0.019015
0.0,81,0.020937
0.0,23,0.02172
0.0,22,0.022475
0.0,32,0.023617
0.0,75,0.025868
0.0,84,0.028098
0.0,31,0.028896
0.0,96,0.031133
0.0,67,0.032754
0.0,97,0.034982
0.0,88,0.036997
0.0,21,0.037536
0.0,27,0.038164
0.0,168,0.041987
0.0,43,0.043078
0.0,125,0.045979
0.0,51,0.047174
0.0,97,0.049438
0.0,110,0.052167
0.0,39,0.053093
0.0,97,0.055336
0.0,20,0.055818
0.0,44,0.056851
0.0,63,0.058328
0.0,29,0.059026
0.0,54,0.060256
0.0,64,0.061863
0.0,78,0.063765
0.0,55,0.065033
0.0,43,0.066044
0.0,14,0.066392
0.0,42,0.067377
0.0,69,0.068986
0.0,96,0.071205
0.0,86,0.073206
0.0,79,0.075173
0.0,34,0.076032
0.0,180,0.080175
0.0,89,0.082299
0.0,12,0.082629
0.0,15,0.083003
0.0,20,0.083485
0.0,46,0.084603
0.0,211,0.089614
0.0,18,0.090059
0.0,65,0.091578
0.0,30,0.09229
0.0,136,0.095412
0.0,28,0.096088
0.0,55,0.097611
0.0,90,0.099657
0.0,34,0.100521
0.0,119,0.103259
0.0,149,0.106735
0.0,72,0.108413
0.0,84,0.110474
0.0,449,0.121399
0.0,49,0.122561
0.0,152,0.126069
0.0,6,0.126244
0.0,66,0.127771
0.0,179,0.131823
0.0,312,0.13905
0.0,1000,0.162128
