# {"t_start": 1641678945.6498873, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.002542
0.0,35,0.014559
0.0,58,0.033385
0.0,16,0.038603
0.0,2,0.039259
0.0,21,0.046045
0.0,12,0.049872
0.0,57,0.068248
0.0,35,0.079375
0.0,19,0.085552
0.0,58,0.104373
0.0,49,0.120327
0.0,47,0.135855
0.0,105,0.170085
0.0,12,0.174011
0.0,94,0.204827
1.0,27,0.213706
0.0,49,0.229594
0.0,56,0.247627
0.0,2,0.248295
1.0,77,0.273346
0.0,101,0.306018
0.0,66,0.327906
0.0,86,0.356364
0.0,25,0.364532
0.0,10,0.367889
0.0,149,0.416663
0.0,48,0.432136
0.0,24,0.439989
0.0,77,0.46419
0.0,22,0.471426
0.0,124,0.51161
1.0,71,0.534781
0.0,191,0.596569
0.0,24,0.604421
0.0,165,0.659029
0.0,116,0.697107
0.0,89,0.72577
0.0,101,0.758978
0.0,506,0.92365
0.0,74,0.948052
0.0,199,1.014069
0.0,11,1.017696
0.0,142,1.064684
1.0,198,1.129295
0.0,268,1.216938
0.0,98,1.249167
0.0,211,1.316905
0.0,49,1.33304
0.0,286,1.426061
0.0,150,1.475459
0.0,53,1.492824
0.0,781,1.749027
0.0,50,1.76561
0.0,62,1.786033
0.0,428,1.925705
0.0,40,1.938872
0.0,33,1.949749
0.0,258,2.033063
0.0,144,2.080534
0.0,71,2.103762
0.0,46,2.118603
0.0,124,2.159445
1.0,621,2.36307
1.0,36,2.375015
0.0,59,2.394007
0.0,41,2.407429
0.0,46,2.422497
1.0,29,2.432042
1.0,187,2.493153
1.0,267,2.581216
0.0,472,2.735378
1.0,42,2.749301
0.0,21,2.756229
0.0,185,2.816183
0.0,380,2.940024
1.0,26,2.948766
0.0,199,3.013901
0.0,8,3.016669
0.0,176,3.074711
1.0,53,3.09212
0.0,10,3.095493
1.0,206,3.162674
0.0,54,3.180492
1.0,26,3.189091
1.0,197,3.254128
0.0,183,3.314446
0.0,333,3.42432
1.0,17,3.430138
0.0,38,3.442527
0.0,9,3.445521
1.0,345,3.558034
1.0,28,3.567101
0.0,10,3.570473
0.0,80,3.596655
0.0,26,3.605412
1.0,12,3.60947
0.0,58,3.628701
1.0,91,3.658693
0.0,29,3.668162
1.0,14,3.672734
0.0,50,3.690236
0.0,54,3.708289
0.0,106,3.743439
1.0,13,3.747746
1.0,135,3.792044
0.0,14,3.796515
0.0,267,3.883374
1.0,11,3.887086
0.0,53,3.904588
0.0,72,3.928334
0.0,78,3.954201
1.0,11,3.957942
1.0,60,3.977735
1.0,141,4.024035
0.0,194,4.087014
1.0,14,4.091691
1.0,99,4.124581
0.0,65,4.145458
1.0,247,4.227039
1.0,11,4.230744
1.0,52,4.247822
0.0,18,4.253797
0.0,50,4.27066
1.0,12,4.274564
1.0,55,4.292786
1.0,134,4.337163
0.0,120,4.37651
1.0,13,4.380763
1.0,48,4.396526
0.0,24,4.404446
0.0,114,4.442183
