episodes,steps,total reward
69,10000,0.0
131,20000,0.0
198,30000,0.0
248,40000,0.0
298,50000,0.0
358,60000,0.0
404,70000,0.0
460,80000,0.0
512,90000,0.0
562,100000,0.0
598,110000,0.0
651,120000,0.0
686,130000,0.0
734,140000,0.0
780,150000,0.0
831,160000,0.0
887,170000,0.0
941,180000,0.0
1004,190000,0.0
1039,200000,0.0
1080,210000,0.0
1133,220000,0.0
1181,230000,0.0
1233,240000,0.0
1278,250000,0.0
1320,260000,0.0
1370,270000,0.0
1413,280000,0.0
1465,290000,0.0
1517,300000,0.0
1571,310000,0.0
1637,320000,0.0
1680,330000,0.0
1736,340000,0.0
1783,350000,0.0
1831,360000,0.0
1891,370000,0.0
1940,380000,0.0
1981,390000,0.0
2030,400000,0.0
2083,410000,0.0
2131,420000,0.0
2188,430000,0.0
2235,440000,0.0
2283,450000,0.0
2334,460000,0.0
2373,470000,0.0
2423,480000,0.0
2474,490000,0.0
2523,500000,0.0
2574,510000,0.0
2621,520000,0.0
2674,530000,0.0
2725,540000,0.0
2777,550000,0.0
2822,560000,0.0
2866,570000,0.0
2909,580000,0.0
2961,590000,0.0
3005,600000,0.0
3044,610000,0.0
3084,620000,0.0
3133,630000,0.0
3182,640000,0.0
3231,650000,0.0
3270,660000,0.0
3327,670000,0.0
3367,680000,0.0
3427,690000,0.0
3471,700000,0.0
3514,710000,0.0
3552,720000,0.0
3595,730000,0.0
3647,740000,0.0
3711,750000,0.0
3763,760000,0.0
3818,770000,0.0
3868,780000,0.0
3917,790000,0.0
3960,800000,0.0
4011,810000,0.0
4064,820000,0.0
4121,830000,0.0
4164,840000,0.0
4223,850000,0.0
4277,860000,0.0
4319,870000,0.0
4362,880000,0.0
4401,890000,0.0
4456,900000,0.0
4507,910000,0.0
4563,920000,0.0
4608,930000,0.0
4654,940000,0.0
4709,950000,0.0
4764,960000,0.0
4813,970000,0.0
4860,980000,0.0
4909,990000,0.0
4971,1000000,0.0
