episodes,steps,total reward
35,1000,0.0
58,2000,2.0
80,3000,0.0
95,4000,2.0
112,5000,2.0
125,6000,1.0
139,7000,0.0
154,8000,4.0
169,9000,2.0
181,10000,4.0
196,11000,3.0
211,12000,3.0
226,13000,3.0
245,14000,5.0
257,15000,4.0
275,16000,5.0
285,17000,5.0
294,18000,5.0
305,19000,3.0
320,20000,3.0
335,21000,3.0
347,22000,6.0
358,23000,5.0
369,24000,5.0
375,25000,2.0
397,26000,4.0
402,27000,2.0
414,28000,5.0
425,29000,5.0
441,30000,6.0
451,31000,4.0
464,32000,4.0
471,33000,5.0
479,34000,4.0
498,35000,8.0
510,36000,5.0
533,37000,9.0
546,38000,4.0
558,39000,4.0
565,40000,4.0
575,41000,6.0
591,42000,9.0
610,43000,7.0
630,44000,10.0
642,45000,6.0
655,46000,7.0
666,47000,4.0
671,48000,2.0
683,49000,7.0
699,50000,5.0
714,51000,10.0
726,52000,5.0
746,53000,11.0
763,54000,7.0
770,55000,3.0
786,56000,8.0
799,57000,6.0
803,58000,1.0
811,59000,4.0
831,60000,10.0
843,61000,6.0
855,62000,8.0
875,63000,11.0
892,64000,8.0
907,65000,7.0
923,66000,10.0
927,67000,2.0
942,68000,7.0
954,69000,6.0
965,70000,6.0
983,71000,7.0
998,72000,8.0
1018,73000,11.0
1038,74000,13.0
1059,75000,14.0
1079,76000,13.0
1099,77000,7.0
1113,78000,8.0
1129,79000,9.0
1155,80000,14.0
1171,81000,12.0
1186,82000,7.0
1213,83000,14.0
1238,84000,12.0
1263,85000,11.0
1278,86000,6.0
1303,87000,17.0
1319,88000,7.0
1338,89000,10.0
1347,90000,5.0
1375,91000,17.0
1387,92000,4.0
1407,93000,9.0
1431,94000,14.0
1443,95000,6.0
1467,96000,12.0
1495,97000,16.0
1531,98000,23.0
1544,99000,6.0
1567,100000,15.0
