episodes,steps,total reward
36,1000,0.0
53,2000,2.0
70,3000,1.0
87,4000,2.0
104,5000,2.0
116,6000,1.0
129,7000,1.0
140,8000,4.0
150,9000,5.0
163,10000,3.0
175,11000,3.0
193,12000,3.0
202,13000,4.0
212,14000,4.0
235,15000,3.0
250,16000,6.0
263,17000,3.0
275,18000,5.0
296,19000,5.0
307,20000,5.0
314,21000,3.0
331,22000,7.0
343,23000,3.0
355,24000,6.0
369,25000,6.0
382,26000,5.0
398,27000,6.0
406,28000,4.0
418,29000,5.0
438,30000,8.0
451,31000,6.0
466,32000,7.0
486,33000,7.0
499,34000,5.0
514,35000,8.0
534,36000,8.0
547,37000,5.0
565,38000,6.0
571,39000,3.0
576,40000,3.0
591,41000,7.0
606,42000,6.0
626,43000,6.0
645,44000,9.0
658,45000,7.0
670,46000,4.0
687,47000,5.0
699,48000,6.0
718,49000,11.0
738,50000,10.0
754,51000,7.0
782,52000,13.0
793,53000,6.0
807,54000,7.0
826,55000,6.0
834,56000,4.0
848,57000,4.0
863,58000,6.0
875,59000,4.0
895,60000,7.0
919,61000,13.0
927,62000,6.0
943,63000,8.0
967,64000,13.0
990,65000,10.0
995,66000,3.0
1018,67000,12.0
1038,68000,11.0
1047,69000,4.0
1063,70000,10.0
1071,71000,4.0
1097,72000,15.0
1123,73000,12.0
1139,74000,10.0
1143,75000,2.0
1174,76000,18.0
1191,77000,9.0
1211,78000,12.0
1229,79000,8.0
1247,80000,11.0
1271,81000,15.0
1283,82000,8.0
1295,83000,6.0
1318,84000,17.0
1334,85000,10.0
1351,86000,10.0
1371,87000,11.0
1390,88000,12.0
1407,89000,9.0
1427,90000,11.0
1443,91000,10.0
1463,92000,11.0
1475,93000,5.0
1483,94000,5.0
1495,95000,8.0
1527,96000,19.0
1538,97000,5.0
1555,98000,10.0
1577,99000,15.0
1587,100000,6.0
