episodes,steps,total reward
20,1000,1.0
34,2000,2.0
45,3000,2.0
53,4000,3.0
60,5000,1.0
73,6000,4.0
82,7000,4.0
87,8000,2.0
98,9000,4.0
109,10000,4.0
115,11000,3.0
123,12000,5.0
135,13000,7.0
151,14000,8.0
163,15000,7.0
178,16000,8.0
195,17000,5.0
199,18000,3.0
218,19000,11.0
235,20000,12.0
239,21000,2.0
255,22000,10.0
271,23000,12.0
291,24000,12.0
311,25000,14.0
319,26000,4.0
343,27000,14.0
351,28000,4.0
355,29000,2.0
371,30000,12.0
395,31000,16.0
411,32000,11.0
427,33000,10.0
434,34000,5.0
453,35000,11.0
475,36000,14.0
487,37000,5.0
495,38000,4.0
511,39000,10.0
523,40000,7.0
539,41000,9.0
555,42000,10.0
571,43000,7.0
582,44000,7.0
591,45000,7.0
603,46000,8.0
619,47000,10.0
631,48000,8.0
647,49000,12.0
663,50000,12.0
683,51000,11.0
703,52000,13.0
718,53000,11.0
735,54000,13.0
763,55000,17.0
770,56000,3.0
795,57000,15.0
815,58000,15.0
827,59000,9.0
835,60000,7.0
855,61000,9.0
865,62000,6.0
890,63000,13.0
907,64000,12.0
944,65000,26.0
979,66000,26.0
1011,67000,26.0
1050,68000,29.0
1083,69000,25.0
1114,70000,26.0
1150,71000,29.0
1191,72000,26.0
1230,73000,25.0
1265,74000,26.0
1303,75000,26.0
1339,76000,29.0
1375,77000,27.0
1410,78000,29.0
1438,79000,20.0
1477,80000,29.0
1511,81000,28.0
1550,82000,29.0
1582,83000,26.0
1616,84000,27.0
1651,85000,27.0
1687,86000,28.0
1719,87000,27.0
1755,88000,27.0
1792,89000,27.0
1825,90000,25.0
1861,91000,28.0
1895,92000,25.0
1934,93000,28.0
1963,94000,23.0
2003,95000,30.0
2037,96000,27.0
2071,97000,28.0
2107,98000,27.0
2143,99000,26.0
2176,100000,25.0
