episodes,steps,total reward
20,1000,1.5
33,2000,0.5
66,3000,13.0
124,4000,28.5
207,5000,41.5
282,6000,35.5
425,7000,69.5
578,8000,76.5
719,9000,70.0
853,10000,64.5
948,11000,50.0
1057,12000,55.5
1174,13000,58.0
1312,14000,71.0
1380,15000,34.5
1544,16000,84.0
1645,17000,54.5
1796,18000,78.0
1949,19000,83.5
2140,20000,97.5
2321,21000,92.5
2498,22000,91.0
2669,23000,89.0
2829,24000,83.5
3026,25000,99.5
3204,26000,93.0
3359,27000,82.5
3542,28000,93.0
3713,29000,88.5
3885,30000,90.0
4058,31000,88.5
4245,32000,94.5
4426,33000,93.0
4587,34000,85.5
4758,35000,88.0
4933,36000,90.0
5118,37000,94.5
5299,38000,91.5
5473,39000,90.5
5631,40000,81.5
5819,41000,96.5
5992,42000,91.0
6176,43000,95.5
6337,44000,85.0
6526,45000,95.5
6690,46000,85.5
6868,47000,91.0
7058,48000,96.0
7234,49000,92.0
7403,50000,87.5
7583,51000,93.5
7752,52000,87.5
7932,53000,91.5
8118,54000,94.5
8305,55000,94.5
8467,56000,85.5
8641,57000,91.5
8823,58000,92.5
8991,59000,86.5
9160,60000,86.0
9345,61000,93.0
9525,62000,92.5
9686,63000,85.0
9884,64000,101.0
10048,65000,85.0
10221,66000,87.5
10388,67000,88.0
10559,68000,89.0
10756,69000,99.5
10934,70000,93.0
11117,71000,94.5
11307,72000,96.5
11465,73000,82.5
11660,74000,98.5
11868,75000,106.0
12046,76000,91.5
12244,77000,99.5
12419,78000,89.5
12597,79000,92.0
12762,80000,85.0
12937,81000,90.5
13111,82000,89.0
13277,83000,87.0
13461,84000,95.0
13641,85000,92.0
13831,86000,96.5
14018,87000,95.5
14203,88000,95.5
14373,89000,88.0
14570,90000,100.5
14750,91000,92.5
14910,92000,85.5
15095,93000,93.5
15267,94000,90.0
15446,95000,91.0
15618,96000,89.0
15792,97000,89.0
15973,98000,92.5
16164,99000,95.5
16347,100000,93.5
