episodes,steps,total reward
19,1000,0.0
34,2000,0.0
38,3000,0.0
45,4000,0.0
46,5000,0.0
55,6000,0.0
68,7000,0.0
74,8000,0.0
81,9000,0.0
86,10000,0.0
94,11000,0.0
99,12000,1.0
101,13000,0.0
104,14000,0.0
110,15000,0.0
121,16000,0.0
130,17000,0.0
136,18000,0.0
141,19000,1.0
145,20000,0.0
155,21000,0.0
159,22000,0.0
166,23000,0.0
174,24000,0.0
179,25000,0.0
186,26000,0.0
196,27000,1.0
200,28000,0.0
207,29000,0.0
216,30000,1.0
223,31000,1.0
231,32000,1.0
235,33000,0.0
241,34000,4.0
256,35000,7.0
265,36000,7.0
294,37000,18.0
314,38000,10.0
342,39000,19.0
371,40000,19.0
393,41000,17.0
407,42000,9.0
431,43000,20.0
457,44000,19.0
486,45000,17.0
514,46000,17.0
542,47000,19.0
570,48000,17.0
595,49000,21.0
622,50000,20.0
650,51000,20.0
677,52000,19.0
711,53000,17.0
738,54000,17.0
769,55000,20.0
800,56000,18.0
826,57000,18.0
853,58000,20.0
881,59000,19.0
908,60000,22.0
938,61000,19.0
966,62000,15.0
993,63000,20.0
1022,64000,16.0
1050,65000,19.0
1082,66000,16.0
1116,67000,18.0
1145,68000,17.0
1174,69000,18.0
1202,70000,18.0
1229,71000,19.0
1259,72000,20.0
1286,73000,19.0
1317,74000,21.0
1345,75000,19.0
1374,76000,21.0
1405,77000,17.0
1431,78000,22.0
1461,79000,17.0
1493,80000,19.0
1522,81000,20.0
1555,82000,16.0
1584,83000,18.0
1613,84000,22.0
1639,85000,19.0
1667,86000,19.0
1698,87000,18.0
1726,88000,17.0
1755,89000,20.0
1783,90000,18.0
1810,91000,17.0
1839,92000,18.0
1870,93000,19.0
1900,94000,17.0
1928,95000,18.0
1960,96000,19.0
1988,97000,17.0
2014,98000,20.0
2043,99000,18.0
2075,100000,15.0
