# {"t_start": 1640871811.4685693, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.001058
0.0,2,0.00117
0.0,34,0.002288
0.0,53,0.003943
0.0,19,0.004524
0.0,48,0.006096
0.0,21,0.006739
0.0,45,0.008076
0.0,23,0.008773
0.0,47,0.010343
0.0,18,0.01092
0.0,2,0.01102
0.0,13,0.011482
0.0,7,0.01175
0.0,26,0.012561
0.0,30,0.013542
0.0,17,0.014088
0.0,27,0.014926
0.0,54,0.016537
0.0,25,0.01738
0.0,35,0.018436
0.0,57,0.020149
0.0,28,0.021081
0.0,28,0.021988
0.0,20,0.02261
0.0,27,0.023437
0.0,14,0.023875
0.0,14,0.02431
0.0,56,0.026064
0.0,12,0.026453
0.0,10,0.026779
0.0,28,0.027634
0.0,20,0.028252
0.0,21,0.028901
0.0,35,0.030032
0.0,6,0.030245
0.0,64,0.032135
0.0,25,0.032907
0.0,67,0.035175
0.0,70,0.037377
1.0,117,0.040909
0.0,58,0.042707
0.0,50,0.044199
0.0,64,0.046157
0.0,50,0.047641
0.0,68,0.049734
0.0,29,0.050647
0.0,11,0.051003
1.0,49,0.052494
0.0,111,0.055801
0.0,12,0.056192
0.0,23,0.056903
0.0,55,0.058579
0.0,51,0.0601
0.0,176,0.065369
0.0,18,0.065934
0.0,105,0.069037
0.0,26,0.069834
0.0,58,0.071561
0.0,52,0.073116
1.0,38,0.074303
0.0,119,0.077793
0.0,20,0.07841
0.0,12,0.078789
0.0,28,0.079636
0.0,94,0.082457
0.0,137,0.086614
0.0,33,0.087617
0.0,37,0.088727
0.0,94,0.091543
0.0,37,0.092644
0.0,13,0.093127
0.0,79,0.095901
0.0,27,0.096743
0.0,24,0.097508
0.0,14,0.097948
0.0,26,0.098734
0.0,67,0.100727
0.0,46,0.102152
0.0,55,0.103815
1.0,43,0.105094
0.0,10,0.10547
0.0,23,0.106177
0.0,15,0.106641
0.0,30,0.107538
0.0,83,0.110008
0.0,127,0.113775
0.0,39,0.114967
0.0,30,0.115877
0.0,89,0.118561
0.0,60,0.120366
0.0,26,0.121159
1.0,26,0.121991
0.0,94,0.124769
0.0,71,0.126868
0.0,6,0.127077
1.0,30,0.127987
0.0,57,0.129726
0.0,27,0.130529
0.0,28,0.131456
