# {"t_start": 1641527828.8116057, "env_id": "Office-single-v0"} 
r,l,t
0.0,57,0.001711
0.5,29,0.002479
0.5,11,0.002768
0.0,2,0.002853
0.0,12,0.003164
0.5,26,0.003797
0.5,29,0.004493
0.5,10,0.004749
0.0,10,0.005007
0.0,8,0.005215
0.0,62,0.006776
0.0,2,0.006857
0.0,8,0.00708
0.0,42,0.008106
0.5,6,0.00828
0.5,42,0.009312
0.0,5,0.009464
0.0,20,0.009968
0.0,33,0.01079
0.0,19,0.011268
0.0,30,0.011998
0.0,22,0.012536
0.5,24,0.01312
0.5,37,0.014009
0.0,14,0.014422
0.5,74,0.016228
0.5,10,0.016488
0.0,19,0.016947
0.0,29,0.01763
0.0,12,0.017931
0.0,9,0.018197
0.0,53,0.019472
0.0,30,0.020181
0.0,39,0.021093
0.5,53,0.022401
0.0,31,0.023151
0.5,59,0.024546
0.5,36,0.025663
0.0,112,0.028366
0.0,109,0.030988
0.0,103,0.033551
0.5,53,0.034956
0.0,123,0.03774
0.0,19,0.038243
0.0,43,0.039252
0.0,48,0.040475
0.0,43,0.041484
0.0,98,0.043771
0.0,122,0.046576
0.5,45,0.047621
0.0,72,0.049422
0.0,80,0.051295
0.0,89,0.053343
0.5,28,0.054015
0.0,255,0.06006
0.0,58,0.061396
0.0,7,0.061652
0.5,34,0.062446
0.5,35,0.063268
0.5,34,0.064067
0.0,21,0.064562
0.0,90,0.066654
0.5,59,0.068412
0.0,35,0.069225
0.0,121,0.072036
0.5,36,0.072891
0.0,151,0.076687
0.5,77,0.078459
0.0,125,0.081309
0.0,83,0.083407
0.0,39,0.084386
0.5,47,0.085477
0.0,42,0.086618
0.0,38,0.087504
0.0,50,0.088642
0.0,677,0.104179
0.5,50,0.105405
0.0,26,0.106025
0.5,48,0.107168
0.0,288,0.113577
0.0,54,0.114879
0.5,89,0.116913
0.5,15,0.11729
0.0,118,0.120076
0.5,106,0.122847
0.5,132,0.125849
0.0,141,0.129146
0.0,46,0.130232
0.0,1000,0.15345
0.0,9,0.15371
0.5,79,0.15555
0.5,144,0.15896
0.5,25,0.159559
0.0,22,0.160113
0.0,21,0.160603
0.0,17,0.161015
0.5,137,0.164303
0.5,16,0.164714
0.0,26,0.165378
0.0,79,0.167545
0.5,32,0.168383
0.0,164,0.172106
0.5,6,0.172278
0.0,22,0.172789
0.0,38,0.174155
0.5,90,0.176276
0.5,166,0.180157
0.0,17,0.18058
0.0,123,0.183539
0.0,21,0.184072
0.0,104,0.186449
0.0,209,0.191246
0.5,13,0.19183
0.0,151,0.195469
0.5,73,0.197138
0.0,60,0.198591
0.5,51,0.199801
0.5,77,0.201597
0.0,63,0.203093
0.5,7,0.203325
0.5,135,0.206697
0.0,47,0.207789
0.0,43,0.208815
0.0,609,0.223081
0.0,33,0.223882
0.5,283,0.230533
0.0,182,0.234745
0.0,59,0.236143
0.5,79,0.238035
0.0,2,0.238116
0.5,30,0.238845
0.0,29,0.239758
0.0,115,0.242654
0.0,46,0.243781
0.5,220,0.24884
0.0,57,0.250185
0.5,59,0.251557
0.0,117,0.254429
0.0,126,0.257423
0.5,32,0.258206
0.5,71,0.259951
0.0,88,0.262029
0.0,4,0.262156
0.0,66,0.2641
0.5,322,0.271524
0.5,317,0.278816
0.0,60,0.28025
0.0,142,0.283557
0.0,35,0.284404
0.5,20,0.284966
0.0,91,0.287332
0.5,75,0.289059
0.0,338,0.297035
0.0,46,0.298295
0.5,57,0.299623
0.0,105,0.302296
0.0,152,0.305891
0.0,122,0.308764
0.5,121,0.311793
0.0,51,0.313011
0.0,86,0.315102
0.5,12,0.315418
0.5,143,0.318844
0.5,28,0.319504
0.5,143,0.322943
0.0,36,0.323876
0.0,62,0.325419
0.0,123,0.32823
0.0,65,0.329791
0.5,265,0.336153
0.0,235,0.341602
0.0,30,0.342331
0.0,481,0.353424
0.0,44,0.354504
0.5,50,0.355693
0.0,14,0.356052
0.5,28,0.356734
0.0,17,0.357158
0.0,60,0.358619
0.5,11,0.359087
0.5,229,0.364568
0.0,195,0.369212
0.0,24,0.369808
0.5,14,0.370269
0.5,30,0.370993
0.5,129,0.374022
0.0,114,0.376695
0.0,123,0.379708
0.0,86,0.381738
0.0,244,0.387726
0.0,63,0.389308
0.5,135,0.392483
0.0,271,0.398713
0.5,62,0.40017
0.0,111,0.402741
0.5,17,0.403171
0.5,272,0.409776
0.0,7,0.409975
0.0,224,0.41525
0.0,51,0.416471
0.0,127,0.41942
0.5,13,0.419794
0.0,120,0.422673
0.5,79,0.424564
0.0,91,0.426916
0.5,195,0.431679
0.0,8,0.431895
0.5,74,0.433608
0.0,86,0.435679
0.0,183,0.440072
0.0,78,0.441915
0.0,53,0.443242
0.5,35,0.444079
0.0,97,0.446578
1.0,131,0.449703
0.0,92,0.451897
1.0,144,0.455456
0.5,428,0.465221
0.0,127,0.468278
0.5,22,0.468892
0.5,18,0.469338
0.0,26,0.469971
0.0,41,0.470929
0.0,370,0.479614
0.5,42,0.480621
0.5,22,0.481194
0.0,11,0.481487
0.0,442,0.491989
0.5,17,0.492424
0.5,188,0.496762
0.0,535,0.50967
0.0,27,0.510338
0.0,17,0.510763
0.0,316,0.518074
0.5,22,0.51863
0.5,13,0.518969
0.5,26,0.519602
0.0,132,0.522814
0.0,31,0.52356
0.5,6,0.523731
0.0,53,0.524996
0.0,34,0.525828
0.5,363,0.534463
0.0,107,0.536998
0.0,211,0.542037
0.5,4,0.542176
0.0,78,0.544108
0.5,4,0.544238
0.0,290,0.55104
0.0,63,0.552561
0.0,159,0.556237
0.0,25,0.556845
0.5,108,0.559374
0.0,151,0.563201
0.0,13,0.563545
0.0,127,0.566618
0.5,21,0.567137
0.0,381,0.576228
0.0,35,0.57707
0.5,23,0.577627
0.0,63,0.57909
0.0,45,0.580145
0.0,214,0.58519
0.5,62,0.586656
0.5,30,0.58738
1.0,74,0.58912
0.0,118,0.591993
0.0,20,0.592485
0.0,147,0.595893
0.0,23,0.596462
0.5,116,0.599731
0.0,96,0.601946
0.0,387,0.610921
0.0,31,0.611681
0.0,91,0.613764
0.0,166,0.61767
0.0,130,0.620706
0.5,11,0.620998
0.5,25,0.621597
0.0,51,0.623263
0.0,22,0.623796
0.5,208,0.628566
0.0,13,0.628903
0.0,391,0.6382
0.0,21,0.638736
0.0,109,0.64128
0.0,339,0.649313
0.5,24,0.649913
0.5,78,0.65174
0.0,111,0.654507
0.0,9,0.654751
0.5,6,0.654926
0.0,18,0.655377
0.0,323,0.663152
0.0,58,0.664539
0.5,15,0.66492
0.0,102,0.667279
0.0,87,0.66935
0.5,19,0.669823
0.0,47,0.671198
0.0,23,0.671797
1.0,85,0.673895
0.0,219,0.679105
0.0,827,0.700707
0.0,117,0.703459
0.5,109,0.706003
0.0,80,0.707936
0.0,28,0.708617
0.0,233,0.714107
0.0,62,0.715735
0.0,47,0.716855
0.5,141,0.720372
0.5,60,0.721781
0.0,65,0.72337
0.5,200,0.728014
0.0,235,0.733799
0.0,13,0.734147
0.5,4,0.734314
0.5,17,0.734743
0.0,242,0.740373
0.0,7,0.740577
0.0,17,0.741003
0.5,9,0.741244
0.0,95,0.74348
0.0,23,0.744204
0.5,8,0.744525
0.0,71,0.746385
0.5,28,0.747053
1.0,69,0.748772
0.0,123,0.751907
0.0,29,0.752607
0.0,141,0.75601
0.0,23,0.756583
0.5,9,0.756828
0.0,167,0.760778
0.0,197,0.76537
0.5,74,0.767164
0.0,93,0.769577
0.0,115,0.772257
0.5,4,0.772387
0.0,68,0.774004
0.5,4,0.774133
0.5,4,0.774265
0.5,8,0.774484
0.0,166,0.77849
