# {"t_start": 1642143267.3070247, "env_id": "Office-v0"} 
r,l,t
0.0,150,0.005042
0.0,223,0.012045
0.0,127,0.016159
0.0,224,0.02372
0.0,40,0.025307
0.0,65,0.027626
0.0,38,0.028853
0.0,47,0.030337
0.0,142,0.034771
0.0,31,0.035864
0.0,214,0.042631
0.0,181,0.04832
0.0,11,0.048697
0.0,30,0.049658
0.0,3,0.049784
0.0,60,0.0517
0.0,61,0.053617
0.0,212,0.060186
0.0,19,0.060819
0.0,41,0.06211
0.0,72,0.064353
0.0,51,0.065965
0.0,56,0.067714
0.0,22,0.068419
0.0,67,0.070494
0.0,42,0.071817
0.0,218,0.078769
0.0,28,0.079715
0.0,5,0.079899
0.0,56,0.081658
0.0,9,0.081969
0.0,60,0.083866
0.0,112,0.08733
0.0,125,0.091343
0.0,58,0.093193
0.0,8,0.093473
0.0,134,0.097939
0.0,166,0.103146
0.0,22,0.10385
0.0,234,0.111184
1.0,457,0.125584
0.0,207,0.132133
0.0,213,0.138893
0.0,63,0.140927
0.0,159,0.145961
0.0,162,0.151073
0.0,108,0.154514
0.0,23,0.155368
0.0,33,0.156433
0.0,330,0.16686
0.0,93,0.169861
0.0,112,0.173435
1.0,100,0.176886
0.0,29,0.177852
0.0,76,0.180268
0.0,43,0.181657
0.0,250,0.189393
0.0,88,0.192455
0.0,78,0.195019
0.0,404,0.207914
1.0,78,0.210403
0.0,143,0.214898
0.0,15,0.215394
0.0,154,0.220301
0.0,335,0.230765
0.0,140,0.235239
0.0,65,0.237322
0.0,42,0.238684
0.0,265,0.246962
0.0,278,0.255754
0.0,343,0.266538
0.0,342,0.277361
1.0,175,0.282904
0.0,495,0.29846
0.0,191,0.304504
0.0,68,0.306737
0.0,100,0.309869
0.0,15,0.310371
0.0,94,0.313353
0.0,234,0.321048
0.0,259,0.329572
0.0,70,0.332014
0.0,185,0.338082
0.0,55,0.339863
1.0,265,0.348369
0.0,238,0.356163
0.0,48,0.357709
0.0,197,0.364296
0.0,423,0.377662
0.0,279,0.386855
0.0,123,0.390791
0.0,123,0.394737
1.0,235,0.402081
0.0,319,0.412149
0.0,344,0.42299
0.0,34,0.424098
1.0,202,0.430408
0.0,176,0.435998
0.0,241,0.443525
0.0,152,0.448349
0.0,182,0.454063
0.0,655,0.474693
0.0,90,0.477568
0.0,208,0.48419
0.0,11,0.484581
0.0,203,0.491003
0.0,310,0.500771
0.0,399,0.513421
1.0,153,0.518798
0.0,317,0.529475
0.0,253,0.537525
0.0,91,0.540444
0.0,58,0.542348
0.0,362,0.553735
0.0,113,0.55736
0.0,194,0.563525
1.0,228,0.570828
1.0,797,0.595793
0.0,159,0.601175
0.0,520,0.618286
0.0,92,0.621284
0.0,180,0.626991
0.0,166,0.632274
0.0,159,0.637391
0.0,180,0.643351
1.0,747,0.667118
0.0,293,0.676639
0.0,55,0.678418
0.0,214,0.685267
0.0,198,0.691951
0.0,267,0.700517
0.0,55,0.702287
1.0,98,0.705429
1.0,666,0.72671
0.0,123,0.730655
0.0,46,0.732173
0.0,227,0.739277
1.0,526,0.755853
0.0,342,0.766647
0.0,33,0.767742
1.0,81,0.770332
0.0,173,0.775859
0.0,141,0.78035
0.0,52,0.782044
0.0,146,0.786679
1.0,954,0.816509
0.0,196,0.822738
