episodes,steps,total reward
27,1000,0.0
43,2000,0.0
59,3000,0.0
74,4000,0.0
89,5000,0.0
97,6000,0.0
107,7000,0.0
122,8000,0.0
127,9000,0.0
131,10000,0.0
134,11000,0.0
140,12000,0.0
148,13000,0.0
156,14000,0.0
159,15000,0.0
171,16000,0.0
182,17000,0.0
190,18000,0.0
199,19000,0.0
206,20000,0.0
210,21000,0.0
215,22000,0.0
222,23000,0.0
232,24000,0.0
244,25000,0.0
254,26000,0.0
265,27000,0.0
268,28000,0.0
272,29000,0.0
283,30000,0.0
292,31000,0.0
302,32000,0.0
309,33000,0.0
320,34000,0.0
325,35000,0.0
334,36000,0.0
338,37000,0.0
339,38000,0.0
346,39000,0.0
353,40000,0.0
355,41000,0.0
362,42000,0.0
367,43000,0.0
372,44000,0.0
378,45000,0.0
384,46000,0.0
390,47000,0.0
396,48000,0.0
402,49000,0.0
408,50000,0.0
415,51000,0.0
421,52000,0.0
430,53000,0.0
431,54000,0.0
436,55000,0.0
444,56000,0.0
452,57000,0.0
458,58000,0.0
462,59000,0.0
468,60000,0.0
476,61000,0.0
479,62000,0.0
486,63000,0.0
493,64000,0.0
502,65000,0.0
508,66000,0.0
517,67000,1.0
524,68000,1.0
530,69000,0.0
536,70000,0.0
544,71000,0.0
552,72000,1.0
562,73000,1.0
572,74000,2.0
579,75000,0.0
587,76000,1.0
600,77000,0.0
609,78000,0.0
613,79000,1.0
621,80000,0.0
638,81000,0.0
641,82000,0.0
643,83000,0.0
649,84000,0.0
656,85000,0.0
666,86000,0.0
673,87000,1.0
678,88000,0.0
685,89000,0.0
691,90000,0.0
699,91000,0.0
705,92000,0.0
719,93000,0.0
726,94000,2.0
737,95000,1.0
743,96000,0.0
750,97000,1.0
758,98000,2.0
767,99000,0.0
774,100000,1.0
