episodes,steps,total reward
10,1000,0.0
17,2000,1.0
22,3000,0.0
24,4000,0.0
30,5000,0.0
34,6000,0.0
37,7000,0.0
39,8000,1.0
43,9000,0.0
44,10000,0.0
45,11000,0.0
49,12000,2.0
50,13000,1.0
52,14000,0.0
53,15000,0.0
54,16000,0.0
56,17000,0.0
59,18000,1.0
62,19000,1.0
66,20000,0.0
67,21000,0.0
71,22000,1.0
73,23000,1.0
75,24000,0.0
78,25000,2.0
83,26000,1.0
87,27000,2.0
90,28000,3.0
96,29000,1.0
101,30000,2.0
105,31000,2.0
113,32000,4.0
117,33000,1.0
121,34000,2.0
127,35000,4.0
131,36000,3.0
133,37000,1.0
137,38000,2.0
139,39000,2.0
145,40000,5.0
151,41000,4.0
159,42000,4.0
166,43000,4.0
170,44000,4.0
181,45000,8.0
189,46000,7.0
190,47000,1.0
198,48000,5.0
206,49000,5.0
213,50000,7.0
223,51000,7.0
231,52000,6.0
243,53000,9.0
254,54000,10.0
262,55000,4.0
271,56000,6.0
279,57000,7.0
289,58000,9.0
303,59000,10.0
315,60000,12.0
319,61000,3.0
331,62000,11.0
342,63000,11.0
355,64000,9.0
371,65000,10.0
383,66000,12.0
391,67000,7.0
409,68000,16.0
422,69000,12.0
441,70000,15.0
459,71000,16.0
474,72000,13.0
495,73000,17.0
519,74000,21.0
537,75000,14.0
551,76000,12.0
573,77000,20.0
595,78000,20.0
617,79000,20.0
642,80000,21.0
665,81000,19.0
688,82000,21.0
711,83000,21.0
735,84000,21.0
758,85000,18.0
779,86000,18.0
805,87000,22.0
825,88000,17.0
851,89000,20.0
875,90000,20.0
899,91000,19.0
924,92000,20.0
946,93000,19.0
970,94000,21.0
994,95000,20.0
1018,96000,22.0
1041,97000,21.0
1063,98000,18.0
1087,99000,22.0
1111,100000,21.0
