# {"t_start": 1641130666.1839635, "env_id": "Office-single-v0"} 
r,l,t
0.0,54,0.002052
0.0,7,0.002336
0.0,13,0.002806
0.0,65,0.00495
0.0,11,0.005351
0.0,20,0.006094
0.0,24,0.006918
0.0,32,0.008005
0.0,31,0.009033
0.0,21,0.009746
0.0,37,0.011004
0.0,26,0.01187
0.0,4,0.012027
0.0,21,0.012678
0.0,5,0.012862
0.0,54,0.01456
0.0,90,0.017256
0.0,2,0.017348
0.0,29,0.018218
0.0,27,0.019024
0.0,30,0.019908
0.0,20,0.020519
0.0,26,0.021322
0.0,6,0.021524
0.0,94,0.024323
0.0,53,0.025894
0.0,18,0.0265
0.0,19,0.027161
0.0,67,0.029195
0.0,28,0.030077
0.0,31,0.031016
0.0,26,0.031886
0.0,38,0.033188
0.0,86,0.035687
0.0,46,0.037159
0.0,68,0.03922
0.0,89,0.041784
0.0,88,0.044464
0.0,43,0.045796
0.0,49,0.047338
0.0,189,0.053136
0.0,40,0.054338
0.0,65,0.056235
0.0,99,0.059169
0.0,81,0.061575
0.0,129,0.065446
0.0,17,0.066046
0.0,108,0.069274
0.0,40,0.070485
0.0,41,0.071723
0.0,42,0.073024
0.0,16,0.073517
0.0,2,0.073604
0.0,33,0.074768
0.0,7,0.075049
0.0,139,0.079144
0.0,54,0.080772
0.0,72,0.083
0.0,22,0.083668
0.0,74,0.085833
0.0,95,0.088606
0.0,28,0.089608
0.0,70,0.09178
0.0,57,0.0937
0.0,54,0.095279
0.0,9,0.095602
0.0,177,0.100794
0.0,259,0.10857
0.0,136,0.112846
0.0,33,0.113897
0.0,45,0.115325
0.0,70,0.117467
0.0,8,0.117728
0.0,378,0.129251
0.0,69,0.131416
0.0,34,0.132525
0.0,376,0.143816
0.0,40,0.145034
0.0,96,0.1479
0.0,385,0.159786
0.0,582,0.177331
0.0,21,0.178022
0.0,15,0.178489
0.0,709,0.199664
0.0,177,0.20483
0.0,50,0.206422
0.0,44,0.207766
0.0,88,0.210359
0.0,37,0.211588
0.0,13,0.212043
0.0,102,0.215399
0.0,160,0.220098
0.0,9,0.220402
0.0,70,0.222522
0.0,197,0.228444
0.0,92,0.231193
0.0,93,0.234222
0.0,42,0.23548
0.0,19,0.236068
0.0,243,0.243209
0.0,120,0.247018
0.0,234,0.254487
0.0,26,0.255287
0.0,81,0.257786
0.0,56,0.259492
0.0,41,0.260721
0.0,9,0.261019
0.0,91,0.263789
0.0,168,0.268772
0.0,64,0.270866
0.0,480,0.285208
