episodes,steps,total reward
21,1000,0.0
28,2000,0.0
35,3000,0.0
38,4000,0.0
49,5000,0.0
53,6000,0.0
65,7000,0.0
75,8000,0.0
81,9000,0.0
87,10000,0.0
90,11000,0.0
105,12000,0.0
114,13000,0.0
119,14000,2.0
132,15000,2.0
139,16000,4.0
147,17000,5.0
165,18000,8.0
179,19000,9.0
194,20000,8.0
209,21000,9.0
222,22000,9.0
241,23000,9.0
257,24000,6.0
274,25000,7.0
289,26000,8.0
305,27000,8.0
319,28000,8.0
335,29000,9.0
348,30000,9.0
363,31000,9.0
380,32000,9.0
395,33000,8.0
414,34000,7.0
429,35000,8.0
447,36000,9.0
462,37000,8.0
476,38000,9.0
492,39000,10.0
509,40000,7.0
526,41000,8.0
544,42000,7.0
563,43000,9.0
581,44000,8.0
597,45000,9.0
611,46000,10.0
629,47000,8.0
643,48000,11.0
654,49000,10.0
669,50000,9.0
688,51000,7.0
709,52000,8.0
725,53000,8.0
741,54000,9.0
757,55000,6.0
773,56000,8.0
790,57000,7.0
804,58000,10.0
821,59000,7.0
836,60000,9.0
851,61000,8.0
872,62000,5.0
891,63000,7.0
907,64000,9.0
926,65000,7.0
939,66000,9.0
956,67000,8.0
973,68000,7.0
995,69000,5.0
1013,70000,8.0
1030,71000,9.0
1047,72000,8.0
1067,73000,8.0
1085,74000,8.0
1101,75000,7.0
1119,76000,6.0
1135,77000,10.0
1151,78000,8.0
1169,79000,9.0
1182,80000,6.0
1202,81000,9.0
1219,82000,6.0
1237,83000,9.0
1253,84000,9.0
1270,85000,7.0
1287,86000,10.0
1305,87000,6.0
1322,88000,6.0
1339,89000,8.0
1354,90000,9.0
1375,91000,6.0
1389,92000,8.0
1411,93000,5.0
1428,94000,9.0
1449,95000,8.0
1466,96000,8.0
1484,97000,9.0
1501,98000,7.0
1518,99000,9.0
1535,100000,7.0
