# {"t_start": 1640870959.689728, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.003182
0.0,52,0.011644
0.0,28,0.015608
0.0,16,0.017908
0.0,36,0.023842
0.0,7,0.025171
0.0,24,0.029069
0.0,13,0.030813
0.0,59,0.039004
0.0,44,0.045077
0.0,45,0.050949
0.0,68,0.060359
0.0,210,0.088581
0.0,48,0.095845
0.0,17,0.098193
0.0,88,0.110249
0.0,111,0.125447
0.0,155,0.146787
0.0,84,0.158225
0.0,22,0.161237
0.0,37,0.166271
0.0,116,0.182158
0.0,90,0.194278
0.0,104,0.208503
0.0,27,0.212127
0.0,105,0.226269
0.0,125,0.242192
0.0,15,0.244296
0.0,148,0.264433
0.0,221,0.294325
0.0,535,0.365714
0.0,217,0.395504
0.0,19,0.398241
0.0,194,0.42464
0.0,231,0.456781
0.0,42,0.462472
0.0,33,0.466964
0.0,21,0.469848
0.0,26,0.473573
0.0,411,0.530197
0.0,42,0.536064
0.0,254,0.569571
0.0,232,0.601454
0.0,74,0.610418
0.0,24,0.613816
0.0,635,0.698702
0.0,16,0.700935
0.0,46,0.707094
0.0,15,0.709183
0.0,21,0.712064
0.0,235,0.743876
0.0,139,0.762766
0.0,74,0.772654
0.0,37,0.777759
0.0,112,0.793157
0.0,10,0.794502
0.0,18,0.79698
0.0,243,0.829745
0.0,483,0.894883
0.0,172,0.919429
0.0,30,0.92355
0.0,41,0.929289
0.0,59,0.937158
0.0,106,0.951221
0.0,199,0.978174
0.0,21,0.981035
0.0,67,0.9902
0.0,155,1.011172
0.0,42,1.016888
0.0,15,1.018876
0.0,109,1.033586
0.0,42,1.03944
0.0,17,1.042102
0.0,22,1.045073
0.0,227,1.075703
0.0,53,1.083086
0.0,104,1.097008
1.0,223,1.126647
1.0,152,1.147103
1.0,172,1.170605
1.0,155,1.191369
0.0,51,1.198333
0.0,26,1.201984
0.0,51,1.208782
1.0,153,1.229453
1.0,158,1.250536
1.0,168,1.273621
0.0,97,1.286654
1.0,185,1.312353
0.0,150,1.332626
0.0,121,1.348919
1.0,152,1.369785
1.0,515,1.440631
0.0,87,1.452382
0.0,49,1.45914
1.0,96,1.47224
0.0,25,1.475619
1.0,203,1.503182
0.0,4,1.503754
0.0,72,1.513533
1.0,96,1.526561
0.0,22,1.529603
1.0,114,1.545121
0.0,2,1.545422
0.0,30,1.5495
1.0,211,1.578285
1.0,99,1.591022
0.0,48,1.597692
0.0,84,1.60891
0.0,7,1.60988
0.0,11,1.611381
0.0,90,1.623585
1.0,64,1.632157
1.0,149,1.652894
0.0,94,1.665507
0.0,27,1.668975
1.0,116,1.684894
0.0,15,1.68687
0.0,7,1.687806
1.0,80,1.698565
0.0,31,1.702571
1.0,164,1.724651
1.0,52,1.731572
1.0,59,1.739744
1.0,159,1.761283
0.0,8,1.762364
1.0,72,1.772316
1.0,48,1.778696
0.0,7,1.779648
1.0,101,1.793678
1.0,46,1.799901
0.0,20,1.802452
1.0,135,1.820478
0.0,25,1.823941
1.0,86,1.835548
1.0,52,1.842624
0.0,6,1.84344
0.0,12,1.845027
1.0,75,1.855014
1.0,53,1.862297
0.0,23,1.865456
1.0,56,1.873127
0.0,4,1.873682
0.0,9,1.874955
1.0,152,1.895674
1.0,82,1.907258
1.0,148,1.927168
1.0,41,1.932779
0.0,26,1.93634
0.0,71,1.945814
1.0,55,1.953379
1.0,57,1.961008
1.0,152,1.981424
1.0,38,1.986544
0.0,35,1.991174
1.0,34,1.995695
1.0,37,2.000588
1.0,85,2.011904
1.0,45,2.018023
0.0,45,2.024165
1.0,110,2.038975
1.0,40,2.044394
