# {"t_start": 1641680709.2899804, "env_id": "Office-single-v0"} 
r,l,t
0.0,19,0.000762
0.0,2,0.000867
0.0,12,0.001215
0.0,17,0.00171
0.0,63,0.003373
0.0,55,0.004818
0.0,8,0.005064
0.0,73,0.007007
0.0,47,0.008279
0.0,8,0.008531
0.0,16,0.008982
0.0,18,0.009495
0.0,9,0.00977
0.0,8,0.010014
0.0,19,0.010525
0.0,10,0.010797
0.0,24,0.011395
0.0,42,0.012441
0.0,53,0.013739
0.0,86,0.015814
0.0,44,0.016877
0.0,22,0.017632
0.0,11,0.017911
0.0,37,0.018782
0.0,19,0.019247
0.0,68,0.020859
0.0,161,0.02456
0.0,99,0.027128
0.0,48,0.028341
0.0,29,0.029055
0.0,18,0.029488
0.0,17,0.0299
0.0,74,0.031627
0.0,151,0.035036
0.0,20,0.035534
0.0,88,0.037623
0.0,141,0.040867
0.0,87,0.042894
0.0,162,0.046594
0.0,40,0.048012
0.0,39,0.048969
0.0,35,0.049799
0.0,88,0.052155
0.0,38,0.053055
0.0,93,0.0552
0.0,43,0.056208
0.0,23,0.056762
0.0,119,0.059432
0.0,68,0.061
0.0,159,0.064652
0.0,34,0.065461
0.0,87,0.067517
0.0,69,0.069126
0.0,154,0.072674
0.0,28,0.073438
0.0,129,0.076501
0.0,26,0.07713
0.0,44,0.078147
0.0,57,0.079463
0.0,54,0.080727
0.0,47,0.081817
0.0,165,0.085539
0.0,43,0.086533
0.0,21,0.08704
0.0,30,0.087746
0.0,94,0.089886
0.0,349,0.098025
0.0,223,0.103246
0.0,181,0.107691
0.0,63,0.109162
0.0,51,0.110349
0.0,86,0.112299
0.0,71,0.113945
0.0,50,0.115145
0.0,94,0.117288
0.0,11,0.117567
0.0,46,0.118644
0.0,40,0.119572
0.0,14,0.119918
0.0,385,0.128783
0.0,116,0.131444
0.0,59,0.132814
0.0,405,0.142059
0.0,89,0.144362
0.0,10,0.144624
0.0,5,0.144769
0.0,51,0.145958
0.0,45,0.146999
0.0,19,0.147459
0.0,24,0.148031
0.0,61,0.149449
0.0,123,0.152257
0.0,177,0.156349
0.0,4,0.156475
0.0,14,0.156822
0.0,62,0.158755
0.0,38,0.159662
0.0,77,0.161448
0.0,70,0.163069
0.0,29,0.163742
0.0,126,0.166656
0.0,71,0.16854
0.0,241,0.173969
0.0,104,0.176372
0.0,89,0.178411
0.0,39,0.179316
0.0,129,0.182375
0.0,331,0.189838
0.0,107,0.192618
0.0,90,0.19467
0.0,88,0.196886
0.0,36,0.197737
0.0,38,0.198684
0.0,48,0.199796
0.0,194,0.204171
0.0,88,0.206187
0.0,65,0.207699
0.0,11,0.207987
0.0,13,0.208317
0.0,150,0.211736
0.0,41,0.212752
0.0,61,0.214443
0.0,38,0.21533
0.0,61,0.216732
0.0,19,0.217195
0.0,157,0.220808
0.0,266,0.226819
0.0,240,0.232294
0.0,27,0.232952
0.0,325,0.240494
0.0,659,0.255265
0.0,74,0.257002
0.0,69,0.258638
0.0,15,0.259006
0.0,27,0.259636
0.0,87,0.26185
0.0,85,0.263782
0.0,650,0.278393
0.0,14,0.278747
0.0,18,0.279186
0.0,87,0.281188
0.0,94,0.283564
0.0,132,0.286561
0.0,81,0.288432
0.0,274,0.294675
0.0,172,0.298778
0.0,124,0.301543
0.0,118,0.304259
0.0,463,0.314743
0.0,196,0.319078
0.0,13,0.319439
0.0,147,0.322938
0.0,27,0.323564
0.0,11,0.323872
0.0,191,0.328176
0.0,4,0.328299
0.0,189,0.332846
0.0,76,0.334587
0.0,24,0.33515
0.0,167,0.338838
0.0,277,0.344976
0.0,42,0.345953
0.0,113,0.348471
0.0,75,0.350184
0.0,170,0.354293
0.0,2,0.354371
0.0,35,0.355165
0.0,42,0.356171
0.0,100,0.358363
0.0,51,0.359507
0.0,44,0.360535
0.0,49,0.361665
0.0,40,0.362572
0.0,400,0.371443
0.0,524,0.383222
0.0,4,0.383348
0.0,45,0.38437
0.0,121,0.387074
0.0,6,0.387238
0.0,32,0.387966
0.0,22,0.388471
0.0,142,0.391594
0.0,430,0.401643
0.0,38,0.402551
