episodes,steps,total reward
11,1000,0.0
15,2000,0.0
20,3000,0.0
25,4000,0.0
29,5000,0.0
32,6000,0.0
35,7000,0.0
37,8000,0.0
38,9000,0.0
40,10000,0.0
43,11000,0.0
47,12000,0.0
48,13000,0.0
51,14000,0.0
54,15000,0.0
57,16000,0.0
59,17000,0.0
61,18000,0.0
65,19000,0.0
67,20000,0.0
68,21000,0.0
69,22000,0.0
72,23000,0.0
73,24000,0.0
77,25000,0.0
79,26000,0.0
81,27000,0.0
83,28000,0.0
84,29000,0.0
85,30000,0.0
87,31000,0.0
88,32000,0.0
90,33000,0.0
93,34000,0.0
96,35000,0.0
101,36000,0.0
102,37000,0.0
103,38000,0.0
108,39000,0.0
109,40000,0.0
110,41000,0.0
111,42000,0.0
113,43000,0.0
116,44000,0.0
119,45000,0.0
120,46000,0.0
121,47000,0.0
124,48000,0.0
127,49000,0.0
131,50000,0.0
133,51000,0.0
136,52000,0.0
140,53000,0.0
141,54000,0.0
146,55000,0.0
147,56000,0.0
148,57000,0.0
154,58000,1.0
157,59000,1.0
160,60000,0.0
164,61000,1.0
167,62000,3.0
171,63000,4.0
179,64000,5.0
183,65000,1.0
188,66000,4.0
197,67000,6.0
209,68000,10.0
219,69000,7.0
226,70000,3.0
241,71000,12.0
255,72000,10.0
263,73000,6.0
267,74000,3.0
268,75000,0.0
281,76000,11.0
295,77000,9.0
307,78000,11.0
321,79000,10.0
336,80000,12.0
339,81000,2.0
354,82000,10.0
367,83000,10.0
382,84000,11.0
395,85000,11.0
408,86000,12.0
421,87000,11.0
430,88000,8.0
439,89000,6.0
455,90000,11.0
469,91000,11.0
484,92000,9.0
499,93000,9.0
513,94000,11.0
529,95000,10.0
542,96000,11.0
557,97000,11.0
571,98000,11.0
585,99000,11.0
598,100000,12.0
