episodes,steps,total reward
177,10000,24.0
304,20000,28.0
389,30000,26.0
470,40000,27.0
555,50000,35.0
663,60000,39.0
779,70000,50.0
885,80000,63.0
999,90000,65.0
1142,100000,73.0
