episodes,steps,total reward
20,1000,1.0
32,2000,2.0
43,3000,4.0
50,4000,1.0
62,5000,3.0
67,6000,3.0
74,7000,4.0
83,8000,2.0
95,9000,5.0
107,10000,9.0
119,11000,3.0
131,12000,4.0
145,13000,6.0
154,14000,6.0
167,15000,8.0
185,16000,14.0
209,17000,18.0
238,18000,21.0
278,19000,31.0
323,20000,39.0
366,21000,34.0
413,22000,43.0
464,23000,43.0
515,24000,46.0
567,25000,44.0
619,26000,44.0
672,27000,43.0
724,28000,44.0
775,29000,45.0
826,30000,42.0
878,31000,44.0
933,32000,42.0
985,33000,44.0
1035,34000,42.0
1094,35000,45.0
1148,36000,43.0
1201,37000,45.0
1253,38000,46.0
1303,39000,42.0
1361,40000,47.0
1413,41000,48.0
1462,42000,41.0
1516,43000,45.0
1569,44000,47.0
1623,45000,43.0
1675,46000,43.0
1726,47000,46.0
1781,48000,44.0
1831,49000,45.0
1886,50000,44.0
1940,51000,43.0
1990,52000,45.0
2042,53000,45.0
2094,54000,44.0
2149,55000,44.0
2202,56000,46.0
2254,57000,44.0
2309,58000,42.0
2364,59000,43.0
2420,60000,42.0
2471,61000,40.0
2522,62000,46.0
2572,63000,44.0
2626,64000,43.0
2681,65000,42.0
2733,66000,45.0
2785,67000,43.0
2839,68000,41.0
2890,69000,47.0
2940,70000,44.0
2994,71000,45.0
3052,72000,43.0
3102,73000,42.0
3155,74000,44.0
3210,75000,45.0
3266,76000,43.0
3315,77000,46.0
3366,78000,46.0
3417,79000,46.0
3470,80000,41.0
3525,81000,42.0
3577,82000,44.0
3629,83000,43.0
3679,84000,43.0
3730,85000,46.0
3782,86000,41.0
3835,87000,40.0
3887,88000,44.0
3939,89000,45.0
3993,90000,45.0
4045,91000,45.0
4099,92000,42.0
4152,93000,44.0
4206,94000,47.0
4257,95000,46.0
4310,96000,41.0
4361,97000,47.0
4415,98000,46.0
4467,99000,43.0
4521,100000,45.0
