episodes,steps,total reward
25,1000,0.0
36,2000,0.0
46,3000,0.0
55,4000,0.0
58,5000,0.0
66,6000,0.0
76,7000,0.0
91,8000,0.0
97,9000,0.0
98,10000,0.0
103,11000,0.0
111,12000,0.0
117,13000,0.0
127,14000,0.0
130,15000,0.0
134,16000,0.0
137,17000,0.0
144,18000,0.0
150,19000,0.0
157,20000,0.0
161,21000,0.0
165,22000,3.0
173,23000,2.0
180,24000,3.0
194,25000,6.0
213,26000,8.0
230,27000,12.0
248,28000,12.0
268,29000,14.0
295,30000,19.0
327,31000,18.0
350,32000,16.0
378,33000,18.0
407,34000,20.0
435,35000,20.0
463,36000,19.0
492,37000,19.0
522,38000,18.0
550,39000,19.0
575,40000,20.0
604,41000,20.0
632,42000,20.0
660,43000,20.0
690,44000,21.0
719,45000,20.0
752,46000,16.0
780,47000,18.0
811,48000,18.0
842,49000,18.0
869,50000,16.0
897,51000,20.0
927,52000,17.0
953,53000,21.0
983,54000,19.0
1017,55000,16.0
1051,56000,20.0
1079,57000,18.0
1110,58000,19.0
1140,59000,18.0
1170,60000,18.0
1199,61000,20.0
1228,62000,21.0
1254,63000,20.0
1280,64000,19.0
1310,65000,17.0
1338,66000,19.0
1367,67000,19.0
1396,68000,20.0
1425,69000,17.0
1453,70000,21.0
1481,71000,19.0
1511,72000,19.0
1540,73000,20.0
1572,74000,19.0
1596,75000,21.0
1623,76000,21.0
1652,77000,20.0
1680,78000,20.0
1709,79000,16.0
1740,80000,19.0
1769,81000,19.0
1797,82000,18.0
1825,83000,19.0
1854,84000,19.0
1883,85000,18.0
1914,86000,18.0
1939,87000,20.0
1966,88000,20.0
1993,89000,20.0
2021,90000,20.0
2048,91000,19.0
2076,92000,20.0
2104,93000,19.0
2137,94000,18.0
2165,95000,17.0
2197,96000,16.0
2222,97000,21.0
2249,98000,20.0
2278,99000,20.0
2305,100000,21.0
