episodes,steps,total reward
28,1000,0.0
43,2000,0.0
55,3000,0.0
61,4000,0.0
69,5000,0.0
75,6000,0.0
86,7000,0.0
91,8000,0.0
101,9000,0.0
112,10000,0.0
121,11000,0.0
133,12000,0.0
138,13000,0.0
147,14000,0.0
153,15000,0.0
162,16000,0.0
173,17000,0.0
181,18000,0.0
194,19000,0.0
201,20000,0.0
205,21000,0.0
213,22000,0.0
219,23000,0.0
228,24000,0.0
232,25000,0.0
238,26000,0.0
244,27000,1.0
258,28000,0.0
263,29000,0.0
273,30000,1.0
286,31000,0.0
291,32000,1.0
301,33000,0.0
307,34000,0.0
311,35000,1.0
320,36000,1.0
325,37000,0.0
334,38000,1.0
336,39000,0.0
343,40000,0.0
352,41000,1.0
360,42000,1.0
365,43000,0.0
381,44000,0.0
387,45000,0.0
391,46000,0.0
402,47000,0.0
408,48000,1.0
417,49000,1.0
425,50000,0.0
438,51000,1.0
446,52000,0.0
456,53000,1.0
463,54000,1.0
471,55000,0.0
482,56000,3.0
490,57000,1.0
491,58000,0.0
496,59000,0.0
503,60000,3.0
510,61000,2.0
521,62000,2.0
528,63000,1.0
537,64000,1.0
545,65000,3.0
551,66000,1.0
554,67000,0.0
560,68000,4.0
567,69000,4.0
584,70000,5.0
589,71000,1.0
596,72000,4.0
608,73000,5.0
617,74000,5.0
631,75000,8.0
652,76000,12.0
675,77000,15.0
701,78000,18.0
719,79000,10.0
746,80000,17.0
778,81000,25.0
807,82000,22.0
829,83000,13.0
845,84000,13.0
889,85000,33.0
909,86000,15.0
935,87000,16.0
946,88000,5.0
973,89000,18.0
1010,90000,28.0
1048,91000,29.0
1092,92000,30.0
1125,93000,23.0
1164,94000,33.0
1208,95000,29.0
1246,96000,31.0
1290,97000,31.0
1329,98000,31.0
1372,99000,29.0
1413,100000,32.0
