episodes,steps,total reward
11,1000,0.0
16,2000,0.0
19,3000,0.0
25,4000,0.0
28,5000,0.0
30,6000,0.0
33,7000,0.0
34,8000,0.0
35,9000,0.0
37,10000,0.0
39,11000,0.0
40,12000,0.0
42,13000,0.0
46,14000,0.0
49,15000,0.0
54,16000,0.0
56,17000,0.0
57,18000,0.0
63,19000,0.0
65,20000,0.0
67,21000,0.0
69,22000,0.0
70,23000,0.0
72,24000,0.0
74,25000,0.0
77,26000,1.0
80,27000,0.0
84,28000,0.0
87,29000,0.0
89,30000,1.0
90,31000,0.0
93,32000,2.0
98,33000,2.0
109,34000,7.0
118,35000,5.0
128,36000,7.0
144,37000,11.0
151,38000,5.0
165,39000,12.0
178,40000,11.0
191,41000,12.0
205,42000,11.0
218,43000,11.0
233,44000,10.0
249,45000,11.0
262,46000,11.0
275,47000,10.0
290,48000,10.0
302,49000,12.0
315,50000,11.0
329,51000,12.0
342,52000,12.0
357,53000,11.0
370,54000,11.0
386,55000,11.0
399,56000,11.0
415,57000,9.0
429,58000,13.0
445,59000,10.0
460,60000,12.0
473,61000,11.0
486,62000,11.0
502,63000,9.0
515,64000,12.0
530,65000,10.0
544,66000,13.0
559,67000,9.0
572,68000,10.0
586,69000,11.0
600,70000,11.0
616,71000,11.0
630,72000,12.0
646,73000,11.0
661,74000,12.0
674,75000,11.0
688,76000,10.0
702,77000,11.0
716,78000,11.0
731,79000,10.0
744,80000,12.0
758,81000,10.0
771,82000,11.0
785,83000,11.0
798,84000,11.0
811,85000,11.0
827,86000,10.0
841,87000,11.0
857,88000,12.0
871,89000,10.0
887,90000,12.0
902,91000,10.0
915,92000,11.0
928,93000,13.0
942,94000,10.0
956,95000,10.0
972,96000,10.0
985,97000,11.0
998,98000,12.0
1013,99000,11.0
1026,100000,12.0
