episodes,steps,total reward
11,1000,0.0
17,2000,0.0
21,3000,0.0
25,4000,0.0
29,5000,0.0
31,6000,0.0
33,7000,0.0
34,8000,0.0
35,9000,0.0
36,10000,0.0
37,11000,0.0
38,12000,0.0
41,13000,0.0
42,14000,0.0
43,15000,0.0
47,16000,0.0
52,17000,0.0
57,18000,0.0
61,19000,0.0
63,20000,0.0
68,21000,0.0
70,22000,0.0
72,23000,0.0
73,24000,0.0
77,25000,0.0
78,26000,0.0
79,27000,0.0
83,28000,0.0
86,29000,0.0
90,30000,0.0
92,31000,0.0
93,32000,0.0
95,33000,0.0
97,34000,0.0
99,35000,0.0
102,36000,0.0
104,37000,0.0
107,38000,0.0
109,39000,0.0
113,40000,0.0
114,41000,0.0
116,42000,0.0
117,43000,0.0
118,44000,0.0
121,45000,0.0
125,46000,0.0
128,47000,0.0
131,48000,0.0
132,49000,0.0
133,50000,1.0
135,51000,0.0
136,52000,0.0
139,53000,0.0
142,54000,0.0
145,55000,0.0
146,56000,0.0
148,57000,0.0
150,58000,0.0
152,59000,0.0
155,60000,0.0
157,61000,0.0
158,62000,0.0
159,63000,0.0
162,64000,0.0
164,65000,1.0
168,66000,0.0
170,67000,0.0
172,68000,0.0
176,69000,0.0
179,70000,0.0
182,71000,0.0
184,72000,0.0
186,73000,1.0
188,74000,0.0
191,75000,0.0
193,76000,0.0
194,77000,0.0
196,78000,0.0
200,79000,0.0
201,80000,0.0
203,81000,0.0
205,82000,0.0
206,83000,0.0
211,84000,0.0
212,85000,0.0
216,86000,0.0
221,87000,0.0
223,88000,0.0
224,89000,0.0
225,90000,0.0
226,91000,0.0
230,92000,0.0
232,93000,0.0
233,94000,0.0
236,95000,0.0
237,96000,0.0
242,97000,0.0
247,98000,0.0
248,99000,0.0
250,100000,0.0
