episodes,steps,total reward
29,1000,0.0
45,2000,0.0
57,3000,0.0
73,4000,0.0
83,5000,0.0
89,6000,0.0
95,7000,0.0
99,8000,0.0
106,9000,0.0
116,10000,0.0
125,11000,0.0
132,12000,0.0
142,13000,0.0
153,14000,0.0
164,15000,0.0
174,16000,0.0
178,17000,0.0
192,18000,0.0
202,19000,0.0
217,20000,0.0
225,21000,0.0
229,22000,0.0
231,23000,0.0
240,24000,0.0
249,25000,0.0
252,26000,0.0
258,27000,0.0
263,28000,0.0
269,29000,0.0
284,30000,0.0
289,31000,0.0
294,32000,0.0
299,33000,0.0
309,34000,0.0
316,35000,0.0
321,36000,0.0
325,37000,0.0
332,38000,0.0
338,39000,0.0
346,40000,0.0
351,41000,0.0
362,42000,0.0
370,43000,0.0
377,44000,0.0
387,45000,0.0
395,46000,0.0
399,47000,0.0
402,48000,0.0
412,49000,0.0
421,50000,0.0
426,51000,0.0
430,52000,0.0
434,53000,0.0
439,54000,0.0
441,55000,0.0
442,56000,0.0
446,57000,0.0
452,58000,0.0
462,59000,0.0
473,60000,0.0
481,61000,1.0
489,62000,0.0
494,63000,0.0
502,64000,0.0
509,65000,0.0
515,66000,1.0
520,67000,0.0
529,68000,0.0
534,69000,0.0
536,70000,0.0
541,71000,0.0
544,72000,2.0
550,73000,1.0
561,74000,0.0
571,75000,0.0
577,76000,1.0
585,77000,0.0
595,78000,2.0
598,79000,0.0
604,80000,2.0
609,81000,0.0
618,82000,1.0
633,83000,1.0
641,84000,1.0
646,85000,0.0
651,86000,0.0
660,87000,0.0
669,88000,0.0
676,89000,0.0
683,90000,0.0
691,91000,0.0
698,92000,1.0
708,93000,1.0
711,94000,0.0
720,95000,1.0
731,96000,1.0
739,97000,1.0
743,98000,2.0
745,99000,0.0
751,100000,1.0
