episodes,steps,total reward
23,1000,4.0
40,2000,5.0
46,3000,2.0
58,4000,6.0
73,5000,8.0
82,6000,6.0
97,7000,8.0
106,8000,7.0
117,9000,9.0
130,10000,9.0
146,11000,11.0
161,12000,13.0
174,13000,8.0
197,14000,17.0
218,15000,17.0
241,16000,18.0
266,17000,19.0
300,18000,26.0
330,19000,25.0
386,20000,48.0
444,21000,49.0
505,22000,51.0
566,23000,53.0
629,24000,54.0
686,25000,51.0
749,26000,56.0
815,27000,57.0
880,28000,57.0
941,29000,55.0
1009,30000,61.0
1069,31000,54.0
1138,32000,56.0
1201,33000,56.0
1267,34000,56.0
1334,35000,55.0
1397,36000,57.0
1461,37000,54.0
1526,38000,55.0
1590,39000,57.0
1654,40000,56.0
1718,41000,55.0
1786,42000,55.0
1849,43000,56.0
1920,44000,57.0
1982,45000,55.0
2045,46000,57.0
2109,47000,58.0
2169,48000,55.0
2234,49000,55.0
2306,50000,57.0
2373,51000,56.0
2438,52000,56.0
2505,53000,58.0
2566,54000,55.0
2626,55000,57.0
2689,56000,57.0
2752,57000,52.0
2818,58000,55.0
2883,59000,58.0
2944,60000,57.0
3007,61000,55.0
3058,62000,46.0
3119,63000,56.0
3184,64000,57.0
3248,65000,54.0
3314,66000,55.0
3374,67000,57.0
3439,68000,55.0
3502,69000,54.0
3571,70000,55.0
3638,71000,58.0
3700,72000,56.0
3765,73000,55.0
3833,74000,56.0
3894,75000,56.0
3961,76000,60.0
4026,77000,55.0
4088,78000,57.0
4152,79000,56.0
4214,80000,55.0
4281,81000,58.0
4345,82000,57.0
4406,83000,55.0
4469,84000,57.0
4534,85000,56.0
4601,86000,55.0
4666,87000,54.0
4730,88000,54.0
4796,89000,58.0
4858,90000,53.0
4924,91000,57.0
4988,92000,57.0
5053,93000,55.0
5114,94000,56.0
5174,95000,55.0
5237,96000,55.0
5298,97000,57.0
5360,98000,57.0
5422,99000,56.0
5486,100000,54.0
