# {"t_start": 1643091136.6442344, "env_id": "Office-v0"} 
r,l,t
0.0,15,0.005995
0.0,16,0.011481
0.0,30,0.022834
0.0,34,0.034269
0.0,40,0.047794
0.0,16,0.054766
0.0,16,0.061424
0.0,22,0.069265
0.0,15,0.074303
0.0,55,0.092925
0.0,93,0.124855
0.0,30,0.13509
0.0,58,0.154929
0.0,37,0.167462
0.0,98,0.200557
0.0,45,0.215861
1.0,93,0.247784
0.0,23,0.255631
0.0,110,0.292956
0.0,36,0.305349
0.0,36,0.31756
0.0,30,0.327966
0.0,88,0.357804
0.0,14,0.36255
0.0,69,0.386015
0.0,53,0.404005
0.0,108,0.440723
0.0,57,0.460007
0.0,48,0.476379
0.0,83,0.504819
0.0,57,0.524445
0.0,58,0.544304
0.0,246,0.629105
0.0,29,0.639016
0.0,48,0.655543
0.0,38,0.668468
0.0,69,0.691964
0.0,9,0.695062
0.0,205,0.765242
0.0,252,0.851398
1.0,34,0.862956
0.0,68,0.886085
0.0,100,0.920283
0.0,20,0.927079
0.0,29,0.93696
0.0,51,0.954394
1.0,330,1.06832
0.0,322,1.178842
0.0,5,1.180581
0.0,282,1.278374
0.0,25,1.287044
0.0,62,1.308762
1.0,20,1.315651
1.0,243,1.399641
0.0,9,1.402909
0.0,4,1.404305
1.0,56,1.423483
1.0,275,1.519021
0.0,90,1.550071
0.0,113,1.589694
0.0,22,1.597296
0.0,11,1.601104
0.0,87,1.631177
0.0,122,1.673215
1.0,15,1.678404
1.0,153,1.731395
0.0,8,1.734185
0.0,396,1.872195
1.0,44,1.887498
1.0,67,1.910872
0.0,139,1.958868
0.0,320,2.071173
1.0,13,2.075697
1.0,185,2.139746
0.0,234,2.22083
0.0,9,2.223967
1.0,11,2.227785
0.0,14,2.232727
0.0,140,2.281096
0.0,165,2.338514
1.0,39,2.351994
1.0,267,2.444577
1.0,311,2.55316
0.0,229,2.63259
1.0,14,2.637442
0.0,76,2.663718
0.0,12,2.667853
0.0,577,2.86916
1.0,12,2.873323
1.0,118,2.914248
0.0,19,2.920808
0.0,119,2.961879
1.0,11,2.965709
0.0,60,2.986378
0.0,43,3.001285
0.0,108,3.03936
1.0,13,3.043861
0.0,47,3.060381
1.0,108,3.098013
0.0,6,3.10009
1.0,11,3.103971
0.0,17,3.109846
0.0,88,3.140155
0.0,1000,3.487838
1.0,11,3.491746
1.0,261,3.582679
1.0,206,3.653902
0.0,94,3.686261
0.0,9,3.689374
1.0,57,3.709102
0.0,114,3.7484
0.0,118,3.788958
1.0,11,3.79275
0.0,42,3.807206
0.0,16,3.812718
0.0,23,3.820745
1.0,11,3.824584
1.0,106,3.860998
0.0,63,3.882801
0.0,45,3.898431
1.0,11,3.902254
1.0,61,3.923191
0.0,16,3.928714
0.0,71,3.953225
1.0,12,3.957363
1.0,67,3.980456
1.0,76,4.006969
0.0,279,4.104343
1.0,11,4.108184
1.0,40,4.121969
0.0,120,4.163347
0.0,27,4.172663
1.0,13,4.177155
0.0,44,4.192226
0.0,58,4.212335
0.0,205,4.283319
1.0,12,4.287459
1.0,60,4.308344
1.0,66,4.331064
0.0,86,4.360712
1.0,12,4.364856
1.0,44,4.379963
1.0,64,4.401905
0.0,380,4.533014
1.0,11,4.536823
0.0,22,4.544453
1.0,28,4.554426
0.0,40,4.568277
1.0,11,4.572415
1.0,141,4.620765
0.0,27,4.630057
0.0,18,4.636253
1.0,11,4.640045
1.0,23,4.647963
0.0,34,4.659724
0.0,83,4.688182
1.0,11,4.692086
0.0,82,4.720172
0.0,21,4.727379
0.0,188,4.792379
1.0,13,4.796869
1.0,46,4.812799
1.0,48,4.829595
0.0,201,4.89904
1.0,11,4.902863
1.0,36,4.915222
1.0,30,4.925624
0.0,79,4.952693
1.0,11,4.95659
1.0,23,4.964497
1.0,30,4.974896
0.0,25,4.983536
1.0,11,4.987338
1.0,49,5.004519
1.0,34,5.016198
0.0,630,5.233931
1.0,11,5.237744
1.0,37,5.250422
1.0,174,5.310349
0.0,244,5.394308
1.0,13,5.3988
1.0,35,5.410903
1.0,73,5.436267
0.0,129,5.480546
1.0,12,5.484787
1.0,27,5.494082
1.0,38,5.507449
0.0,250,5.594218
1.0,13,5.598825
1.0,27,5.608135
0.0,23,5.616001
0.0,125,5.659115
1.0,14,5.663943
