episodes,steps,total reward
90,10000,21.0
207,20000,62.0
351,30000,85.0
521,40000,108.0
643,50000,85.0
775,60000,75.0
903,70000,78.0
1043,80000,85.0
1188,90000,91.0
1319,100000,80.0
1493,110000,107.0
1647,120000,93.0
1791,130000,87.0
1927,140000,81.0
2089,150000,93.0
2219,160000,83.0
2363,170000,91.0
2535,180000,104.0
2746,190000,133.0
2938,200000,122.0
3075,210000,91.0
3231,220000,102.0
3367,230000,85.0
3525,240000,89.0
3675,250000,92.0
3823,260000,91.0
3991,270000,101.0
4143,280000,101.0
4278,290000,80.0
4433,300000,98.0
4593,310000,102.0
4723,320000,78.0
4875,330000,103.0
5027,340000,94.0
5163,350000,87.0
5307,360000,92.0
5463,370000,99.0
5604,380000,90.0
5747,390000,90.0
5894,400000,85.0
6039,410000,100.0
6182,420000,92.0
6315,430000,88.0
6511,440000,121.0
6651,450000,85.0
6803,460000,92.0
6959,470000,97.0
7111,480000,96.0
7263,490000,92.0
7402,500000,84.0
7561,510000,99.0
7711,520000,96.0
7849,530000,88.0
7971,540000,78.0
8107,550000,86.0
8259,560000,91.0
8408,570000,96.0
8531,580000,70.0
8659,590000,75.0
8807,600000,95.0
8955,610000,92.0
9083,620000,82.0
9239,630000,101.0
9383,640000,89.0
9558,650000,103.0
9747,660000,113.0
9899,670000,92.0
10027,680000,75.0
10207,690000,105.0
10358,700000,95.0
10515,710000,105.0
10639,720000,79.0
10803,730000,101.0
10923,740000,74.0
11059,750000,83.0
11239,760000,111.0
11415,770000,107.0
11566,780000,93.0
11695,790000,81.0
11863,800000,102.0
11988,810000,77.0
12139,820000,94.0
12311,830000,111.0
12442,840000,84.0
12595,850000,88.0
12753,860000,99.0
12916,870000,100.0
13019,880000,64.0
13167,890000,85.0
13341,900000,105.0
13475,910000,89.0
13625,920000,86.0
13747,930000,83.0
13919,940000,101.0
14063,950000,92.0
14239,960000,106.0
14406,970000,109.0
14531,980000,78.0
14659,990000,76.0
14819,1000000,104.0
