# {"t_start": 1641692485.5161326, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.001829
0.0,48,0.02325
0.0,23,0.033159
0.0,22,0.042643
0.0,15,0.049087
0.0,21,0.058021
0.0,19,0.066178
0.0,77,0.099111
0.0,91,0.138444
0.0,30,0.151433
0.0,12,0.156535
0.0,11,0.161243
1.0,72,0.191998
0.0,62,0.21877
0.0,4,0.220521
0.0,24,0.230971
1.0,51,0.252833
0.0,87,0.290437
0.0,38,0.307434
0.0,122,0.35961
0.0,41,0.377453
0.0,71,0.408079
0.0,71,0.441326
0.0,74,0.474473
0.0,89,0.513242
0.0,85,0.550089
0.0,60,0.576761
0.0,66,0.605842
0.0,117,0.65651
0.0,140,0.716558
0.0,41,0.734236
0.0,2,0.735116
0.0,13,0.74086
0.0,172,0.815886
0.0,80,0.850854
0.0,191,0.934793
0.0,19,0.943033
1.0,267,1.057988
0.0,66,1.086628
0.0,31,1.099768
0.0,854,1.473886
0.0,165,1.546207
0.0,59,1.572228
0.0,246,1.67958
0.0,14,1.685843
0.0,391,1.860483
1.0,359,2.0188
0.0,144,2.082119
0.0,26,2.093634
1.0,826,2.458926
0.0,17,2.466411
0.0,112,2.516049
0.0,13,2.521866
0.0,100,2.566096
0.0,26,2.577645
0.0,95,2.619605
1.0,81,2.655607
0.0,114,2.705617
0.0,92,2.746277
0.0,198,2.833375
1.0,77,2.867562
0.0,65,2.896515
0.0,138,2.957607
0.0,96,3.000317
1.0,78,3.035016
0.0,194,3.121008
0.0,46,3.141549
0.0,9,3.14555
0.0,36,3.161434
0.0,46,3.181881
0.0,21,3.191114
0.0,367,3.352894
1.0,80,3.388764
0.0,53,3.412297
0.0,63,3.440166
0.0,6,3.442801
0.0,41,3.461005
0.0,2,3.461923
0.0,15,3.468666
1.0,242,3.576739
1.0,18,3.58477
0.0,325,3.72936
0.0,161,3.800914
1.0,51,3.823401
0.0,7,3.82653
0.0,103,3.872141
0.0,40,3.890019
1.0,47,3.910991
1.0,28,3.92346
0.0,107,3.970784
0.0,19,3.979352
0.0,11,3.984159
1.0,27,3.996231
0.0,322,4.139648
1.0,94,4.181078
1.0,87,4.219933
1.0,22,4.229744
0.0,12,4.235076
0.0,175,4.3134
0.0,45,4.33372
1.0,11,4.338653
1.0,110,4.388078
0.0,99,4.431966
1.0,49,4.454016
1.0,16,4.461111
1.0,65,4.490211
1.0,194,4.575759
1.0,45,4.595916
1.0,11,4.600858
0.0,21,4.610202
0.0,89,4.649723
1.0,102,4.695457
1.0,11,4.700355
1.0,116,4.751694
1.0,160,4.823208
1.0,38,4.840371
1.0,14,4.846667
1.0,45,4.867003
0.0,18,4.874903
1.0,41,4.893263
1.0,11,4.898162
0.0,45,4.918219
0.0,11,4.923107
1.0,41,4.941488
0.0,6,4.944141
1.0,127,5.000495
1.0,65,5.029371
0.0,11,5.034268
1.0,11,5.039164
1.0,102,5.084273
0.0,11,5.089207
0.0,46,5.109837
1.0,19,5.118266
1.0,120,5.171182
1.0,230,5.273077
1.0,46,5.294054
0.0,9,5.298379
1.0,53,5.322233
1.0,132,5.380997
0.0,8,5.384541
1.0,12,5.389916
1.0,120,5.44323
0.0,144,5.507711
1.0,38,5.524709
1.0,11,5.52959
0.0,40,5.547297
0.0,44,5.566677
0.0,29,5.579681
1.0,11,5.584646
1.0,61,5.611571
1.0,92,5.652548
1.0,38,5.669627
1.0,11,5.674625
1.0,39,5.691704
1.0,120,5.745314
0.0,38,5.762566
0.0,2,5.763466
0.0,29,5.776823
0.0,36,5.792609
1.0,40,5.810614
1.0,11,5.815535
1.0,40,5.833493
0.0,76,5.867531
1.0,47,5.888799
1.0,11,5.893728
0.0,45,5.913553
0.0,51,5.936247
1.0,38,5.953342
1.0,12,5.958753
1.0,77,5.992989
0.0,17,6.000515
0.0,10,6.004962
1.0,11,6.009945
1.0,49,6.031978
0.0,72,6.064028
1.0,46,6.084725
1.0,13,6.090558
1.0,55,6.115039
0.0,52,6.138093
0.0,42,6.156981
1.0,12,6.162322
1.0,135,6.222763
1.0,84,6.259977
0.0,14,6.26649
1.0,11,6.271375
1.0,51,6.294178
0.0,25,6.305601
0.0,38,6.322696
1.0,11,6.327624
1.0,52,6.350851
0.0,26,6.362659
1.0,48,6.384346
1.0,11,6.389271
1.0,51,6.412038
1.0,125,6.467957
0.0,2,6.468858
1.0,14,6.47511
1.0,62,6.502731
0.0,71,6.534411
0.0,21,6.543778
1.0,11,6.548714
1.0,55,6.573329
1.0,51,6.595994
1.0,44,6.615757
1.0,11,6.620669
0.0,126,6.67708
1.0,32,6.69123
1.0,47,6.71233
1.0,17,6.719902
1.0,53,6.743252
1.0,33,6.758032
1.0,40,6.776124
1.0,12,6.781584
1.0,43,6.800735
1.0,68,6.830923
1.0,41,6.849272
0.0,11,6.854207
1.0,29,6.867307
0.0,42,6.886242
0.0,32,6.900531
1.0,11,6.905432
0.0,42,6.92405
1.0,113,6.974419
0.0,9,6.978441
1.0,11,6.983374
1.0,62,7.010958
0.0,33,7.025619
1.0,40,7.043581
0.0,8,7.04724
1.0,50,7.069408
0.0,10,7.073886
1.0,46,7.094816
1.0,11,7.099813
1.0,34,7.115053
1.0,40,7.132937
1.0,39,7.150383
1.0,11,7.155236
0.0,7,7.158374
0.0,11,7.16317
1.0,38,7.180263
1.0,11,7.18516
1.0,59,7.211434
0.0,44,7.23106
1.0,40,7.248997
1.0,15,7.255609
1.0,112,7.305689
0.0,28,7.318203
0.0,9,7.322263
1.0,14,7.32834
1.0,27,7.340414
0.0,12,7.345797
1.0,40,7.364016
1.0,11,7.368901
1.0,29,7.381966
1.0,49,7.403789
1.0,41,7.422039
1.0,15,7.428745
1.0,28,7.441185
1.0,35,7.456759
1.0,43,7.476086
0.0,7,7.47922
1.0,29,7.492086
0.0,60,7.518846
0.0,6,7.521554
1.0,13,7.527293
0.0,8,7.530894
0.0,2,7.531874
1.0,40,7.550019
1.0,13,7.555822
1.0,26,7.567394
1.0,72,7.599627
1.0,40,7.617486
1.0,11,7.622427
1.0,59,7.648681
1.0,56,7.673787
1.0,42,7.692579
1.0,12,7.697913
1.0,25,7.70896
0.0,37,7.72533
0.0,9,7.729321
1.0,11,7.734371
1.0,25,7.745505
1.0,34,7.760644
1.0,44,7.780683
1.0,13,7.786464
0.0,17,7.794015
0.0,27,7.806079
0.0,11,7.811074
1.0,11,7.815969
1.0,28,7.8283
0.0,71,7.860255
0.0,9,7.864246
0.0,7,7.867369
1.0,26,7.87924
1.0,38,7.896147
1.0,45,7.916374
0.0,7,7.919511
1.0,36,7.935433
1.0,36,7.951358
1.0,46,7.971992
1.0,15,7.978665
1.0,106,8.025757
1.0,34,8.041555
1.0,40,8.059701
1.0,12,8.064978
1.0,29,8.077929
0.0,38,8.094865
1.0,41,8.113198
1.0,11,8.118059
1.0,28,8.130407
0.0,16,8.137848
1.0,41,8.156342
1.0,11,8.161227
1.0,28,8.173573
1.0,39,8.190834
1.0,46,8.211298
0.0,4,8.213101
1.0,24,8.223621
1.0,35,8.239052
1.0,42,8.257707
1.0,13,8.263725
1.0,25,8.274837
0.0,37,8.291363
0.0,36,8.307442
1.0,11,8.312299
0.0,7,8.315434
1.0,37,8.331841
1.0,44,8.351387
1.0,11,8.356472
0.0,9,8.360492
0.0,10,8.364956
1.0,44,8.384832
1.0,11,8.389707
1.0,23,8.399832
1.0,34,8.414944
1.0,42,8.433863
1.0,11,8.438878
1.0,24,8.449424
1.0,31,8.463222
1.0,44,8.482821
1.0,11,8.487979
1.0,23,8.498164
1.0,30,8.511688
1.0,43,8.530815
0.0,6,8.533448
1.0,25,8.544463
1.0,36,8.560263
0.0,41,8.578487
1.0,13,8.584182
1.0,25,8.595181
1.0,37,8.611623
0.0,4,8.613402
1.0,13,8.619173
1.0,24,8.629755
1.0,30,8.643001
1.0,42,8.66176
1.0,11,8.666641
0.0,19,8.674949
1.0,37,8.691267
1.0,43,8.710366
1.0,12,8.715719
1.0,25,8.726765
1.0,30,8.740053
1.0,43,8.759268
1.0,11,8.764351
1.0,25,8.775438
0.0,31,8.789308
1.0,41,8.807648
1.0,11,8.812525
1.0,27,8.82444
1.0,36,8.84046
1.0,42,8.859385
1.0,11,8.864267
1.0,26,8.876104
0.0,15,8.882867
0.0,29,8.895698
1.0,13,8.90151
0.0,20,8.910382
1.0,30,8.92362
0.0,10,8.92796
1.0,11,8.932808
1.0,23,8.943009
