episodes,steps,total reward
24,1000,0.0
37,2000,0.0
41,3000,0.0
46,4000,0.0
51,5000,0.0
60,6000,0.0
67,7000,0.0
70,8000,0.0
73,9000,0.0
77,10000,0.0
84,11000,0.0
91,12000,0.0
98,13000,0.0
102,14000,0.0
108,15000,0.0
112,16000,0.0
122,17000,0.0
131,18000,0.0
138,19000,0.0
144,20000,0.0
149,21000,0.0
158,22000,2.0
168,23000,2.0
183,24000,3.0
190,25000,1.0
200,26000,9.0
213,27000,7.0
229,28000,10.0
247,29000,13.0
269,30000,14.0
284,31000,11.0
307,32000,13.0
327,33000,17.0
343,34000,8.0
367,35000,13.0
391,36000,14.0
413,37000,16.0
438,38000,16.0
461,39000,13.0
484,40000,15.0
508,41000,15.0
531,42000,15.0
554,43000,12.0
583,44000,10.0
606,45000,16.0
628,46000,14.0
651,47000,15.0
673,48000,16.0
693,49000,15.0
715,50000,14.0
738,51000,14.0
766,52000,12.0
790,53000,13.0
812,54000,13.0
835,55000,15.0
861,56000,13.0
883,57000,14.0
904,58000,16.0
926,59000,14.0
948,60000,17.0
968,61000,16.0
992,62000,14.0
1012,63000,16.0
1038,64000,14.0
1063,65000,14.0
1090,66000,14.0
1113,67000,14.0
1135,68000,13.0
1161,69000,14.0
1180,70000,16.0
1203,71000,14.0
1225,72000,13.0
1247,73000,15.0
1271,74000,16.0
1293,75000,12.0
1314,76000,14.0
1336,77000,15.0
1356,78000,16.0
1377,79000,17.0
1400,80000,15.0
1419,81000,15.0
1443,82000,13.0
1463,83000,14.0
1488,84000,13.0
1513,85000,15.0
1540,86000,11.0
1563,87000,13.0
1588,88000,16.0
1612,89000,15.0
1635,90000,15.0
1660,91000,12.0
1680,92000,18.0
1705,93000,14.0
1726,94000,12.0
1749,95000,15.0
1768,96000,14.0
1794,97000,12.0
1817,98000,13.0
1837,99000,18.0
1858,100000,15.0
