episodes,steps,total reward
30,1000,0.0
47,2000,0.0
62,3000,0.0
76,4000,0.0
81,5000,0.0
92,6000,0.0
99,7000,0.0
105,8000,0.0
113,9000,0.0
122,10000,0.0
128,11000,0.0
136,12000,0.0
148,13000,0.0
157,14000,0.0
162,15000,0.0
171,16000,0.0
178,17000,0.0
185,18000,0.0
195,19000,0.0
200,20000,0.0
205,21000,0.0
207,22000,0.0
218,23000,0.0
223,24000,0.0
230,25000,0.0
240,26000,0.0
250,27000,0.0
257,28000,0.0
261,29000,0.0
270,30000,0.0
280,31000,0.0
292,32000,1.0
295,33000,0.0
304,34000,0.0
311,35000,0.0
317,36000,1.0
325,37000,0.0
328,38000,0.0
332,39000,0.0
337,40000,0.0
344,41000,1.0
355,42000,1.0
366,43000,0.0
375,44000,1.0
379,45000,0.0
380,46000,0.0
384,47000,0.0
391,48000,0.0
399,49000,0.0
408,50000,0.0
418,51000,1.0
424,52000,1.0
434,53000,1.0
443,54000,0.0
449,55000,0.0
450,56000,0.0
459,57000,1.0
464,58000,0.0
471,59000,0.0
477,60000,1.0
486,61000,1.0
493,62000,0.0
507,63000,0.0
514,64000,1.0
522,65000,0.0
527,66000,0.0
534,67000,1.0
539,68000,1.0
544,69000,2.0
551,70000,0.0
556,71000,0.0
572,72000,4.0
578,73000,1.0
582,74000,0.0
590,75000,1.0
604,76000,7.0
614,77000,3.0
618,78000,1.0
627,79000,1.0
635,80000,3.0
647,81000,9.0
668,82000,12.0
697,83000,23.0
724,84000,15.0
762,85000,18.0
780,86000,14.0
791,87000,7.0
810,88000,15.0
837,89000,22.0
870,90000,25.0
895,91000,19.0
925,92000,21.0
962,93000,30.0
979,94000,14.0
1015,95000,26.0
1035,96000,14.0
1075,97000,31.0
1099,98000,18.0
1135,99000,29.0
1177,100000,29.0
