# {"t_start": 1641132658.5240972, "env_id": "Office-single-v0"} 
r,l,t
0.0,10,0.002187
0.0,42,0.009834
0.0,2,0.010211
0.0,14,0.013443
0.0,49,0.022249
0.0,45,0.029896
0.0,17,0.032786
0.0,31,0.038009
0.0,25,0.042295
0.0,13,0.044564
0.0,50,0.053819
0.0,26,0.058683
0.0,13,0.060959
0.0,153,0.087837
0.0,13,0.090126
0.0,25,0.094485
0.0,31,0.099841
0.0,57,0.109808
0.0,98,0.126779
0.0,17,0.129737
0.0,38,0.136431
0.0,11,0.138367
0.0,43,0.145616
0.0,13,0.147853
0.0,148,0.175254
0.0,30,0.180584
0.0,85,0.195363
0.0,71,0.208382
0.0,197,0.243728
0.0,117,0.263327
0.0,99,0.279969
0.0,108,0.298115
0.0,62,0.308437
0.0,180,0.338469
0.0,110,0.357248
0.0,40,0.364078
0.0,161,0.392991
0.0,97,0.409432
0.0,299,0.459597
0.0,32,0.465132
0.0,161,0.492025
0.0,43,0.49926
0.0,356,0.562621
0.0,200,0.596786
0.0,35,0.602688
0.0,137,0.625916
0.0,482,0.707844
0.0,8,0.709219
0.0,8,0.71058
0.0,27,0.715146
0.0,383,0.783005
0.0,192,0.81539
0.0,14,0.817766
0.0,48,0.82584
0.0,18,0.828896
0.0,55,0.838163
0.0,200,0.872169
0.0,256,0.91732
0.0,619,1.022063
0.0,9,1.023597
0.0,46,1.031486
0.0,25,1.03572
0.0,93,1.051668
0.0,8,1.053069
0.0,72,1.06644
0.0,67,1.07833
0.0,105,1.09628
0.0,109,1.114799
0.0,155,1.141259
0.0,65,1.152282
0.0,292,1.201632
0.0,567,1.300437
0.0,192,1.333022
0.0,269,1.378192
0.0,121,1.399167
0.0,76,1.412909
0.0,175,1.44275
0.0,177,1.47252
0.0,180,1.504377
0.0,289,1.553404
0.0,57,1.563697
0.0,93,1.580505
0.0,163,1.608833
0.0,219,1.645955
0.0,338,1.703073
0.0,16,1.705769
0.0,163,1.734197
0.0,2,1.73456
0.0,260,1.780524
0.0,32,1.785968
0.0,122,1.806615
0.0,50,1.815053
0.0,41,1.82199
0.0,611,1.926773
0.0,6,1.92782
0.0,428,2.000785
0.0,34,2.006538
0.0,14,2.008901
0.0,20,2.012306
0.0,5,2.013168
0.0,102,2.030493
0.0,140,2.054251
0.0,11,2.056127
0.0,22,2.060175
0.0,122,2.081289
0.0,375,2.146587
0.0,42,2.153711
0.0,502,2.23863
0.0,45,2.246796
0.0,149,2.273056
0.0,113,2.292744
0.0,41,2.299771
0.0,155,2.325956
0.0,478,2.40724
0.0,23,2.41113
0.0,186,2.445453
0.0,72,2.458188
0.0,18,2.461274
0.0,178,2.491366
0.0,214,2.527804
0.0,259,2.572048
0.0,628,2.680407
0.0,31,2.685651
0.0,725,2.810389
0.0,123,2.831
0.0,88,2.846012
0.0,29,2.850894
0.0,109,2.869205
0.0,71,2.881133
0.0,58,2.89099
0.0,401,2.96045
0.0,86,2.974997
0.0,172,3.004185
0.0,368,3.066727
0.0,356,3.128734
0.0,927,3.285997
0.0,92,3.302901
0.0,373,3.366595
0.0,62,3.377162
0.0,70,3.388989
0.0,99,3.405637
0.0,581,3.505975
0.0,464,3.585377
0.0,89,3.600296
0.0,190,3.633861
0.0,45,3.642843
0.0,134,3.666961
0.0,90,3.682661
0.0,26,3.687197
0.0,40,3.69415
0.0,64,3.705211
0.0,420,3.777393
0.0,96,3.794212
0.0,82,3.808171
0.0,453,3.886641
0.0,120,3.907077
0.0,89,3.922078
0.0,19,3.925319
0.0,134,3.948049
0.0,58,3.957946
0.0,309,4.012647
0.0,35,4.018729
0.0,1000,4.189667
0.0,35,4.195621
0.0,201,4.229453
0.0,45,4.237038
0.0,238,4.277272
0.0,448,4.3555
0.0,11,4.357376
0.0,224,4.395268
0.0,228,4.433953
0.0,238,4.474328
0.0,331,4.532313
0.0,360,4.59377
0.0,246,4.635734
0.0,8,4.637107
0.0,1000,4.809704
0.0,156,4.836552
0.0,131,4.860948
0.0,58,4.871143
0.0,94,4.88707
0.0,39,4.893774
0.0,10,4.895468
0.0,54,4.904525
0.0,2,4.904887
0.0,121,4.925585
0.0,2,4.925969
0.0,78,4.939138
0.0,430,5.01263
0.0,17,5.01558
0.0,436,5.09277
0.0,366,5.154937
0.0,34,5.160711
0.0,16,5.163416
0.0,366,5.227379
0.0,211,5.263226
0.0,53,5.272341
0.0,33,5.278
0.0,24,5.282045
0.0,55,5.291435
0.0,68,5.303023
0.0,262,5.347929
0.0,15,5.35049
0.0,670,5.465523
0.0,23,5.469449
0.0,8,5.470852
0.0,211,5.506429
0.0,162,5.535081
0.0,533,5.627432
0.0,132,5.650014
0.0,28,5.655041
0.0,117,5.674829
0.0,10,5.676539
0.0,91,5.69237
0.0,155,5.719974
0.0,210,5.756015
0.0,7,5.757302
0.0,476,5.838318
0.0,76,5.85133
0.0,28,5.856432
0.0,29,5.861352
0.0,137,5.8865
0.0,771,6.019735
0.0,73,6.032631
0.0,62,6.043899
0.0,104,6.063948
0.0,46,6.072038
0.0,184,6.103938
0.0,67,6.115332
0.0,549,6.209721
0.0,83,6.2244
0.0,602,6.330716
0.0,40,6.337519
0.0,44,6.345044
0.0,45,6.35277
0.0,43,6.360068
0.0,177,6.390617
0.0,27,6.395651
0.0,55,6.405437
0.0,102,6.423897
0.0,124,6.445256
0.0,34,6.451102
0.0,456,6.5292
0.0,98,6.546065
0.0,18,6.549173
0.0,235,6.593258
0.0,141,6.617746
0.0,31,6.623094
0.0,30,6.628313
0.0,30,6.633513
0.0,710,6.756897
0.0,50,6.76624
0.0,57,6.77642
0.0,18,6.779571
0.0,20,6.782982
0.0,435,6.857149
0.0,34,6.863022
0.0,33,6.868723
0.0,191,6.901336
0.0,194,6.936404
0.0,304,6.988708
0.0,105,7.006783
0.0,242,7.048563
0.0,66,7.060351
0.0,123,7.081921
0.0,58,7.091908
0.0,14,7.094617
0.0,417,7.167527
0.0,44,7.17504
0.0,11,7.17696
0.0,144,7.201652
0.0,28,7.206473
0.0,70,7.218523
0.0,150,7.244244
0.0,11,7.246143
0.0,662,7.362556
0.0,190,7.395146
0.0,13,7.397398
0.0,615,7.504917
0.0,442,7.581358
0.0,48,7.589675
0.0,326,7.647146
0.0,166,7.675563
0.0,206,7.710899
0.0,59,7.720946
0.0,207,7.756715
0.0,35,7.762811
0.0,108,7.781274
0.0,21,7.784954
0.0,429,7.860205
0.0,44,7.867747
0.0,426,7.940481
0.0,18,7.943609
0.0,140,7.968679
0.0,1000,8.144063
0.0,133,8.167607
0.0,30,8.173563
0.0,19,8.176912
0.0,204,8.21181
0.0,66,8.223095
0.0,93,8.238884
0.0,249,8.282155
0.0,109,8.301416
0.0,39,8.308309
0.0,138,8.33318
0.0,274,8.381243
0.0,510,8.469004
0.0,104,8.48708
0.0,79,8.501051
0.0,100,8.518718
0.0,603,8.622086
0.0,12,8.624207
0.0,362,8.687733
0.0,169,8.716919
0.0,121,8.737596
0.0,36,8.743994
0.0,17,8.746868
0.0,44,8.754457
0.0,81,8.768298
0.0,230,8.807928
0.0,21,8.811596
0.0,22,8.815378
0.0,577,8.915871
0.0,21,8.919587
0.0,295,8.970733
0.0,167,8.999506
0.0,715,9.124942
0.0,50,9.133633
0.0,19,9.136945
0.0,116,9.15654
0.0,12,9.158791
0.0,60,9.169264
0.0,40,9.176417
0.0,129,9.199094
0.0,23,9.203441
0.0,676,9.320724
0.0,165,9.349478
0.0,201,9.384832
0.0,142,9.409033
0.0,15,9.411699
0.0,63,9.422469
0.0,210,9.458451
0.0,64,9.469444
0.0,141,9.493653
0.0,164,9.522126
0.0,40,9.528955
0.0,874,9.681491
0.0,6,9.682577
0.0,20,9.686345
0.0,97,9.703623
0.0,14,9.706089
0.0,714,9.829217
0.0,56,9.83893
0.0,168,9.867817
0.0,23,9.87184
0.0,500,9.9583
0.0,24,9.96251
0.0,16,9.965287
0.0,577,10.064974
0.0,47,10.073366
0.0,116,10.093689
0.0,298,10.144946
0.0,22,10.148786
0.0,14,10.15124
1.0,439,10.228636
0.0,6,10.229751
0.0,9,10.231343
0.0,185,10.263506
1.0,165,10.29165
0.0,250,10.334709
0.0,134,10.357594
0.0,2,10.357966
0.0,223,10.396569
0.0,55,10.406553
0.0,58,10.417036
0.0,2,10.417397
0.0,216,10.45443
0.0,262,10.499495
0.0,112,10.518648
0.0,96,10.535202
0.0,101,10.552751
0.0,550,10.648974
0.0,2,10.649355
0.0,84,10.663901
0.0,278,10.712313
0.0,59,10.722566
0.0,18,10.72572
0.0,69,10.737962
0.0,145,10.76358
0.0,67,10.77522
0.0,123,10.796522
0.0,518,10.885533
0.0,163,10.914205
0.0,1000,11.087944
0.0,123,11.109277
0.0,81,11.123481
0.0,15,11.126114
0.0,251,11.169492
0.0,267,11.215876
0.0,4,11.2166
0.0,9,11.218186
0.0,50,11.226811
0.0,54,11.236183
0.0,759,11.368998
0.0,47,11.377152
0.0,4,11.377876
0.0,156,11.404874
0.0,58,11.414995
1.0,206,11.450987
1.0,108,11.470218
0.0,57,11.479858
0.0,107,11.498133
0.0,55,11.507653
0.0,21,11.511273
0.0,37,11.51781
0.0,900,11.674463
0.0,70,11.686617
1.0,109,11.705513
1.0,101,11.722979
0.0,31,11.728362
1.0,83,11.742692
0.0,8,11.744085
1.0,92,11.759668
1.0,85,11.774533
0.0,78,11.787914
0.0,227,11.828903
0.0,76,11.842078
0.0,21,11.845718
0.0,8,11.847126
0.0,24,11.851286
0.0,6,11.852351
0.0,50,11.861048
0.0,45,11.868851
0.0,68,11.880696
0.0,25,11.885056
0.0,17,11.888032
0.0,63,11.898988
0.0,28,11.903852
