# {"t_start": 1642113722.3167958, "env_id": "Office-single-v0"} 
r,l,t
0.0,122,0.030625
0.0,20,0.035515
0.0,150,0.071159
0.0,85,0.091415
0.0,67,0.108236
0.0,141,0.141766
0.0,30,0.148954
0.0,120,0.177842
0.0,17,0.181942
0.0,45,0.192662
0.0,174,0.234343
0.0,369,0.323631
0.0,43,0.334273
0.0,185,0.379362
0.0,58,0.393397
0.0,206,0.444221
0.0,71,0.46126
0.0,41,0.471211
0.0,198,0.518574
0.0,158,0.556546
0.0,233,0.612259
0.0,289,0.681914
0.0,186,0.726405
0.0,161,0.765275
0.0,543,0.897412
0.0,58,0.911301
0.0,396,1.006486
0.0,15,1.010105
0.0,101,1.034698
0.0,488,1.152141
0.0,42,1.16224
0.0,451,1.270201
0.0,319,1.347424
0.0,37,1.356315
0.0,167,1.396471
0.0,243,1.455612
0.0,511,1.578172
0.0,1000,1.828343
0.0,818,2.123793
0.0,1000,2.485758
0.0,325,2.602994
0.0,1000,2.886351
0.0,187,2.932046
0.0,678,3.096957
0.0,186,3.142095
0.0,1000,3.38574
0.0,17,3.389903
0.0,1000,3.633945
0.0,212,3.685604
0.0,773,3.874515
0.0,1000,4.118226
0.0,38,4.127452
0.0,187,4.172763
0.0,18,4.177236
0.0,52,4.189935
0.0,554,4.324695
0.0,311,4.401136
0.0,313,4.477921
0.0,379,4.570021
0.0,232,4.626612
0.0,689,4.794237
0.0,20,4.799098
0.0,423,4.902719
0.0,343,4.986769
0.0,135,5.019658
0.0,101,5.044254
0.0,235,5.101604
0.0,70,5.118716
0.0,103,5.143768
0.0,518,5.27224
0.0,269,5.33802
0.0,602,5.485286
0.0,552,5.619849
0.0,596,5.764958
0.0,1000,6.010159
0.0,580,6.151117
0.0,369,6.240762
0.0,22,6.246117
0.0,473,6.361697
0.0,669,6.525717
0.0,106,6.551349
0.0,356,6.638285
0.0,680,6.804054
0.0,409,6.904073
0.0,1000,7.151916
0.0,235,7.209482
0.0,17,7.213677
0.0,21,7.218853
0.0,277,7.287076
0.0,1000,7.534544
0.0,112,7.562114
0.0,165,7.602876
0.0,124,7.634095
0.0,658,7.796225
0.0,342,7.881466
0.0,189,7.927723
0.0,34,7.935994
0.0,73,7.954096
0.0,112,7.981188
0.0,79,8.000497
0.0,61,8.015929
0.0,1000,8.260118
0.0,1000,8.505473
0.0,29,8.512542
0.0,123,8.542409
0.0,66,8.558405
0.0,43,8.568882
0.0,335,8.650457
0.0,71,8.667656
0.0,583,8.810027
0.0,302,8.885148
0.0,283,8.954675
0.0,176,8.997565
0.0,1000,9.241142
0.0,26,9.247486
0.0,81,9.267079
0.0,9,9.269292
0.0,30,9.276588
0.0,1000,9.521776
0.0,139,9.55542
0.0,1000,9.798324
0.0,577,9.939782
0.0,40,9.949513
0.0,1000,10.194021
0.0,390,10.288718
0.0,124,10.318771
0.0,13,10.321949
0.0,57,10.336157
0.0,110,10.363042
0.0,288,10.433532
0.0,947,10.664937
0.0,217,10.717605
0.0,148,10.753445
0.0,1000,10.998216
0.0,1000,11.241942
0.0,131,11.273759
0.0,128,11.304794
0.0,50,11.316899
0.0,78,11.336302
0.0,86,11.357377
0.0,72,11.374817
0.0,1000,11.618228
0.0,865,11.829655
0.0,897,12.049779
0.0,71,12.066981
0.0,109,12.093566
0.0,214,12.145636
0.0,1000,12.389983
0.0,731,12.569406
0.0,668,12.731298
0.0,453,12.841732
0.0,146,12.877578
0.0,1000,13.121601
0.0,77,13.140407
0.0,955,13.373014
0.0,750,13.554774
0.0,792,13.747506
0.0,1000,13.992482
0.0,31,14.000037
0.0,904,14.220635
0.0,120,14.250284
0.0,85,14.270987
0.0,322,14.34975
