episodes,steps,total reward
34,1000,0.0
58,2000,2.0
74,3000,1.0
92,4000,4.0
107,5000,3.0
124,6000,2.0
138,7000,2.0
150,8000,1.0
161,9000,2.0
175,10000,2.0
186,11000,3.0
201,12000,3.0
219,13000,2.0
230,14000,3.0
242,15000,1.0
251,16000,5.0
262,17000,3.0
270,18000,2.0
281,19000,3.0
289,20000,3.0
298,21000,5.0
307,22000,3.0
317,23000,2.0
325,24000,2.0
333,25000,3.0
340,26000,3.0
347,27000,2.0
359,28000,2.0
366,29000,2.0
373,30000,2.0
382,31000,3.0
386,32000,1.0
398,33000,4.0
407,34000,4.0
416,35000,2.0
430,36000,5.0
435,37000,2.0
447,38000,4.0
457,39000,5.0
465,40000,4.0
469,41000,3.0
479,42000,4.0
492,43000,4.0
503,44000,4.0
513,45000,3.0
525,46000,4.0
533,47000,3.0
544,48000,5.0
550,49000,2.0
558,50000,4.0
563,51000,3.0
570,52000,3.0
576,53000,3.0
588,54000,4.0
595,55000,4.0
599,56000,1.0
607,57000,2.0
615,58000,3.0
626,59000,3.0
638,60000,6.0
646,61000,2.0
657,62000,4.0
667,63000,3.0
677,64000,3.0
691,65000,5.0
698,66000,5.0
709,67000,6.0
720,68000,5.0
735,69000,7.0
743,70000,3.0
754,71000,3.0
767,72000,5.0
781,73000,6.0
791,74000,5.0
801,75000,6.0
817,76000,10.0
834,77000,4.0
843,78000,5.0
863,79000,9.0
875,80000,4.0
895,81000,8.0
906,82000,6.0
918,83000,6.0
935,84000,8.0
954,85000,9.0
961,86000,3.0
971,87000,6.0
986,88000,6.0
998,89000,5.0
1010,90000,7.0
1027,91000,6.0
1035,92000,3.0
1046,93000,7.0
1055,94000,4.0
1069,95000,7.0
1083,96000,9.0
1087,97000,2.0
1095,98000,5.0
1108,99000,6.0
1119,100000,7.0
