# {"t_start": 1640877577.9648354, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.006164
0.0,8,0.008775
0.0,87,0.038033
0.0,13,0.042168
0.0,20,0.048528
0.0,53,0.065347
0.0,14,0.069872
0.0,27,0.078506
0.0,58,0.097034
0.0,68,0.118785
0.0,11,0.122317
0.0,34,0.133141
0.0,81,0.158956
0.0,54,0.176303
0.0,102,0.208333
0.0,69,0.230513
1.0,74,0.253961
0.0,25,0.261841
0.0,58,0.280122
0.0,74,0.303134
0.0,112,0.338311
0.0,85,0.364596
0.0,38,0.376663
0.0,95,0.406543
0.0,70,0.42866
0.0,78,0.453497
0.0,120,0.491607
0.0,137,0.534944
0.0,93,0.564455
0.0,124,0.603794
0.0,189,0.663388
0.0,181,0.72076
0.0,64,0.741204
0.0,78,0.765602
0.0,175,0.82078
0.0,590,1.004692
0.0,830,1.268057
1.0,193,1.328082
0.0,154,1.376671
0.0,480,1.527694
0.0,203,1.591939
0.0,5,1.59359
0.0,21,1.600289
0.0,69,1.622041
0.0,9,1.624934
0.0,47,1.63978
0.0,9,1.642678
0.0,544,1.814405
0.0,27,1.82312
0.0,64,1.842982
0.0,105,1.87611
0.0,13,1.880272
0.0,82,1.906247
0.0,368,2.022428
0.0,284,2.111747
0.0,218,2.180125
0.0,32,2.190255
0.0,158,2.239289
0.0,602,2.430121
0.0,510,2.589841
0.0,29,2.599088
0.0,118,2.636168
0.0,13,2.640319
0.0,333,2.744285
0.0,169,2.797781
1.0,587,2.982334
0.0,122,3.021808
0.0,224,3.092789
0.0,48,3.108026
0.0,537,3.281589
0.0,25,3.289608
0.0,68,3.311182
0.0,22,3.318159
0.0,228,3.389965
0.0,92,3.419143
0.0,25,3.42707
0.0,22,3.434047
0.0,422,3.567394
0.0,12,3.571289
0.0,54,3.588424
0.0,305,3.684259
0.0,37,3.695904
0.0,90,3.724563
0.0,280,3.812435
0.0,16,3.817637
0.0,22,3.824611
0.0,336,3.930844
0.0,28,3.939756
0.0,124,3.979053
0.0,86,4.005776
0.0,57,4.02416
0.0,26,4.032344
0.0,562,4.210478
0.0,248,4.28863
0.0,105,4.321984
0.0,734,4.551598
0.0,33,4.562141
0.0,560,4.740043
1.0,325,4.843603
0.0,281,4.931842
0.0,322,5.035566
0.0,516,5.200645
0.0,62,5.220679
1.0,286,5.311518
1.0,109,5.346039
0.0,30,5.35562
0.0,55,5.371992
0.0,33,5.382595
0.0,41,5.395691
0.0,77,5.420483
0.0,49,5.436161
0.0,57,5.454414
0.0,149,5.502145
0.0,37,5.513993
0.0,114,5.550418
0.0,241,5.625999
0.0,170,5.680906
0.0,128,5.722125
0.0,141,5.767519
0.0,71,5.789768
1.0,76,5.813987
0.0,462,5.960779
0.0,2,5.961513
0.0,110,5.996458
0.0,341,6.105427
0.0,73,6.128278
0.0,330,6.232889
0.0,41,6.245898
0.0,51,6.262023
0.0,28,6.270685
0.0,8,6.273296
0.0,26,6.28115
1.0,151,6.32892
0.0,107,6.364421
0.0,294,6.457099
1.0,334,6.562516
0.0,27,6.571142
1.0,344,6.679789
0.0,62,6.699443
0.0,18,6.7052
0.0,86,6.732325
0.0,251,6.811074
1.0,200,6.874174
0.0,62,6.894046
0.0,20,6.900387
0.0,29,6.909557
0.0,60,6.928526
0.0,31,6.938065
1.0,18,6.943756
0.0,100,6.975316
0.0,14,6.979545
1.0,180,7.036598
1.0,32,7.046779
0.0,54,7.06395
0.0,116,7.100799
0.0,6,7.102749
1.0,32,7.112856
0.0,25,7.120829
0.0,19,7.126862
0.0,8,7.129442
1.0,70,7.151671
0.0,41,7.164899
1.0,191,7.226012
