episodes,steps,total reward
22,1000,0.0
37,2000,0.0
43,3000,0.0
48,4000,0.0
53,5000,0.0
67,6000,0.0
76,7000,0.0
83,8000,0.0
89,9000,0.0
96,10000,0.0
103,11000,0.0
108,12000,0.0
113,13000,0.0
118,14000,0.0
121,15000,0.0
125,16000,0.0
133,17000,0.0
136,18000,0.0
141,19000,0.0
145,20000,0.0
155,21000,0.0
162,22000,0.0
164,23000,0.0
171,24000,0.0
181,25000,0.0
188,26000,0.0
189,27000,0.0
193,28000,0.0
198,29000,0.0
204,30000,0.0
208,31000,0.0
211,32000,0.0
216,33000,0.0
220,34000,0.0
226,35000,0.0
229,36000,0.0
230,37000,0.0
239,38000,0.0
245,39000,0.0
253,40000,0.0
257,41000,0.0
261,42000,0.0
265,43000,0.0
270,44000,0.0
275,45000,0.0
277,46000,0.0
284,47000,0.0
291,48000,0.0
293,49000,0.0
302,50000,0.0
311,51000,0.0
319,52000,0.0
322,53000,0.0
327,54000,0.0
335,55000,0.0
339,56000,0.0
342,57000,0.0
347,58000,1.0
350,59000,0.0
355,60000,1.0
362,61000,1.0
365,62000,0.0
369,63000,2.0
378,64000,1.0
384,65000,2.0
391,66000,2.0
399,67000,2.0
406,68000,2.0
422,69000,3.0
437,70000,6.0
449,71000,5.0
463,72000,10.0
479,73000,7.0
495,74000,8.0
503,75000,4.0
518,76000,9.0
531,77000,5.0
545,78000,10.0
565,79000,5.0
592,80000,4.0
606,81000,9.0
627,82000,8.0
645,83000,7.0
660,84000,6.0
681,85000,7.0
695,86000,8.0
713,87000,10.0
729,88000,8.0
745,89000,7.0
762,90000,6.0
780,91000,10.0
799,92000,8.0
814,93000,9.0
830,94000,7.0
848,95000,8.0
865,96000,7.0
880,97000,8.0
898,98000,9.0
912,99000,10.0
930,100000,8.0
