episodes,steps,total reward
18,1000,0.0
28,2000,0.0
33,3000,0.0
38,4000,0.0
42,5000,0.0
53,6000,0.0
60,7000,0.0
66,8000,0.0
72,9000,0.0
76,10000,0.0
81,11000,0.0
95,12000,0.0
98,13000,0.0
103,14000,0.0
111,15000,0.0
113,16000,0.0
121,17000,0.0
129,18000,0.0
136,19000,1.0
146,20000,0.0
148,21000,0.0
150,22000,0.0
156,23000,0.0
160,24000,0.0
168,25000,0.0
170,26000,0.0
175,27000,0.0
182,28000,0.0
189,29000,1.0
191,30000,0.0
199,31000,2.0
206,32000,3.0
213,33000,3.0
237,34000,16.0
262,35000,19.0
289,36000,18.0
308,37000,13.0
334,38000,16.0
362,39000,18.0
390,40000,18.0
419,41000,20.0
449,42000,17.0
479,43000,20.0
508,44000,18.0
535,45000,18.0
561,46000,20.0
589,47000,18.0
617,48000,18.0
643,49000,19.0
674,50000,16.0
701,51000,19.0
731,52000,19.0
764,53000,17.0
791,54000,19.0
819,55000,19.0
851,56000,18.0
882,57000,18.0
911,58000,19.0
941,59000,17.0
973,60000,17.0
1001,61000,20.0
1028,62000,19.0
1057,63000,17.0
1082,64000,20.0
1111,65000,17.0
1141,66000,17.0
1173,67000,18.0
1200,68000,19.0
1229,69000,20.0
1257,70000,16.0
1287,71000,18.0
1316,72000,19.0
1344,73000,18.0
1370,74000,19.0
1399,75000,21.0
1428,76000,19.0
1457,77000,17.0
1486,78000,20.0
1514,79000,18.0
1546,80000,18.0
1574,81000,21.0
1602,82000,19.0
1630,83000,19.0
1661,84000,18.0
1690,85000,18.0
1717,86000,20.0
1746,87000,17.0
1773,88000,23.0
1800,89000,16.0
1828,90000,19.0
1858,91000,16.0
1885,92000,18.0
1916,93000,19.0
1943,94000,18.0
1971,95000,20.0
2002,96000,20.0
2032,97000,16.0
2058,98000,21.0
2084,99000,17.0
2110,100000,21.0
