episodes,steps,total reward
9,1000,0.5
24,2000,0.5
34,3000,1.0
45,4000,1.5
53,5000,1.0
59,6000,0.0
64,7000,0.0
73,8000,1.0
77,9000,0.0
81,10000,0.0
90,11000,0.5
94,12000,0.0
102,13000,1.0
109,14000,1.5
114,15000,0.5
118,16000,1.0
122,17000,1.0
127,18000,0.5
131,19000,0.0
136,20000,2.0
142,21000,0.0
145,22000,0.5
150,23000,1.5
153,24000,1.0
158,25000,2.0
162,26000,1.0
167,27000,0.0
172,28000,0.0
181,29000,3.5
186,30000,2.5
189,31000,0.5
195,32000,1.0
197,33000,0.0
201,34000,1.5
204,35000,1.5
211,36000,1.0
213,37000,0.0
220,38000,2.5
221,39000,0.0
228,40000,1.0
232,41000,1.0
235,42000,1.0
243,43000,1.0
247,44000,1.5
248,45000,0.0
253,46000,2.5
255,47000,1.0
258,48000,1.0
261,49000,0.5
266,50000,0.5
272,51000,2.0
278,52000,2.0
282,53000,2.5
283,54000,0.0
288,55000,1.0
294,56000,1.0
295,57000,0.0
299,58000,0.0
304,59000,2.0
314,60000,1.0
318,61000,1.0
320,62000,0.0
325,63000,2.5
328,64000,1.5
331,65000,1.0
334,66000,1.5
336,67000,1.0
342,68000,1.5
344,69000,0.0
348,70000,1.0
351,71000,0.0
354,72000,1.0
355,73000,0.0
358,74000,2.5
363,75000,1.0
369,76000,2.0
373,77000,1.5
378,78000,2.0
382,79000,2.5
389,80000,1.5
390,81000,1.0
394,82000,2.5
395,83000,0.0
402,84000,3.5
406,85000,2.0
411,86000,2.0
414,87000,2.5
415,88000,0.0
418,89000,1.0
422,90000,3.0
424,91000,0.0
427,92000,1.0
429,93000,1.5
437,94000,3.5
441,95000,2.0
447,96000,2.0
449,97000,1.5
454,98000,1.0
458,99000,2.0
460,100000,0.5
