episodes,steps,total reward
9,1000,0.0
14,2000,0.0
18,3000,0.0
22,4000,0.0
24,5000,0.0
30,6000,0.0
32,7000,0.0
34,8000,0.0
37,9000,0.0
38,10000,0.0
41,11000,0.0
42,12000,0.0
44,13000,0.0
45,14000,0.0
53,15000,0.0
56,16000,0.0
58,17000,0.0
59,18000,0.0
60,19000,0.0
61,20000,0.0
65,21000,0.0
69,22000,0.0
74,23000,0.0
78,24000,0.0
79,25000,0.0
80,26000,0.0
82,27000,0.0
83,28000,0.0
84,29000,0.0
87,30000,0.0
92,31000,0.0
97,32000,0.0
98,33000,0.0
100,34000,0.0
103,35000,0.0
106,36000,0.0
111,37000,0.0
112,38000,0.0
115,39000,0.0
116,40000,0.0
118,41000,0.0
120,42000,0.0
123,43000,0.0
124,44000,0.0
126,45000,0.0
127,46000,0.0
129,47000,0.0
131,48000,0.0
134,49000,0.0
140,50000,0.0
144,51000,0.0
146,52000,0.0
147,53000,0.0
151,54000,0.0
154,55000,0.0
155,56000,0.0
157,57000,0.0
158,58000,0.0
160,59000,0.0
161,60000,0.0
165,61000,0.0
166,62000,0.0
167,63000,0.0
169,64000,0.0
170,65000,0.0
173,66000,0.0
174,67000,0.0
177,68000,0.0
178,69000,0.0
179,70000,0.0
180,71000,0.0
182,72000,0.0
184,73000,0.0
186,74000,0.0
188,75000,0.0
190,76000,0.0
191,77000,0.0
193,78000,0.0
195,79000,1.0
196,80000,0.0
199,81000,0.0
202,82000,0.0
204,83000,0.0
205,84000,0.0
207,85000,0.0
209,86000,0.0
210,87000,0.0
211,88000,0.0
212,89000,0.0
214,90000,0.0
215,91000,0.0
217,92000,0.0
218,93000,0.0
223,94000,0.0
224,95000,0.0
229,96000,0.0
230,97000,0.0
232,98000,0.0
235,99000,0.0
236,100000,0.0
