episodes,steps,total reward
19,1000,0.0
34,2000,0.0
40,3000,0.0
45,4000,0.0
49,5000,0.0
59,6000,0.0
64,7000,0.0
70,8000,0.0
78,9000,0.0
83,10000,0.0
85,11000,0.0
90,12000,0.0
96,13000,0.0
98,14000,0.0
103,15000,0.0
105,16000,0.0
112,17000,0.0
120,18000,0.0
125,19000,0.0
129,20000,0.0
135,21000,1.0
140,22000,0.0
149,23000,0.0
151,24000,0.0
154,25000,1.0
160,26000,0.0
164,27000,0.0
173,28000,1.0
180,29000,1.0
184,30000,1.0
192,31000,2.0
200,32000,2.0
208,33000,2.0
218,34000,3.0
228,35000,4.0
249,36000,12.0
278,37000,18.0
296,38000,11.0
325,39000,16.0
354,40000,18.0
374,41000,13.0
404,42000,20.0
432,43000,18.0
460,44000,21.0
489,45000,20.0
521,46000,17.0
554,47000,19.0
580,48000,19.0
609,49000,23.0
636,50000,21.0
664,51000,16.0
694,52000,16.0
726,53000,16.0
756,54000,17.0
785,55000,16.0
813,56000,17.0
841,57000,20.0
870,58000,19.0
895,59000,23.0
922,60000,21.0
948,61000,21.0
979,62000,20.0
1006,63000,19.0
1036,64000,19.0
1063,65000,22.0
1093,66000,16.0
1121,67000,19.0
1148,68000,21.0
1177,69000,19.0
1208,70000,16.0
1236,71000,15.0
1266,72000,19.0
1292,73000,19.0
1321,74000,20.0
1347,75000,22.0
1378,76000,18.0
1408,77000,20.0
1436,78000,20.0
1461,79000,20.0
1487,80000,19.0
1513,81000,20.0
1540,82000,19.0
1568,83000,19.0
1596,84000,18.0
1622,85000,21.0
1651,86000,20.0
1679,87000,18.0
1708,88000,19.0
1737,89000,18.0
1763,90000,23.0
1793,91000,18.0
1819,92000,21.0
1848,93000,18.0
1878,94000,18.0
1908,95000,17.0
1935,96000,21.0
1961,97000,21.0
1991,98000,16.0
2021,99000,19.0
2046,100000,22.0
