episodes,steps,total reward
26,1000,0.0
41,2000,0.0
50,3000,0.0
60,4000,0.0
65,5000,0.0
76,6000,0.0
78,7000,0.0
85,8000,0.0
98,9000,0.0
106,10000,0.0
115,11000,0.0
125,12000,0.0
133,13000,0.0
137,14000,0.0
145,15000,0.0
152,16000,0.0
165,17000,0.0
176,18000,0.0
182,19000,0.0
193,20000,0.0
199,21000,0.0
200,22000,0.0
211,23000,0.0
219,24000,0.0
224,25000,0.0
229,26000,0.0
237,27000,0.0
247,28000,0.0
252,29000,0.0
261,30000,0.0
269,31000,0.0
276,32000,0.0
286,33000,0.0
293,34000,0.0
303,35000,0.0
311,36000,1.0
316,37000,1.0
321,38000,0.0
326,39000,0.0
336,40000,0.0
343,41000,1.0
348,42000,1.0
362,43000,0.0
366,44000,0.0
376,45000,1.0
382,46000,1.0
383,47000,0.0
391,48000,0.0
401,49000,1.0
404,50000,1.0
408,51000,1.0
412,52000,1.0
416,53000,1.0
422,54000,2.0
429,55000,2.0
436,56000,2.0
439,57000,0.0
443,58000,1.0
451,59000,2.0
462,60000,1.0
476,61000,1.0
482,62000,1.0
489,63000,1.0
501,64000,3.0
508,65000,3.0
514,66000,0.0
522,67000,4.0
527,68000,1.0
534,69000,0.0
540,70000,3.0
551,71000,3.0
559,72000,2.0
567,73000,3.0
575,74000,3.0
584,75000,5.0
590,76000,2.0
601,77000,3.0
606,78000,2.0
620,79000,3.0
627,80000,4.0
638,81000,1.0
653,82000,5.0
668,83000,3.0
672,84000,1.0
678,85000,3.0
691,86000,6.0
697,87000,1.0
709,88000,5.0
718,89000,1.0
727,90000,4.0
743,91000,6.0
758,92000,9.0
786,93000,13.0
798,94000,7.0
825,95000,15.0
852,96000,15.0
876,97000,16.0
901,98000,13.0
915,99000,7.0
945,100000,20.0
