# {"t_start": 1640869002.6014776, "env_id": "Office-v0"} 
r,l,t
0.0,34,0.009692
0.0,39,0.019532
0.0,38,0.029574
0.0,2,0.030103
0.0,26,0.036667
0.0,5,0.037942
0.0,39,0.047766
0.0,23,0.053578
0.0,34,0.062124
0.0,42,0.072784
0.0,86,0.09631
0.0,79,0.116352
1.0,53,0.129812
0.0,91,0.15273
0.0,56,0.166808
0.0,65,0.183094
0.0,77,0.202404
0.0,125,0.234051
0.0,92,0.257124
0.0,37,0.266407
0.0,75,0.285261
0.0,282,0.356198
0.0,148,0.394004
0.0,103,0.419919
1.0,73,0.438273
0.0,32,0.446491
0.0,140,0.48156
0.0,4,0.482567
1.0,55,0.496504
0.0,25,0.502779
0.0,211,0.555884
0.0,68,0.573078
0.0,18,0.577583
0.0,105,0.604538
0.0,19,0.609341
0.0,506,0.736596
1.0,69,0.75401
0.0,405,0.856647
1.0,266,0.924721
0.0,87,0.946785
1.0,48,0.959073
0.0,24,0.965199
0.0,174,1.009414
0.0,507,1.138129
1.0,44,1.149307
1.0,308,1.228028
0.0,8,1.230104
0.0,98,1.255241
0.0,45,1.266792
0.0,223,1.323446
0.0,39,1.333474
0.0,68,1.350742
0.0,25,1.357126
0.0,110,1.385096
0.0,131,1.418581
0.0,5,1.419886
1.0,28,1.427157
0.0,20,1.432243
0.0,14,1.435799
0.0,143,1.472233
0.0,9,1.474537
0.0,6,1.476049
0.0,66,1.492879
0.0,104,1.519276
1.0,51,1.53226
0.0,101,1.557988
0.0,29,1.565371
0.0,20,1.570519
1.0,36,1.579607
1.0,209,1.632832
1.0,181,1.678615
0.0,200,1.729854
1.0,16,1.733921
1.0,128,1.76654
0.0,31,1.774436
0.0,14,1.778042
1.0,11,1.780917
0.0,114,1.810668
0.0,80,1.831198
0.0,8,1.833247
0.0,13,1.836641
0.0,62,1.852286
0.0,27,1.859278
0.0,310,1.938121
1.0,15,1.941935
0.0,15,1.945779
0.0,83,1.96683
0.0,307,2.045197
1.0,13,2.04852
0.0,66,2.06568
1.0,199,2.116657
0.0,128,2.149372
0.0,8,2.151379
0.0,56,2.165801
0.0,117,2.195697
0.0,17,2.200089
1.0,11,2.202871
0.0,31,2.21078
1.0,126,2.243097
0.0,101,2.269073
1.0,12,2.272145
1.0,97,2.296988
0.0,213,2.35221
0.0,21,2.357661
1.0,11,2.36048
0.0,36,2.369584
0.0,258,2.436933
0.0,303,2.514916
1.0,11,2.517777
0.0,23,2.523746
1.0,128,2.557079
0.0,517,2.690812
1.0,16,2.694961
1.0,55,2.709146
1.0,337,2.794868
0.0,15,2.798706
1.0,11,2.801587
0.0,26,2.80823
1.0,128,2.841067
0.0,205,2.893416
1.0,11,2.896193
1.0,42,2.906838
0.0,16,2.911059
0.0,24,2.917319
1.0,11,2.920095
0.0,37,2.929528
1.0,87,2.951673
0.0,10,2.954322
1.0,13,2.957639
1.0,38,2.967252
1.0,73,2.985959
0.0,14,2.989534
1.0,11,2.992605
1.0,65,3.009218
0.0,54,3.023014
0.0,306,3.101009
1.0,17,3.105401
0.0,25,3.111705
1.0,39,3.121744
0.0,155,3.161238
1.0,11,3.16402
1.0,109,3.191927
1.0,59,3.206915
0.0,102,3.233111
1.0,12,3.236316
1.0,38,3.246084
0.0,26,3.252697
0.0,2,3.253209
1.0,11,3.256048
1.0,115,3.285589
1.0,58,3.300468
0.0,146,3.337983
1.0,14,3.341673
0.0,49,3.354167
1.0,33,3.362664
0.0,5,3.363956
0.0,8,3.366018
1.0,37,3.375447
0.0,207,3.428725
0.0,61,3.44449
1.0,11,3.447265
0.0,76,3.466821
1.0,40,3.477109
0.0,8,3.479199
1.0,12,3.482426
1.0,34,3.491188
0.0,19,3.495945
0.0,53,3.509851
1.0,11,3.512663
0.0,40,3.522966
0.0,38,3.532758
0.0,15,3.536647
1.0,13,3.539909
1.0,26,3.54651
1.0,61,3.562281
0.0,406,3.666421
1.0,11,3.669335
0.0,29,3.676737
1.0,110,3.705113
0.0,167,3.747941
1.0,13,3.751274
1.0,28,3.758595
1.0,25,3.76508
0.0,119,3.795578
1.0,11,3.798396
1.0,35,3.807479
1.0,27,3.814497
0.0,9,3.816812
1.0,11,3.819593
1.0,25,3.826108
1.0,30,3.833869
0.0,464,3.953558
1.0,11,3.956382
1.0,27,3.963345
0.0,50,3.97623
0.0,29,3.983764
1.0,12,3.9868
1.0,25,3.993351
0.0,90,4.016556
0.0,558,4.160494
1.0,11,4.163317
1.0,32,4.17162
0.0,21,4.177111
0.0,17,4.181447
1.0,13,4.184834
1.0,28,4.192131
1.0,32,4.20086
0.0,24,4.206968
1.0,11,4.209795
1.0,26,4.216535
0.0,193,4.266545
0.0,22,4.272198
1.0,13,4.275674
1.0,27,4.282729
1.0,35,4.291715
0.0,217,4.347349
1.0,11,4.350172
0.0,17,4.354575
1.0,29,4.362062
0.0,298,4.438675
1.0,11,4.441655
0.0,8,4.443644
1.0,30,4.4514
0.0,21,4.456929
1.0,11,4.459707
1.0,31,4.467803
1.0,40,4.478113
0.0,199,4.529361
1.0,11,4.53222
1.0,25,4.538769
1.0,23,4.544878
0.0,136,4.579913
1.0,12,4.583002
1.0,24,4.589298
1.0,23,4.595258
0.0,207,4.648698
1.0,11,4.651493
1.0,23,4.657465
1.0,23,4.663433
0.0,29,4.67088
1.0,11,4.673857
1.0,25,4.680214
0.0,21,4.685672
0.0,68,4.703136
1.0,13,4.706595
1.0,27,4.713607
1.0,27,4.720655
0.0,78,4.740824
1.0,11,4.743609
1.0,27,4.750657
1.0,23,4.756543
0.0,83,4.778052
1.0,13,4.781515
0.0,21,4.786809
1.0,25,4.793386
0.0,34,4.802366
1.0,11,4.805308
1.0,24,4.811502
1.0,25,4.817861
0.0,8,4.819946
1.0,13,4.823293
1.0,23,4.829298
1.0,26,4.835931
0.0,27,4.843051
1.0,12,4.846267
1.0,23,4.852101
1.0,27,4.859093
0.0,100,4.885054
1.0,13,4.888398
1.0,24,4.894663
1.0,23,4.900693
0.0,754,5.095218
1.0,14,5.098911
1.0,25,5.105418
1.0,29,5.112988
0.0,1000,5.371202
1.0,13,5.374629
1.0,28,5.381901
1.0,35,5.390872
0.0,35,5.400277
1.0,11,5.403116
1.0,23,5.409087
1.0,28,5.416256
0.0,8,5.418349
1.0,12,5.421443
1.0,36,5.431031
1.0,24,5.437283
0.0,1000,5.695933
1.0,11,5.698819
1.0,24,5.705138
1.0,27,5.71221
1.0,51,5.725395
0.0,4,5.726459
1.0,25,5.732866
1.0,24,5.739058
0.0,12,5.742195
1.0,13,5.745554
1.0,23,5.751482
1.0,27,5.758591
1.0,25,5.76508
1.0,13,5.768557
1.0,25,5.775028
1.0,27,5.781976
1.0,31,5.790019
1.0,11,5.79288
1.0,27,5.799769
1.0,23,5.805717
1.0,27,5.812632
1.0,12,5.815642
1.0,26,5.82233
1.0,25,5.828772
1.0,27,5.835778
1.0,16,5.839984
1.0,25,5.846467
0.0,16,5.850561
0.0,17,5.854919
1.0,11,5.857824
1.0,25,5.864159
1.0,27,5.87112
1.0,29,5.8786
0.0,9,5.880995
1.0,23,5.886917
1.0,27,5.89394
1.0,25,5.900487
1.0,12,5.903502
1.0,23,5.909526
1.0,23,5.915486
1.0,28,5.922715
1.0,11,5.925909
1.0,25,5.932235
1.0,23,5.938323
0.0,59,5.953347
1.0,16,5.95734
1.0,24,5.963405
1.0,23,5.969264
0.0,24,5.975291
1.0,11,5.978207
1.0,29,5.985556
1.0,23,5.991298
0.0,16,5.995391
1.0,14,5.999312
1.0,23,6.00528
1.0,28,6.012541
1.0,30,6.020317
0.0,8,6.022472
1.0,23,6.028483
1.0,25,6.035018
0.0,20,6.04018
0.0,4,6.041236
1.0,29,6.048822
1.0,30,6.056658
1.0,27,6.063608
1.0,13,6.067038
1.0,23,6.073085
1.0,29,6.080589
0.0,21,6.086044
0.0,2,6.086557
1.0,29,6.094183
1.0,30,6.10201
1.0,30,6.109876
0.0,6,6.11141
1.0,25,6.117834
1.0,25,6.124248
0.0,14,6.12794
1.0,13,6.131315
1.0,25,6.137798
0.0,15,6.141719
1.0,28,6.148919
1.0,11,6.151735
1.0,29,6.159364
0.0,22,6.165097
0.0,6,6.166655
1.0,15,6.170503
0.0,19,6.17543
1.0,25,6.181895
0.0,18,6.18649
1.0,13,6.189905
1.0,25,6.19625
1.0,23,6.202152
1.0,33,6.210678
1.0,11,6.213487
1.0,23,6.219246
1.0,23,6.225293
0.0,17,6.229614
0.0,2,6.230125
1.0,23,6.236141
1.0,26,6.242911
1.0,25,6.249279
1.0,13,6.252617
1.0,23,6.258591
1.0,23,6.264565
1.0,25,6.271151
1.0,11,6.274053
1.0,27,6.280986
1.0,23,6.286964
1.0,26,6.293675
0.0,6,6.295344
1.0,25,6.301848
1.0,26,6.308566
1.0,28,6.31583
0.0,2,6.316516
1.0,27,6.323416
1.0,26,6.33001
1.0,29,6.33754
1.0,13,6.340994
1.0,25,6.347435
0.0,6,6.349043
1.0,26,6.355821
1.0,11,6.358645
1.0,31,6.366704
1.0,23,6.372598
1.0,25,6.379074
1.0,11,6.381915
0.0,14,6.38563
1.0,25,6.392163
0.0,8,6.39424
0.0,9,6.396528
1.0,24,6.402762
1.0,25,6.409381
1.0,30,6.417145
1.0,11,6.419911
0.0,18,6.424659
1.0,28,6.431864
1.0,35,6.441106
1.0,13,6.444577
1.0,23,6.45049
1.0,23,6.456497
1.0,27,6.463463
1.0,11,6.466372
1.0,26,6.473123
0.0,8,6.475202
1.0,29,6.482756
1.0,13,6.486196
0.0,4,6.487198
1.0,27,6.494363
1.0,27,6.50141
1.0,13,6.504825
0.0,18,6.509581
1.0,23,6.515496
1.0,32,6.523702
1.0,15,6.527579
1.0,32,6.535787
1.0,29,6.543298
1.0,30,6.551075
1.0,12,6.554156
1.0,25,6.560663
1.0,27,6.567564
0.0,20,6.572742
1.0,11,6.575591
1.0,29,6.582977
1.0,25,6.589438
1.0,32,6.597724
1.0,11,6.600794
1.0,23,6.606906
0.0,22,6.612531
1.0,35,6.621447
1.0,13,6.624769
1.0,26,6.63151
0.0,8,6.633662
1.0,36,6.642938
1.0,12,6.646025
1.0,29,6.653651
1.0,27,6.660609
1.0,27,6.667636
1.0,12,6.670687
1.0,25,6.677302
1.0,25,6.683703
1.0,25,6.690252
1.0,11,6.693058
0.0,22,6.698732
0.0,8,6.700838
1.0,27,6.707678
1.0,12,6.710911
0.0,14,6.714522
1.0,26,6.72139
0.0,8,6.723418
1.0,14,6.726921
1.0,25,6.733633
0.0,6,6.735263
1.0,29,6.742671
1.0,11,6.745557
1.0,25,6.752227
0.0,4,6.75327
0.0,4,6.754269
1.0,11,6.7571
1.0,30,6.764885
0.0,6,6.766537
1.0,27,6.773566
0.0,9,6.775842
0.0,8,6.778075
1.0,25,6.784567
0.0,17,6.788967
0.0,7,6.7908
0.0,19,6.795671
0.0,14,6.799496
1.0,27,6.806618
1.0,11,6.809614
1.0,27,6.816617
0.0,4,6.817642
1.0,27,6.824649
1.0,13,6.828075
1.0,25,6.834629
0.0,6,6.836184
1.0,29,6.843704
1.0,15,6.847728
1.0,23,6.853665
1.0,26,6.860386
1.0,30,6.868101
1.0,13,6.871451
1.0,29,6.878964
1.0,25,6.885529
1.0,31,6.893681
1.0,11,6.89657
1.0,23,6.902472
1.0,23,6.908424
1.0,27,6.915282
1.0,11,6.918281
1.0,24,6.92444
1.0,25,6.930846
1.0,25,6.93738
1.0,13,6.94085
0.0,21,6.946152
1.0,23,6.952217
0.0,6,6.953858
1.0,13,6.957159
0.0,11,6.960057
1.0,23,6.966075
1.0,32,6.974424
1.0,17,6.978842
1.0,27,6.985824
1.0,28,6.993204
0.0,4,6.994304
1.0,13,6.997759
1.0,27,7.004635
1.0,27,7.011718
1.0,31,7.019778
1.0,12,7.023034
1.0,26,7.0298
1.0,29,7.037217
0.0,15,7.041159
0.0,7,7.042899
1.0,23,7.049056
1.0,27,7.056113
0.0,15,7.059933
1.0,14,7.063632
1.0,23,7.069638
0.0,16,7.073832
0.0,17,7.078132
1.0,13,7.081607
1.0,23,7.087472
1.0,25,7.094094
1.0,30,7.101805
1.0,11,7.104632
0.0,8,7.106699
1.0,30,7.114489
0.0,14,7.118106
1.0,13,7.121531
1.0,26,7.128172
1.0,27,7.135171
1.0,27,7.14215
1.0,17,7.14657
0.0,17,7.150979
1.0,26,7.157732
1.0,27,7.164682
0.0,2,7.165239
0.0,6,7.166768
1.0,25,7.173222
0.0,24,7.179321
1.0,13,7.182657
1.0,30,7.190449
1.0,29,7.197896
1.0,28,7.205625
1.0,11,7.20851
1.0,25,7.214821
1.0,27,7.221726
1.0,28,7.229007
1.0,11,7.231912
1.0,23,7.237982
1.0,23,7.243872
1.0,33,7.252429
1.0,11,7.25518
1.0,32,7.264439
1.0,25,7.27104
1.0,31,7.278898
1.0,13,7.282383
0.0,4,7.283421
1.0,23,7.289405
1.0,27,7.296425
1.0,13,7.299939
0.0,16,7.30416
0.0,16,7.308312
1.0,27,7.315275
1.0,11,7.318118
1.0,23,7.324211
1.0,27,7.331182
0.0,18,7.33592
1.0,12,7.339163
1.0,25,7.345693
0.0,12,7.348758
1.0,29,7.356267
0.0,7,7.358261
1.0,24,7.364484
1.0,27,7.371536
0.0,4,7.372581
1.0,11,7.375427
1.0,23,7.381528
1.0,29,7.389207
1.0,25,7.395654
1.0,13,7.399028
0.0,15,7.402978
1.0,26,7.410331
1.0,27,7.417436
1.0,14,7.421058
0.0,13,7.424454
1.0,31,7.432714
1.0,25,7.439167
1.0,11,7.442066
1.0,27,7.449039
0.0,16,7.453225
1.0,29,7.460766
1.0,11,7.463591
1.0,25,7.470005
1.0,23,7.475911
1.0,26,7.482613
0.0,9,7.484999
1.0,23,7.491011
0.0,17,7.495407
1.0,27,7.502505
1.0,12,7.505612
1.0,25,7.512051
1.0,25,7.518542
1.0,27,7.525445
1.0,11,7.52832
1.0,24,7.534613
1.0,25,7.541127
1.0,30,7.548954
1.0,13,7.552369
1.0,23,7.55842
0.0,6,7.559955
1.0,28,7.567413
1.0,14,7.570994
1.0,24,7.577261
0.0,17,7.58172
1.0,38,7.591454
1.0,11,7.594393
0.0,4,7.595495
1.0,26,7.602368
1.0,25,7.608923
1.0,12,7.611983
1.0,27,7.618955
1.0,23,7.624868
1.0,32,7.633112
1.0,13,7.636539
1.0,25,7.643028
0.0,18,7.647635
1.0,30,7.655361
1.0,11,7.658227
1.0,23,7.664155
1.0,26,7.67089
0.0,2,7.671411
1.0,11,7.674264
1.0,33,7.682841
0.0,4,7.683901
1.0,29,7.691321
0.0,12,7.694427
1.0,23,7.700423
1.0,25,7.706799
0.0,17,7.711207
1.0,11,7.713986
1.0,25,7.72062
1.0,27,7.727939
1.0,27,7.735314
1.0,14,7.739028
1.0,23,7.744876
1.0,23,7.750849
0.0,9,7.753273
1.0,15,7.757235
1.0,24,7.763338
0.0,20,7.768466
1.0,27,7.775707
1.0,11,7.778552
1.0,23,7.784556
1.0,25,7.790968
1.0,27,7.798051
1.0,14,7.801785
1.0,24,7.808084
1.0,27,7.815447
1.0,27,7.822399
1.0,13,7.825768
1.0,25,7.832278
1.0,23,7.838269
1.0,29,7.845795
1.0,13,7.849191
0.0,12,7.852259
1.0,29,7.859758
0.0,17,7.864118
1.0,11,7.867081
0.0,4,7.868099
1.0,23,7.874048
1.0,26,7.880788
1.0,12,7.883853
1.0,35,7.892987
1.0,25,7.899424
1.0,27,7.906489
1.0,16,7.910595
1.0,31,7.918579
1.0,23,7.92449
1.0,25,7.930907
1.0,13,7.934368
0.0,13,7.93788
1.0,23,7.943934
0.0,11,7.946781
1.0,12,7.95002
1.0,23,7.955918
0.0,8,7.958092
0.0,12,7.961197
0.0,7,7.963064
1.0,25,7.969721
1.0,23,7.975579
1.0,29,7.98309
1.0,13,7.98653
1.0,29,7.994203
1.0,29,8.001692
1.0,25,8.008417
1.0,12,8.011601
1.0,27,8.018635
1.0,25,8.025136
1.0,30,8.033051
1.0,11,8.035933
1.0,25,8.042481
1.0,25,8.049098
1.0,27,8.056177
1.0,11,8.059033
1.0,26,8.065801
1.0,23,8.071673
0.0,59,8.086683
1.0,11,8.089534
0.0,14,8.093146
0.0,18,8.097702
1.0,25,8.104081
1.0,12,8.107175
1.0,25,8.113666
0.0,17,8.1181
1.0,27,8.125057
1.0,12,8.128098
1.0,27,8.135173
1.0,23,8.141079
1.0,31,8.149068
1.0,13,8.152427
1.0,25,8.158806
1.0,28,8.166026
1.0,27,8.173088
1.0,12,8.176157
1.0,27,8.183136
1.0,27,8.190103
0.0,14,8.193671
1.0,13,8.1971
1.0,27,8.204159
1.0,23,8.210197
1.0,25,8.216572
1.0,11,8.219469
1.0,29,8.226924
1.0,28,8.234352
1.0,27,8.24133
1.0,13,8.244785
1.0,30,8.252721
0.0,4,8.253728
0.0,20,8.258938
1.0,11,8.261901
1.0,25,8.268421
1.0,23,8.274368
1.0,31,8.282606
0.0,6,8.284178
1.0,27,8.291209
0.0,16,8.29536
1.0,29,8.302916
0.0,6,8.304656
1.0,23,8.31068
1.0,23,8.316669
1.0,29,8.324179
1.0,12,8.327345
1.0,32,8.335584
1.0,24,8.341793
1.0,29,8.349274
1.0,11,8.35209
1.0,27,8.359143
1.0,27,8.366089
1.0,27,8.373065
1.0,13,8.376404
1.0,24,8.382554
0.0,19,8.387397
1.0,27,8.394488
1.0,13,8.397937
1.0,23,8.404049
0.0,16,8.408406
1.0,27,8.415296
1.0,11,8.418114
1.0,28,8.4254
1.0,27,8.432474
1.0,34,8.441511
1.0,12,8.444619
0.0,15,8.448562
1.0,25,8.455017
1.0,27,8.46191
1.0,12,8.465155
1.0,28,8.472424
1.0,27,8.479473
1.0,26,8.486349
1.0,11,8.489173
0.0,20,8.494444
1.0,30,8.50228
0.0,17,8.506719
0.0,6,8.508265
1.0,25,8.514731
1.0,29,8.522231
0.0,19,8.527035
1.0,15,8.530909
1.0,25,8.537357
1.0,27,8.544231
1.0,29,8.551727
1.0,11,8.554598
1.0,27,8.561549
1.0,23,8.567505
1.0,29,8.574933
1.0,13,8.578312
1.0,27,8.585354
0.0,4,8.586408
1.0,27,8.593381
1.0,14,8.596973
1.0,25,8.603413
1.0,23,8.609359
1.0,32,8.617683
1.0,13,8.620948
1.0,32,8.629069
1.0,30,8.636669
1.0,31,8.644869
1.0,13,8.6484
1.0,25,8.654731
1.0,26,8.661535
0.0,24,8.667668
1.0,11,8.670434
1.0,25,8.67679
1.0,25,8.683124
0.0,21,8.688452
1.0,13,8.691694
1.0,26,8.698428
1.0,27,8.70526
0.0,20,8.710256
1.0,16,8.714343
1.0,23,8.720105
1.0,24,8.726218
1.0,29,8.73418
1.0,11,8.737121
1.0,27,8.744089
1.0,24,8.75035
1.0,33,8.759002
1.0,11,8.762195
0.0,8,8.764218
1.0,27,8.77138
1.0,27,8.778468
1.0,11,8.781357
1.0,25,8.787816
1.0,25,8.794525
1.0,31,8.802652
1.0,13,8.806093
0.0,16,8.810433
1.0,29,8.818004
1.0,27,8.824993
1.0,11,8.827819
0.0,8,8.829916
0.0,16,8.834014
1.0,30,8.841818
1.0,11,8.844719
1.0,27,8.851656
1.0,26,8.858361
1.0,44,8.86963
0.0,9,8.87195
1.0,26,8.878721
1.0,23,8.884662
1.0,30,8.89256
1.0,12,8.895626
1.0,23,8.901565
1.0,23,8.907564
0.0,12,8.910684
1.0,11,8.91347
1.0,25,8.91991
1.0,23,8.926007
1.0,25,8.932492
1.0,13,8.935781
0.0,16,8.939826
1.0,25,8.94647
0.0,24,8.952752
1.0,13,8.956136
0.0,12,8.959359
1.0,28,8.966622
1.0,26,8.973391
1.0,15,8.977197
1.0,25,8.983814
1.0,25,8.990361
1.0,29,8.997815
1.0,11,9.000833
1.0,23,9.007002
1.0,29,9.014463
1.0,25,9.02091
1.0,11,9.023704
1.0,28,9.030919
1.0,36,9.040271
1.0,27,9.047223
1.0,11,9.050132
1.0,29,9.057526
1.0,26,9.06415
1.0,25,9.070652
1.0,11,9.073512
1.0,23,9.079502
1.0,29,9.086991
0.0,20,9.092103
1.0,11,9.094921
1.0,23,9.100884
1.0,26,9.107533
0.0,17,9.111848
1.0,16,9.115999
1.0,25,9.122473
1.0,25,9.128935
0.0,6,9.130465
1.0,13,9.133834
1.0,23,9.139893
1.0,27,9.146907
1.0,28,9.154185
1.0,13,9.157635
1.0,27,9.16478
1.0,27,9.171778
0.0,7,9.173642
0.0,7,9.175505
1.0,24,9.181862
