episodes,steps,total reward
10,1000,0.5
13,2000,1.5
18,3000,1.0
24,4000,0.5
27,5000,0.0
30,6000,1.0
33,7000,1.5
35,8000,0.0
36,9000,0.0
38,10000,1.0
46,11000,4.0
49,12000,0.5
50,13000,1.0
54,14000,0.0
58,15000,1.5
61,16000,0.0
62,17000,0.0
65,18000,1.5
71,19000,1.5
77,20000,1.5
83,21000,2.5
86,22000,1.5
88,23000,1.5
90,24000,0.0
94,25000,2.5
97,26000,1.5
101,27000,3.5
102,28000,0.0
109,29000,3.0
113,30000,3.5
120,31000,3.0
125,32000,2.5
129,33000,3.5
135,34000,3.5
138,35000,1.0
145,36000,4.0
149,37000,0.5
157,38000,4.0
162,39000,2.5
166,40000,1.5
177,41000,4.5
181,42000,2.5
190,43000,5.0
194,44000,2.5
197,45000,1.5
201,46000,3.5
209,47000,5.0
214,48000,4.5
221,49000,5.0
226,50000,4.5
232,51000,5.0
237,52000,2.5
242,53000,4.5
250,54000,5.0
257,55000,4.0
266,56000,7.0
274,57000,4.0
278,58000,2.5
285,59000,4.0
290,60000,4.5
298,61000,4.0
309,62000,7.5
321,63000,8.5
329,64000,7.0
342,65000,7.5
354,66000,7.5
362,67000,6.0
370,68000,5.0
378,69000,5.0
394,70000,12.0
410,71000,12.0
426,72000,11.0
442,73000,10.0
450,74000,7.0
465,75000,13.0
478,76000,8.5
502,77000,19.0
526,78000,17.0
533,79000,6.0
555,80000,15.5
565,81000,8.5
580,82000,10.0
610,83000,22.5
628,84000,14.5
647,85000,16.0
667,86000,17.5
686,87000,13.5
716,88000,21.0
746,89000,23.5
762,90000,12.0
789,91000,21.5
821,92000,25.0
857,93000,28.5
894,94000,29.5
933,95000,30.0
973,96000,30.0
1009,97000,28.5
1047,98000,30.5
1083,99000,30.0
1121,100000,29.5
