# {"t_start": 1641656496.7441545, "env_id": "Office-single-v0"} 
r,l,t
0.0,44,0.001763
0.0,8,0.002049
0.0,55,0.003636
0.0,19,0.004208
0.0,7,0.004437
0.0,5,0.00461
0.0,54,0.006197
0.0,27,0.006987
0.0,28,0.007859
0.0,93,0.010535
0.0,8,0.010794
0.0,38,0.011935
0.0,17,0.012469
0.0,18,0.013017
0.0,112,0.016343
0.0,48,0.017909
0.0,21,0.018526
0.0,4,0.01867
0.0,56,0.020355
0.0,34,0.02133
0.0,45,0.022777
0.0,25,0.023761
0.0,2,0.023871
0.0,87,0.026924
0.0,47,0.028305
0.0,21,0.028907
0.0,92,0.0319
0.0,69,0.033978
0.0,46,0.035257
0.0,100,0.038093
0.0,14,0.038554
0.0,11,0.038906
0.0,68,0.040867
0.0,49,0.042325
0.0,150,0.046811
0.0,144,0.05091
0.0,41,0.052116
0.0,27,0.052924
0.0,159,0.057786
0.0,115,0.061326
0.0,16,0.061903
0.0,128,0.065587
0.0,21,0.066233
0.0,75,0.068438
0.0,85,0.071311
0.0,22,0.07197
0.0,7,0.072204
0.0,107,0.075307
0.0,26,0.076083
0.0,83,0.078487
0.0,54,0.080152
0.0,134,0.084043
0.0,177,0.089157
0.0,76,0.091564
0.0,31,0.092489
0.0,115,0.096133
0.0,141,0.100239
0.0,76,0.10248
0.0,30,0.10337
0.0,202,0.109335
0.0,51,0.110865
0.0,38,0.111995
0.0,16,0.112491
0.0,809,0.136165
0.0,27,0.137053
0.0,337,0.14667
0.0,72,0.148772
0.0,46,0.150359
0.0,16,0.150855
0.0,7,0.151086
0.0,32,0.152015
0.0,155,0.156831
0.0,400,0.168675
0.0,22,0.169348
0.0,135,0.173381
0.0,135,0.177421
0.0,59,0.179189
0.0,40,0.181269
0.0,206,0.187299
0.0,18,0.187853
0.0,71,0.189932
0.0,26,0.190744
0.0,34,0.191747
0.0,38,0.192859
0.0,33,0.193854
0.0,253,0.201174
0.0,34,0.202216
0.0,41,0.203406
0.0,115,0.206748
0.0,56,0.208387
0.0,30,0.209263
0.0,180,0.214979
0.0,63,0.216839
0.0,168,0.221664
0.0,97,0.224469
0.0,26,0.225252
0.0,64,0.227158
0.0,5,0.2274
0.0,47,0.228782
0.0,27,0.229592
0.0,221,0.236096
0.0,121,0.239706
0.0,34,0.240971
0.0,36,0.242095
0.0,92,0.24476
0.0,449,0.258074
0.0,87,0.260724
0.0,168,0.265723
0.0,119,0.269191
0.0,227,0.275983
0.0,9,0.276281
0.0,122,0.279814
0.0,75,0.281997
0.0,298,0.290607
0.0,100,0.293507
0.0,11,0.293862
0.0,456,0.307861
0.0,194,0.313434
0.0,9,0.313733
0.0,8,0.314002
0.0,101,0.31691
0.0,44,0.318359
0.0,52,0.319877
0.0,188,0.325447
0.0,27,0.32626
0.0,481,0.340542
0.0,136,0.344494
0.0,44,0.345781
0.0,147,0.350155
0.0,7,0.35039
0.0,81,0.352727
0.0,98,0.355776
0.0,74,0.358053
0.0,6,0.35826
0.0,13,0.358665
0.0,13,0.359071
0.0,33,0.36028
0.0,65,0.362209
0.0,13,0.362617
0.0,87,0.365134
0.0,50,0.366588
0.0,24,0.367308
0.0,71,0.369386
0.0,23,0.370082
0.0,144,0.37433
0.0,66,0.376252
0.0,74,0.378452
0.0,123,0.382129
0.0,42,0.38336
0.0,124,0.38692
0.0,128,0.390899
0.0,174,0.396179
0.0,68,0.398159
0.0,73,0.400284
0.0,39,0.401431
0.0,115,0.404768
0.0,590,0.42245
0.0,69,0.424461
0.0,52,0.426172
0.0,229,0.432718
0.0,38,0.433857
0.0,186,0.439178
0.0,168,0.444372
0.0,157,0.44919
0.0,51,0.450913
0.0,209,0.456937
0.0,95,0.459782
0.0,203,0.465675
0.0,231,0.4725
0.0,31,0.473431
0.0,83,0.475849
0.0,108,0.479208
0.0,9,0.4795
0.0,697,0.499832
0.0,67,0.501964
0.0,607,0.519818
0.0,29,0.520689
0.0,47,0.522107
0.0,70,0.524247
0.0,348,0.534566
0.0,256,0.542201
0.0,48,0.543616
0.0,74,0.545995
0.0,156,0.550531
0.0,12,0.550906
0.0,205,0.556833
0.0,46,0.558184
0.0,109,0.561398
0.0,16,0.561895
0.0,70,0.564057
0.0,99,0.5671
0.0,115,0.570742
0.0,204,0.576622
0.0,60,0.578537
0.0,135,0.582418
0.0,92,0.585051
0.0,81,0.587408
0.0,17,0.587926
0.0,88,0.590458
