episodes,steps,total reward
14,1000,3.0
22,2000,3.0
28,3000,2.0
33,4000,3.0
41,5000,2.0
44,6000,1.0
46,7000,0.0
48,8000,1.0
50,9000,0.0
51,10000,0.0
53,11000,1.0
58,12000,1.0
65,13000,2.0
66,14000,0.0
68,15000,1.0
73,16000,2.0
74,17000,0.0
81,18000,2.0
85,19000,2.0
89,20000,2.0
90,21000,1.0
94,22000,2.0
97,23000,2.0
100,24000,2.0
102,25000,2.0
105,26000,3.0
106,27000,0.0
109,28000,3.0
113,29000,2.0
118,30000,3.0
122,31000,2.0
126,32000,2.0
134,33000,6.0
138,34000,4.0
146,35000,6.0
154,36000,6.0
161,37000,6.0
169,38000,7.0
174,39000,3.0
185,40000,9.0
201,41000,10.0
214,42000,7.0
233,43000,14.0
249,44000,11.0
253,45000,3.0
262,46000,7.0
277,47000,12.0
289,48000,10.0
306,49000,15.0
325,50000,15.0
341,51000,12.0
357,52000,14.0
370,53000,11.0
385,54000,13.0
404,55000,17.0
421,56000,15.0
442,57000,20.0
462,58000,18.0
482,59000,15.0
502,60000,16.0
525,61000,18.0
553,62000,23.0
577,63000,20.0
593,64000,17.0
621,65000,26.0
648,66000,25.0
670,67000,20.0
701,68000,27.0
733,69000,28.0
766,70000,32.0
794,71000,25.0
826,72000,31.0
849,73000,22.0
884,74000,34.0
925,75000,35.0
962,76000,32.0
997,77000,32.0
1030,78000,31.0
1066,79000,34.0
1101,80000,31.0
1135,81000,33.0
1173,82000,34.0
1210,83000,34.0
1248,84000,32.0
1280,85000,31.0
1318,86000,32.0
1351,87000,32.0
1385,88000,33.0
1421,89000,33.0
1458,90000,35.0
1494,91000,34.0
1528,92000,33.0
1564,93000,34.0
1597,94000,30.0
1636,95000,36.0
1678,96000,35.0
1718,97000,35.0
1757,98000,34.0
1792,99000,32.0
1829,100000,36.0
