episodes,steps,total reward
22,1000,0.0
33,2000,0.0
43,3000,0.0
48,4000,0.0
53,5000,0.0
58,6000,0.0
67,7000,0.0
79,8000,2.0
86,9000,3.0
102,10000,10.0
127,11000,18.0
162,12000,26.0
199,13000,26.0
238,14000,32.0
279,15000,34.0
318,16000,30.0
356,17000,32.0
400,18000,31.0
441,19000,35.0
479,20000,31.0
516,21000,32.0
553,22000,34.0
595,23000,31.0
633,24000,32.0
671,25000,32.0
714,26000,32.0
754,27000,29.0
792,28000,31.0
834,29000,31.0
877,30000,30.0
918,31000,34.0
956,32000,33.0
999,33000,28.0
1040,34000,31.0
1080,35000,28.0
1121,36000,35.0
1160,37000,32.0
1203,38000,31.0
1243,39000,31.0
1283,40000,30.0
1323,41000,31.0
1365,42000,29.0
1406,43000,32.0
1444,44000,33.0
1484,45000,31.0
1522,46000,34.0
1562,47000,31.0
1601,48000,31.0
1639,49000,33.0
1679,50000,33.0
1719,51000,30.0
1761,52000,32.0
1804,53000,30.0
1846,54000,30.0
1886,55000,31.0
1925,56000,29.0
1968,57000,30.0
2010,58000,31.0
2050,59000,28.0
2092,60000,31.0
2134,61000,30.0
2174,62000,33.0
2211,63000,33.0
2254,64000,32.0
2299,65000,27.0
2339,66000,31.0
2384,67000,31.0
2423,68000,31.0
2465,69000,31.0
2506,70000,32.0
2544,71000,33.0
2585,72000,29.0
2625,73000,32.0
2664,74000,33.0
2703,75000,31.0
2743,76000,31.0
2783,77000,32.0
2825,78000,29.0
2863,79000,32.0
2905,80000,32.0
2947,81000,34.0
2987,82000,30.0
3026,83000,33.0
3066,84000,30.0
3105,85000,33.0
3143,86000,31.0
3183,87000,33.0
3221,88000,30.0
3259,89000,33.0
3296,90000,32.0
3333,91000,33.0
3371,92000,33.0
3411,93000,33.0
3452,94000,33.0
3490,95000,32.0
3536,96000,31.0
3575,97000,32.0
3616,98000,26.0
3657,99000,31.0
3696,100000,32.0
