episodes,steps,total reward
24,1000,0.0
37,2000,0.0
46,3000,1.0
48,4000,0.0
57,5000,2.0
64,6000,0.0
73,7000,2.0
83,8000,5.0
93,9000,5.0
105,10000,5.0
113,11000,1.0
119,12000,2.0
133,13000,4.0
143,14000,3.0
158,15000,4.0
171,16000,8.0
194,17000,16.0
217,18000,17.0
251,19000,25.0
283,20000,25.0
321,21000,26.0
352,22000,23.0
383,23000,25.0
414,24000,25.0
449,25000,28.0
481,26000,21.0
510,27000,21.0
547,28000,25.0
583,29000,27.0
617,30000,24.0
648,31000,24.0
682,32000,27.0
715,33000,26.0
748,34000,26.0
789,35000,25.0
819,36000,26.0
851,37000,29.0
886,38000,24.0
920,39000,27.0
954,40000,26.0
991,41000,26.0
1026,42000,25.0
1059,43000,27.0
1092,44000,28.0
1123,45000,27.0
1154,46000,25.0
1190,47000,23.0
1226,48000,26.0
1255,49000,26.0
1293,50000,28.0
1327,51000,25.0
1358,52000,24.0
1395,53000,25.0
1426,54000,25.0
1458,55000,27.0
1492,56000,22.0
1529,57000,26.0
1568,58000,28.0
1603,59000,25.0
1633,60000,27.0
1668,61000,25.0
1705,62000,25.0
1738,63000,24.0
1774,64000,28.0
1807,65000,25.0
1838,66000,26.0
1873,67000,27.0
1913,68000,26.0
1948,69000,25.0
1977,70000,26.0
2007,71000,25.0
2045,72000,25.0
2079,73000,27.0
2114,74000,24.0
2147,75000,23.0
2177,76000,23.0
2210,77000,27.0
2243,78000,26.0
2279,79000,24.0
2315,80000,27.0
2349,81000,24.0
2383,82000,26.0
2417,83000,26.0
2451,84000,27.0
2487,85000,27.0
2519,86000,23.0
2555,87000,28.0
2583,88000,24.0
2620,89000,28.0
2654,90000,25.0
2689,91000,24.0
2719,92000,23.0
2755,93000,26.0
2788,94000,22.0
2819,95000,26.0
2855,96000,24.0
2895,97000,25.0
2927,98000,21.0
2964,99000,23.0
2997,100000,25.0
