episodes,steps,total reward
45,10000,3.0
78,20000,5.0
110,30000,11.0
138,40000,11.0
175,50000,16.0
207,60000,19.0
247,70000,21.0
303,80000,36.0
367,90000,40.0
435,100000,45.0
511,110000,50.0
579,120000,45.0
639,130000,44.0
731,140000,74.0
931,150000,172.0
1143,160000,177.0
1401,170000,221.0
1657,180000,221.0
1917,190000,223.0
2172,200000,221.0
2431,210000,218.0
2690,220000,223.0
2945,230000,223.0
3206,240000,225.0
3439,250000,199.0
3694,260000,225.0
3950,270000,224.0
4214,280000,220.0
4463,290000,222.0
4719,300000,223.0
4986,310000,224.0
5239,320000,222.0
5494,330000,222.0
5754,340000,221.0
6007,350000,219.0
6267,360000,226.0
6525,370000,224.0
6779,380000,223.0
7034,390000,220.0
7293,400000,223.0
7545,410000,223.0
7797,420000,226.0
8055,430000,219.0
8314,440000,228.0
8566,450000,228.0
8824,460000,223.0
9083,470000,223.0
9332,480000,219.0
9590,490000,225.0
9845,500000,220.0
10099,510000,224.0
10363,520000,229.0
10625,530000,219.0
10885,540000,223.0
11143,550000,227.0
11397,560000,222.0
11657,570000,217.0
11917,580000,224.0
12166,590000,221.0
12426,600000,220.0
12679,610000,228.0
12934,620000,225.0
13185,630000,223.0
13439,640000,225.0
13700,650000,223.0
13955,660000,221.0
14218,670000,226.0
14474,680000,220.0
14726,690000,224.0
14986,700000,222.0
15244,710000,224.0
15498,720000,226.0
15755,730000,224.0
16014,740000,226.0
16270,750000,221.0
16524,760000,223.0
16779,770000,226.0
17033,780000,224.0
17281,790000,219.0
17538,800000,222.0
17799,810000,220.0
18057,820000,222.0
18307,830000,229.0
18566,840000,227.0
18823,850000,226.0
19074,860000,223.0
19335,870000,222.0
19592,880000,225.0
19855,890000,224.0
20114,900000,228.0
20381,910000,220.0
20636,920000,225.0
20895,930000,222.0
21157,940000,226.0
21413,950000,225.0
21676,960000,224.0
21931,970000,227.0
22183,980000,224.0
22435,990000,224.0
22700,1000000,227.0
