episodes,steps,total reward
24,1000,0.0
34,2000,0.0
37,3000,0.0
38,4000,0.0
41,5000,0.0
50,6000,0.0
61,7000,0.0
71,8000,1.0
80,9000,3.0
89,10000,6.0
106,11000,9.0
132,12000,15.0
160,13000,19.0
188,14000,18.0
213,15000,20.0
243,16000,19.0
267,17000,20.0
293,18000,18.0
320,19000,19.0
349,20000,14.0
376,21000,15.0
405,22000,22.0
432,23000,18.0
460,24000,19.0
487,25000,20.0
513,26000,17.0
538,27000,20.0
567,28000,20.0
593,29000,18.0
621,30000,18.0
648,31000,20.0
676,32000,19.0
706,33000,18.0
734,34000,20.0
765,35000,17.0
793,36000,15.0
821,37000,20.0
850,38000,20.0
879,39000,19.0
906,40000,19.0
933,41000,21.0
965,42000,19.0
995,43000,19.0
1023,44000,22.0
1050,45000,19.0
1076,46000,20.0
1104,47000,19.0
1130,48000,22.0
1160,49000,21.0
1188,50000,21.0
1220,51000,18.0
1248,52000,18.0
1278,53000,20.0
1306,54000,18.0
1333,55000,21.0
1363,56000,18.0
1390,57000,18.0
1420,58000,19.0
1451,59000,19.0
1478,60000,20.0
1506,61000,18.0
1536,62000,19.0
1567,63000,20.0
1595,64000,17.0
1620,65000,18.0
1646,66000,20.0
1673,67000,21.0
1700,68000,20.0
1730,69000,19.0
1756,70000,14.0
1786,71000,19.0
1815,72000,16.0
1842,73000,22.0
1870,74000,17.0
1900,75000,18.0
1932,76000,19.0
1958,77000,20.0
1989,78000,18.0
2014,79000,20.0
2042,80000,19.0
2069,81000,19.0
2095,82000,19.0
2125,83000,21.0
2159,84000,17.0
2186,85000,22.0
2214,86000,18.0
2243,87000,19.0
2270,88000,20.0
2299,89000,21.0
2331,90000,20.0
2359,91000,18.0
2386,92000,21.0
2417,93000,21.0
2444,94000,18.0
2474,95000,19.0
2502,96000,19.0
2529,97000,16.0
2556,98000,20.0
2586,99000,18.0
2617,100000,17.0
