episodes,steps,total reward
30,1000,0.0
44,2000,2.0
56,3000,1.0
67,4000,2.0
77,5000,2.0
82,6000,1.0
87,7000,0.0
89,8000,0.0
99,9000,1.0
109,10000,5.0
119,11000,2.0
129,12000,4.0
139,13000,3.0
151,14000,5.0
163,15000,4.0
171,16000,4.0
178,17000,3.0
184,18000,2.0
189,19000,3.0
200,20000,2.0
202,21000,1.0
209,22000,1.0
223,23000,6.0
234,24000,5.0
236,25000,1.0
246,26000,3.0
258,27000,6.0
274,28000,10.0
286,29000,6.0
295,30000,6.0
310,31000,6.0
315,32000,2.0
327,33000,8.0
345,34000,11.0
379,35000,25.0
407,36000,21.0
454,37000,41.0
498,38000,37.0
542,39000,39.0
583,40000,30.0
625,41000,34.0
673,42000,42.0
723,43000,45.0
772,44000,40.0
828,45000,47.0
883,46000,43.0
938,47000,50.0
998,48000,46.0
1054,49000,47.0
1110,50000,47.0
1168,51000,48.0
1226,52000,47.0
1282,53000,46.0
1327,54000,41.0
1386,55000,47.0
1443,56000,48.0
1498,57000,49.0
1554,58000,47.0
1607,59000,47.0
1663,60000,42.0
1720,61000,50.0
1775,62000,47.0
1830,63000,50.0
1888,64000,47.0
1944,65000,46.0
2001,66000,51.0
2056,67000,46.0
2115,68000,49.0
2170,69000,50.0
2228,70000,48.0
2285,71000,43.0
2341,72000,48.0
2394,73000,46.0
2451,74000,48.0
2509,75000,47.0
2563,76000,46.0
2622,77000,48.0
2677,78000,47.0
2734,79000,51.0
2785,80000,42.0
2840,81000,48.0
2898,82000,48.0
2958,83000,48.0
3015,84000,47.0
3075,85000,50.0
3135,86000,46.0
3191,87000,46.0
3249,88000,48.0
3305,89000,47.0
3358,90000,47.0
3416,91000,49.0
3475,92000,49.0
3532,93000,50.0
3589,94000,48.0
3643,95000,50.0
3699,96000,49.0
3754,97000,47.0
3812,98000,45.0
3869,99000,51.0
3929,100000,45.0
