episodes,steps,total reward
25,1000,0.0
39,2000,0.0
53,3000,0.0
62,4000,0.0
70,5000,0.0
73,6000,0.0
79,7000,0.0
87,8000,0.0
99,9000,0.0
114,10000,0.0
122,11000,1.0
129,12000,2.0
138,13000,1.0
144,14000,0.0
147,15000,0.0
155,16000,0.0
167,17000,2.0
179,18000,1.0
191,19000,2.0
201,20000,1.0
206,21000,0.0
213,22000,2.0
223,23000,1.0
232,24000,2.0
237,25000,2.0
243,26000,0.0
246,27000,0.0
251,28000,1.0
258,29000,2.0
263,30000,2.0
273,31000,2.0
283,32000,2.0
288,33000,2.0
295,34000,1.0
302,35000,1.0
310,36000,2.0
324,37000,3.0
332,38000,4.0
344,39000,1.0
347,40000,1.0
352,41000,2.0
361,42000,2.0
371,43000,0.0
380,44000,2.0
387,45000,4.0
404,46000,4.0
411,47000,1.0
417,48000,3.0
424,49000,3.0
432,50000,2.0
441,51000,5.0
443,52000,2.0
448,53000,0.0
456,54000,4.0
466,55000,5.0
476,56000,5.0
495,57000,6.0
508,58000,7.0
520,59000,8.0
540,60000,9.0
552,61000,6.0
561,62000,6.0
581,63000,15.0
608,64000,20.0
641,65000,24.0
667,66000,21.0
693,67000,23.0
730,68000,29.0
761,69000,26.0
800,70000,24.0
839,71000,28.0
882,72000,31.0
921,73000,35.0
960,74000,34.0
999,75000,27.0
1033,76000,29.0
1076,77000,32.0
1105,78000,25.0
1137,79000,27.0
1174,80000,29.0
1215,81000,28.0
1257,82000,32.0
1297,83000,29.0
1335,84000,30.0
1374,85000,33.0
1414,86000,30.0
1456,87000,32.0
1494,88000,32.0
1533,89000,35.0
1573,90000,31.0
1612,91000,31.0
1653,92000,34.0
1694,93000,32.0
1738,94000,31.0
1779,95000,32.0
1819,96000,30.0
1861,97000,30.0
1902,98000,33.0
1944,99000,33.0
1983,100000,32.0
