episodes,steps,total reward
19,1000,0.0
29,2000,0.0
36,3000,0.0
39,4000,0.0
42,5000,0.0
52,6000,0.0
61,7000,0.0
68,8000,0.0
71,9000,0.0
74,10000,0.0
80,11000,0.0
87,12000,0.0
93,13000,0.0
100,14000,1.0
102,15000,0.0
103,16000,0.0
114,17000,0.0
127,18000,0.0
134,19000,0.0
141,20000,1.0
150,21000,0.0
158,22000,5.0
167,23000,4.0
178,24000,5.0
187,25000,5.0
201,26000,8.0
218,27000,9.0
239,28000,9.0
264,29000,17.0
291,30000,19.0
316,31000,14.0
345,32000,18.0
374,33000,21.0
405,34000,19.0
434,35000,21.0
461,36000,20.0
489,37000,18.0
518,38000,18.0
545,39000,22.0
571,40000,20.0
598,41000,21.0
626,42000,20.0
653,43000,17.0
682,44000,17.0
708,45000,22.0
735,46000,19.0
762,47000,21.0
793,48000,18.0
824,49000,18.0
853,50000,19.0
879,51000,20.0
908,52000,18.0
936,53000,21.0
967,54000,18.0
997,55000,18.0
1028,56000,20.0
1057,57000,19.0
1087,58000,19.0
1115,59000,17.0
1150,60000,17.0
1181,61000,17.0
1213,62000,18.0
1240,63000,20.0
1267,64000,22.0
1296,65000,17.0
1325,66000,20.0
1352,67000,18.0
1379,68000,19.0
1408,69000,17.0
1435,70000,20.0
1461,71000,21.0
1490,72000,19.0
1518,73000,19.0
1549,74000,20.0
1577,75000,21.0
1603,76000,19.0
1631,77000,22.0
1658,78000,19.0
1685,79000,19.0
1712,80000,20.0
1739,81000,21.0
1767,82000,20.0
1794,83000,18.0
1822,84000,22.0
1851,85000,17.0
1877,86000,18.0
1903,87000,20.0
1929,88000,19.0
1953,89000,21.0
1980,90000,19.0
2006,91000,18.0
2036,92000,17.0
2064,93000,18.0
2090,94000,19.0
2118,95000,18.0
2144,96000,20.0
2176,97000,19.0
2203,98000,19.0
2230,99000,20.0
2258,100000,21.0
