# {"t_start": 1641131054.666898, "env_id": "Office-single-v0"} 
r,l,t
0.0,33,0.006482
0.0,21,0.010391
0.0,11,0.01233
0.0,51,0.021479
0.0,11,0.023516
0.0,26,0.028137
0.0,19,0.031528
0.0,28,0.036507
0.0,88,0.052478
0.0,29,0.057574
0.0,173,0.086837
0.0,38,0.09356
0.0,72,0.106217
0.0,47,0.114547
0.0,82,0.129058
0.0,44,0.136899
0.0,95,0.153489
0.0,100,0.170905
0.0,71,0.183586
0.0,97,0.200873
0.0,138,0.224573
0.0,105,0.245027
0.0,154,0.272253
0.0,113,0.292511
0.0,18,0.295757
0.0,46,0.303885
0.0,84,0.318814
0.0,10,0.320625
0.0,258,0.366154
0.0,360,0.430087
0.0,237,0.472061
0.0,477,0.55653
0.0,32,0.562264
0.0,170,0.591901
0.0,264,0.637753
0.0,253,0.68275
0.0,766,0.817816
0.0,34,0.823887
0.0,129,0.846413
0.0,50,0.855063
0.0,40,0.862113
0.0,22,0.865967
0.0,249,0.909488
0.0,38,0.916269
0.0,26,0.920914
0.0,28,0.925893
0.0,323,0.983029
0.0,60,0.993742
0.0,163,1.022474
0.0,46,1.030524
0.0,30,1.03593
0.0,132,1.059065
0.0,32,1.064758
0.0,136,1.088829
0.0,28,1.093779
0.0,180,1.124932
0.0,16,1.127811
0.0,164,1.156471
0.0,28,1.161525
0.0,20,1.16505
0.0,30,1.170208
0.0,80,1.184647
0.0,260,1.230746
0.0,60,1.241222
0.0,117,1.262
0.0,22,1.265855
0.0,56,1.275649
0.0,59,1.286112
0.0,215,1.324299
0.0,173,1.354403
0.0,74,1.367356
0.0,356,1.429675
0.0,61,1.440426
0.0,152,1.466838
0.0,557,1.565741
0.0,56,1.575582
0.0,821,1.719769
0.0,109,1.73898
0.0,177,1.77036
0.0,215,1.808628
0.0,36,1.815078
0.0,389,1.883904
0.0,104,1.902223
0.0,55,1.912049
0.0,29,1.917191
0.0,387,1.985458
0.0,22,1.989449
0.0,37,1.995844
0.0,10,1.997654
0.0,14,2.000157
0.0,83,2.014853
0.0,24,2.019141
0.0,38,2.025756
0.0,120,2.046632
0.0,398,2.116748
0.0,175,2.147436
0.0,101,2.16551
1.0,136,2.189865
0.0,130,2.212831
0.0,15,2.215618
0.0,164,2.244641
0.0,198,2.279371
0.0,11,2.281405
1.0,288,2.331854
1.0,117,2.352449
0.0,221,2.391283
1.0,167,2.420736
1.0,123,2.442416
0.0,33,2.448291
0.0,11,2.450258
0.0,8,2.451709
0.0,139,2.47624
0.0,45,2.484166
0.0,197,2.518796
0.0,57,2.528931
0.0,31,2.534482
0.0,31,2.540053
1.0,177,2.571147
0.0,273,2.619168
1.0,406,2.691104
0.0,89,2.70678
0.0,38,2.71353
0.0,69,2.725659
0.0,13,2.728023
0.0,11,2.729988
0.0,21,2.733742
1.0,89,2.749443
0.0,59,2.759947
0.0,83,2.774644
0.0,6,2.775761
0.0,68,2.787808
0.0,19,2.791179
0.0,6,2.792272
1.0,74,2.805303
0.0,71,2.817884
1.0,132,2.840971
0.0,19,2.844376
1.0,86,2.859615
1.0,124,2.881412
1.0,93,2.897825
0.0,13,2.900157
1.0,338,2.960202
0.0,107,2.979031
0.0,39,2.986057
1.0,187,3.019101
1.0,74,3.032252
0.0,6,3.033332
0.0,23,3.037483
0.0,6,3.038581
0.0,15,3.04128
1.0,135,3.065084
0.0,21,3.068844
1.0,82,3.084019
1.0,71,3.096633
1.0,79,3.110631
0.0,9,3.112301
0.0,33,3.11819
1.0,76,3.131546
1.0,73,3.144496
0.0,31,3.150083
1.0,187,3.18328
0.0,34,3.189591
1.0,77,3.203169
1.0,171,3.233383
0.0,8,3.234844
0.0,4,3.235584
0.0,66,3.247211
1.0,82,3.261668
1.0,72,3.274411
1.0,78,3.288144
1.0,78,3.301975
1.0,75,3.315101
0.0,39,3.322003
1.0,75,3.33524
0.0,63,3.346416
1.0,69,3.358884
0.0,9,3.360498
0.0,40,3.36765
0.0,31,3.373191
1.0,72,3.385968
0.0,6,3.387072
1.0,78,3.400794
0.0,36,3.407184
1.0,98,3.424157
1.0,79,3.438077
1.0,76,3.45154
0.0,57,3.461595
1.0,70,3.473973
1.0,72,3.486654
1.0,71,3.499208
1.0,72,3.511925
1.0,82,3.526384
1.0,74,3.53964
1.0,72,3.552718
0.0,6,3.55379
0.0,36,3.560257
0.0,35,3.56667
1.0,71,3.579427
1.0,72,3.592187
0.0,57,3.602401
0.0,15,3.605085
1.0,80,3.619097
1.0,75,3.63234
0.0,12,3.634469
1.0,72,3.647261
1.0,76,3.660622
0.0,37,3.667196
0.0,69,3.679632
1.0,72,3.69247
1.0,74,3.705438
1.0,78,3.719191
1.0,76,3.732565
0.0,48,3.741041
