episodes,steps,total reward
25,1000,0.0
39,2000,0.0
41,3000,0.0
42,4000,0.0
45,5000,0.0
53,6000,1.0
67,7000,0.0
72,8000,0.0
75,9000,2.0
78,10000,2.0
83,11000,1.0
95,12000,2.0
111,13000,3.0
119,14000,3.0
140,15000,15.0
163,16000,15.0
189,17000,20.0
221,18000,15.0
247,19000,17.0
271,20000,17.0
300,21000,16.0
330,22000,13.0
351,23000,8.0
381,24000,19.0
413,25000,17.0
439,26000,19.0
471,27000,17.0
494,28000,15.0
523,29000,20.0
552,30000,20.0
581,31000,22.0
608,32000,19.0
636,33000,20.0
663,34000,19.0
693,35000,17.0
722,36000,18.0
751,37000,21.0
780,38000,16.0
806,39000,21.0
831,40000,20.0
858,41000,21.0
886,42000,20.0
913,43000,19.0
940,44000,18.0
966,45000,19.0
994,46000,20.0
1023,47000,18.0
1050,48000,17.0
1078,49000,19.0
1106,50000,21.0
1139,51000,15.0
1164,52000,20.0
1194,53000,19.0
1224,54000,19.0
1257,55000,14.0
1284,56000,21.0
1314,57000,19.0
1343,58000,19.0
1372,59000,20.0
1402,60000,20.0
1429,61000,19.0
1457,62000,18.0
1485,63000,19.0
1516,64000,19.0
1545,65000,18.0
1573,66000,20.0
1599,67000,17.0
1627,68000,19.0
1655,69000,18.0
1683,70000,20.0
1715,71000,18.0
1743,72000,17.0
1770,73000,19.0
1799,74000,22.0
1828,75000,19.0
1857,76000,15.0
1885,77000,21.0
1911,78000,21.0
1938,79000,18.0
1965,80000,19.0
1993,81000,21.0
2022,82000,18.0
2047,83000,21.0
2075,84000,19.0
2102,85000,19.0
2133,86000,20.0
2165,87000,22.0
2192,88000,20.0
2221,89000,19.0
2253,90000,19.0
2282,91000,16.0
2310,92000,20.0
2338,93000,18.0
2369,94000,15.0
2397,95000,19.0
2426,96000,20.0
2453,97000,19.0
2483,98000,20.0
2511,99000,19.0
2538,100000,19.0
