# {"t_start": 1641346593.8674455, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.00181
0.0,78,0.017087
0.0,33,0.023618
0.0,8,0.025175
0.0,27,0.030291
0.0,15,0.03324
0.0,20,0.03709
0.0,18,0.040517
0.0,37,0.047449
0.0,74,0.061908
0.0,4,0.062709
0.0,38,0.069787
0.0,31,0.075689
0.0,121,0.098204
0.0,48,0.107286
0.0,130,0.131781
0.0,125,0.155141
0.0,138,0.180956
0.0,104,0.20074
0.0,6,0.202087
0.0,47,0.211058
0.0,141,0.237738
0.0,76,0.252309
0.0,105,0.271812
0.0,222,0.313231
0.0,68,0.326038
0.0,150,0.354379
0.0,22,0.35857
0.0,173,0.391337
0.0,54,0.401642
0.0,84,0.417897
0.0,157,0.44734
0.0,1000,0.637685
0.0,23,0.642066
0.0,211,0.682212
0.0,430,0.764125
0.0,357,0.832897
0.0,31,0.839013
0.0,12,0.841452
0.0,680,0.971035
0.0,104,0.99097
0.0,25,0.995748
0.0,6,0.996926
0.0,4,0.997719
0.0,68,1.010628
0.0,238,1.055575
0.0,57,1.06655
0.0,113,1.08807
0.0,66,1.100548
0.0,21,1.104625
0.0,56,1.11527
0.0,82,1.130862
0.0,118,1.153497
0.0,97,1.172011
0.0,164,1.203322
0.0,23,1.207748
0.0,22,1.211945
0.0,122,1.235294
0.0,7,1.236697
0.0,167,1.268528
0.0,25,1.273277
0.0,31,1.279159
0.0,93,1.296718
0.0,45,1.305311
0.0,68,1.318181
0.0,14,1.320902
0.0,82,1.336757
0.0,133,1.362364
0.0,281,1.41616
0.0,109,1.436733
0.0,318,1.497569
0.0,28,1.502918
0.0,15,1.505696
0.0,13,1.508175
0.0,661,1.634718
0.0,83,1.650443
0.0,309,1.709117
0.0,105,1.729469
0.0,278,1.783485
0.0,17,1.786864
0.0,31,1.792763
0.0,349,1.859117
0.0,119,1.881716
0.0,170,1.914127
0.0,466,2.003562
0.0,119,2.026281
0.0,14,2.028968
0.0,108,2.04955
0.0,218,2.090792
0.0,404,2.169085
0.0,61,2.180935
0.0,92,2.198449
0.0,235,2.243393
0.0,170,2.275873
0.0,7,2.277247
0.0,215,2.318759
0.0,33,2.325058
0.0,256,2.373942
0.0,303,2.431738
0.0,1000,2.623307
0.0,139,2.649575
0.0,545,2.754297
0.0,405,2.831854
0.0,233,2.876344
0.0,68,2.889846
0.0,74,2.903979
0.0,116,2.926356
0.0,8,2.927906
0.0,229,2.971624
1.0,233,3.016023
0.0,52,3.025731
0.0,71,3.039262
0.0,89,3.056412
0.0,28,3.061734
0.0,102,3.081493
0.0,54,3.092156
1.0,42,3.100244
0.0,14,3.102956
0.0,22,3.107173
0.0,306,3.165629
0.0,50,3.175235
0.0,506,3.271777
0.0,159,3.302575
0.0,10,3.304479
0.0,116,3.326346
0.0,19,3.330079
0.0,21,3.334132
1.0,59,3.345564
0.0,43,3.353728
0.0,73,3.367975
0.0,85,3.384408
0.0,422,3.465223
0.0,153,3.494716
0.0,17,3.497992
0.0,36,3.50489
0.0,528,3.605635
0.0,123,3.628976
0.0,22,3.63345
0.0,175,3.667455
1.0,39,3.674896
1.0,73,3.688841
0.0,37,3.695882
0.0,8,3.697448
0.0,97,3.715872
0.0,26,3.720854
0.0,129,3.745513
0.0,128,3.769769
0.0,13,3.772323
0.0,23,3.776737
0.0,158,3.80689
1.0,484,3.899948
1.0,61,3.911755
1.0,39,3.919195
0.0,432,4.001721
0.0,4,4.002573
0.0,159,4.033367
1.0,31,4.039401
1.0,33,4.045834
0.0,21,4.049857
1.0,28,4.055602
0.0,6,4.056775
0.0,105,4.076665
1.0,26,4.0817
0.0,188,4.117476
1.0,26,4.122556
1.0,26,4.127575
1.0,44,4.136158
1.0,27,4.141381
1.0,31,4.147352
1.0,27,4.152574
1.0,29,4.158178
1.0,25,4.163027
1.0,28,4.168524
1.0,27,4.173719
1.0,27,4.178933
0.0,4,4.179716
1.0,29,4.185403
1.0,29,4.191037
0.0,13,4.193566
1.0,27,4.198728
1.0,29,4.204324
1.0,26,4.209622
1.0,30,4.215481
1.0,27,4.221027
0.0,19,4.224671
1.0,31,4.230614
1.0,29,4.236233
1.0,28,4.24187
1.0,26,4.246906
1.0,27,4.2521
0.0,15,4.254995
1.0,35,4.26166
0.0,11,4.263835
1.0,25,4.268688
1.0,25,4.273545
1.0,27,4.278765
1.0,27,4.284068
1.0,31,4.28999
1.0,27,4.295197
1.0,29,4.300786
1.0,30,4.306505
1.0,27,4.311717
1.0,25,4.316572
1.0,31,4.322612
1.0,29,4.32828
1.0,27,4.333477
1.0,29,4.339067
0.0,15,4.341949
1.0,34,4.348448
1.0,27,4.353766
0.0,11,4.356029
1.0,34,4.362483
1.0,30,4.368216
1.0,27,4.373434
1.0,26,4.378381
1.0,29,4.38395
1.0,29,4.389537
0.0,21,4.393714
