episodes,steps,total reward
100,10000,9.0
307,20000,133.0
639,30000,243.0
989,40000,253.0
1354,50000,261.0
1716,60000,266.0
2070,70000,256.0
2427,80000,260.0
2784,90000,266.0
3148,100000,266.0
