episodes,steps,total reward
12,1000,0.0
18,2000,0.0
24,3000,0.0
29,4000,0.0
35,5000,0.0
37,6000,0.0
41,7000,0.0
42,8000,0.0
43,9000,0.0
45,10000,0.0
47,11000,0.0
50,12000,0.0
52,13000,0.0
56,14000,0.0
57,15000,0.0
58,16000,0.0
59,17000,0.0
61,18000,0.0
65,19000,0.0
70,20000,0.0
71,21000,0.0
72,22000,0.0
74,23000,0.0
75,24000,0.0
78,25000,0.0
79,26000,0.0
81,27000,0.0
83,28000,0.0
84,29000,0.0
86,30000,2.0
93,31000,2.0
94,32000,0.0
103,33000,4.0
105,34000,1.0
113,35000,5.0
125,36000,6.0
135,37000,6.0
142,38000,6.0
156,39000,12.0
170,40000,11.0
186,41000,10.0
198,42000,12.0
212,43000,12.0
228,44000,9.0
241,45000,10.0
254,46000,11.0
266,47000,11.0
279,48000,11.0
294,49000,11.0
311,50000,11.0
323,51000,11.0
336,52000,12.0
351,53000,11.0
367,54000,9.0
381,55000,12.0
396,56000,10.0
411,57000,10.0
428,58000,10.0
440,59000,12.0
456,60000,11.0
469,61000,12.0
485,62000,10.0
499,63000,10.0
512,64000,12.0
527,65000,11.0
542,66000,8.0
559,67000,12.0
573,68000,11.0
589,69000,10.0
602,70000,11.0
620,71000,10.0
633,72000,11.0
648,73000,11.0
661,74000,11.0
675,75000,10.0
689,76000,11.0
702,77000,10.0
717,78000,11.0
731,79000,11.0
748,80000,10.0
764,81000,10.0
778,82000,11.0
793,83000,10.0
806,84000,9.0
819,85000,11.0
833,86000,11.0
847,87000,11.0
862,88000,11.0
875,89000,10.0
888,90000,9.0
903,91000,9.0
917,92000,11.0
932,93000,8.0
945,94000,11.0
958,95000,11.0
971,96000,11.0
986,97000,10.0
1000,98000,11.0
1015,99000,11.0
1029,100000,10.0
