episodes,steps,total reward
20,1000,0.0
31,2000,0.0
36,3000,1.0
39,4000,0.0
53,5000,2.0
58,6000,0.0
62,7000,0.0
65,8000,0.0
71,9000,1.0
76,10000,0.0
82,11000,1.0
88,12000,0.0
99,13000,1.0
102,14000,0.0
109,15000,0.0
117,16000,3.0
122,17000,0.0
130,18000,2.0
131,19000,0.0
137,20000,1.0
141,21000,2.0
151,22000,2.0
162,23000,4.0
185,24000,17.0
222,25000,26.0
261,26000,31.0
302,27000,31.0
348,28000,28.0
391,29000,27.0
428,30000,34.0
468,31000,32.0
502,32000,30.0
523,33000,16.0
561,34000,30.0
603,35000,33.0
640,36000,32.0
672,37000,23.0
715,38000,31.0
753,39000,33.0
791,40000,30.0
828,41000,31.0
870,42000,31.0
910,43000,32.0
950,44000,30.0
989,45000,32.0
1031,46000,28.0
1068,47000,35.0
1110,48000,31.0
1150,49000,33.0
1188,50000,34.0
1229,51000,32.0
1272,52000,30.0
1314,53000,29.0
1352,54000,33.0
1392,55000,30.0
1434,56000,32.0
1475,57000,29.0
1515,58000,32.0
1557,59000,31.0
1601,60000,31.0
1641,61000,32.0
1680,62000,30.0
1723,63000,32.0
1763,64000,31.0
1802,65000,31.0
1845,66000,30.0
1882,67000,34.0
1922,68000,32.0
1958,69000,32.0
1999,70000,35.0
2041,71000,29.0
2081,72000,34.0
2121,73000,32.0
2162,74000,30.0
2205,75000,31.0
2247,76000,31.0
2288,77000,31.0
2330,78000,31.0
2370,79000,33.0
2409,80000,34.0
2449,81000,31.0
2490,82000,28.0
2530,83000,32.0
2569,84000,30.0
2609,85000,31.0
2648,86000,33.0
2679,87000,27.0
2704,88000,19.0
2746,89000,32.0
2789,90000,31.0
2832,91000,30.0
2870,92000,31.0
2907,93000,33.0
2948,94000,32.0
2990,95000,31.0
3031,96000,32.0
3074,97000,33.0
3115,98000,31.0
3154,99000,32.0
3195,100000,34.0
